highest
1528888
418863
1171380
1430536
97195
26450
24157
23989
23913
23783
23832
23549
23487
23492
23539
23553
23481
23378
23459
23376
23201
23350
23245
23278
23143
22914
22902
22952
23063
23245
23130
23288
23315
23068
23042
22877
28146
25746
23327
23209
23309
23309
23377
23241
23330
23375
23238
23394
23626
24000
23748
23468
23147
23295
23163
23203
23165
23152
23308
23258
23015
23017
22758
22889
22827
23049
23164
23331
23159
23232
22890
22779
22854
22721
22963
23265
23187
23167
24422
23245
23104
23131
23300
23206
23220
23244
23139
23200
23345
23189
23234
23250
23212
23294
23155
23615
23495
23056
22860
22792
Average runtime: 0.000069
