highest
31492
30579
30792
50107
30958
30954
30837
30462
30636
30714
30734
30650
30629
30697
39585
30766
30644
30600
30462
30358
30282
30929
30117
29958
30490
30592
30722
30520
30246
30081
30332
29884
30127
30372
30311
30390
30676
30590
30570
30368
30229
30409
30643
30568
30741
30759
30616
31187
30722
30513
30370
31584
30454
30280
30316
30290
29885
29877
29919
29724
30008
30177
30391
30299
30130
29879
29791
29873
29806
29893
30142
30253
30258
30281
30210
30329
30227
30093
30380
30352
30280
31152
30542
30532
30288
30172
30456
30540
30431
30333
30141
30234
30041
31071
30022
29731
29937
30181
30405
30333
Average runtime: 0.000031
