highest
131853
134209
130269
136175
131692
134118
130733
134166
132161
135727
130361
134863
132069
136061
130434
134863
131816
136146
130797
143045
132027
136756
139195
135748
137642
135580
130869
133605
201742
133944
133291
134968
141828
203291
133399
132357
144407
134679
132732
131365
137618
155842
164679
153234
150115
179829
137902
132357
188998
134484
142040
132453
133532
133937
134081
139033
132798
134100
134060
131743
132670
134237
133882
131884
131881
133301
134383
132044
132664
133837
134574
130764
132859
133978
134317
132486
132832
133368
134171
132675
131706
132573
134238
141784
132195
140108
134169
132633
142891
133653
132623
134962
130976
134889
136291
135143
130552
135039
130930
142477
Average runtime: 0.000138
