highest
76368
76166
75033
75376
75613
74696
75055
75188
74463
75203
75337
74340
74900
75099
74176
74729
74979
81721
75349
74891
74251
74954
75055
73892
75078
75118
74021
74776
74818
73900
74745
74748
74013
74664
74967
73909
74891
74966
74204
74719
74795
74063
74873
76971
74531
74825
74601
74160
75329
74699
73921
74419
74606
73868
74571
74734
73878
74626
74748
74418
75988
75177
74528
74767
124114
74484
75019
74857
74987
76912
74973
73913
74736
74789
73892
74472
74915
74003
74607
74890
73864
74645
74680
73922
74529
74607
73669
74496
74776
73948
74595
74632
73724
74463
77949
77757
75357
74772
74070
74325
Average runtime: 0.000075
