highest
76369
122137
75370
75506
75647
75288
75937
75600
74627
75110
75403
74536
75126
75250
74241
74808
75095
81812
75414
74796
74234
75037
74916
74012
74891
74967
73961
74809
74838
73936
74687
82919
74190
74702
74996
73990
74921
74848
74080
74683
75094
74203
75176
77366
74896
74850
74577
73565
74320
74665
73604
75056
75484
74581
75267
74857
73877
75069
75068
73891
74551
74698
73900
74668
74781
74031
75087
74832
73780
76081
74863
73741
74735
74694
73889
74496
74855
73890
74755
74652
73827
74654
74672
73597
74393
74559
73670
74603
74744
73817
74572
74665
73699
74507
77863
77899
75264
74782
74040
76663
Average runtime: 0.000075
