highest
89422
89646
90298
90386
89418
89840
90108
90858
91123
91301
111214
90303
134839
91553
90808
89775
89658
90071
89060
127154
90124
90279
89748
89195
89615
90227
90191
128523
89983
89271
91241
92306
92327
92247
89619
91403
96050
124671
89703
90056
89297
90059
89413
89857
89825
88951
89186
88684
89829
89984
90248
89525
90176
89391
90064
90050
89693
88712
89278
89220
89273
89386
91200
89038
89216
89082
89724
90148
89199
89316
90387
88866
89752
89881
89073
89657
90178
89674
89398
90425
90160
89602
88728
89029
88619
89340
88192
88283
88343
88262
87802
89037
89684
88358
88450
88686
88584
88378
88647
104112
Average runtime: 0.000092
