Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775953139004 End: 14775953139010
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775953139010 End: 14775953139013
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953139029 End: 14775953139030
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 14775953139030 End: 14775953139039
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775953139039 End: 14775953139045
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 14775953139045 End: 14775953139052
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775953139052 End: 14775953139063
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775953139063 End: 14775953139069
Timer [== swing_coll_step_utofu (recv)]: 48 us | Start: 14775953139069 End: 14775953139117
Timer [== swing_coll_step_utofu (aggr)]: 58 us | Start: 14775953139117 End: 14775953139175
Timer [== swing_coll_step_utofu (recv)]: 108 us | Start: 14775953139175 End: 14775953139283
Timer [== swing_coll_step_utofu (aggr)]: 52 us | Start: 14775953139283 End: 14775953139335
Timer [== swing_coll_step_utofu (wait isends)]: 49 us | Start: 14775953139335 End: 14775953139384
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775953139384 End: 14775953139388
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953137400 End: 14775953137401
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 14775953137401 End: 14775953137411
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775953137411 End: 14775953137417
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 14775953137417 End: 14775953137426
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 14775953137426 End: 14775953137438
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775953137438 End: 14775953137444
Timer [== swing_coll_step_utofu (recv)]: 1400 us | Start: 14775953137444 End: 14775953138844
Timer [== swing_coll_step_utofu (aggr)]: 55 us | Start: 14775953138844 End: 14775953138899
Timer [== swing_coll_step_utofu (recv)]: 224 us | Start: 14775953138899 End: 14775953139123
Timer [== swing_coll_step_utofu (aggr)]: 67 us | Start: 14775953139123 End: 14775953139190
Timer [== swing_coll_step_utofu (recv)]: 263 us | Start: 14775953139190 End: 14775953139453
Timer [== swing_coll_step_utofu (aggr)]: 51 us | Start: 14775953139453 End: 14775953139504
Timer [== swing_coll_step_utofu (recv)]: 166 us | Start: 14775953139504 End: 14775953139670
Timer [== swing_coll_step_utofu (aggr)]: 50 us | Start: 14775953139670 End: 14775953139720
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775953139720 End: 14775953139726
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775953139726 End: 14775953139729
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953139400 End: 14775953139401
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775953139401 End: 14775953139409
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775953139409 End: 14775953139414
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775953139414 End: 14775953139420
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775953139420 End: 14775953139431
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775953139431 End: 14775953139437
Timer [== swing_coll_step_utofu (recv)]: 538 us | Start: 14775953139437 End: 14775953139975
Timer [== swing_coll_step_utofu (aggr)]: 52 us | Start: 14775953139975 End: 14775953140027
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775953140027 End: 14775953140035
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775953140035 End: 14775953140039
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953140050 End: 14775953140051
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775953140051 End: 14775953140059
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775953140059 End: 14775953140064
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 14775953140064 End: 14775953140071
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775953140071 End: 14775953140082
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953140082 End: 14775953140087
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775953140087 End: 14775953140091
Timer [== swing_coll_step_utofu (aggr)]: 28 us | Start: 14775953140091 End: 14775953140119
Timer [== swing_coll_step_utofu (wait isends)]: 37 us | Start: 14775953140119 End: 14775953140156
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775953140156 End: 14775953140159
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953139773 End: 14775953139774
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 14775953139774 End: 14775953139784
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775953139784 End: 14775953139789
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775953139789 End: 14775953139795
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775953139795 End: 14775953139806
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953139806 End: 14775953139811
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775953139811 End: 14775953139816
Timer [== swing_coll_step_utofu (aggr)]: 52 us | Start: 14775953139816 End: 14775953139868
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775953139868 End: 14775953139875
Timer [== swing_coll_step_utofu (aggr)]: 50 us | Start: 14775953139875 End: 14775953139925
Timer [== swing_coll_step_utofu (wait isends)]: 253 us | Start: 14775953139925 End: 14775953140178
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775953140178 End: 14775953140182
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 10 us | Start: 14775953140168 End: 14775953140178
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 14775953140178 End: 14775953140193
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775953140193 End: 14775953140199
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953140199 End: 14775953140204
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 14775953140204 End: 14775953140216
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953140216 End: 14775953140221
Timer [== swing_coll_step_utofu (recv)]: 84 us | Start: 14775953140221 End: 14775953140305
Timer [== swing_coll_step_utofu (aggr)]: 18 us | Start: 14775953140305 End: 14775953140323
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775953140323 End: 14775953140330
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775953140330 End: 14775953140334
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953140343 End: 14775953140344
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953140344 End: 14775953140350
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953140350 End: 14775953140354
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953140354 End: 14775953140359
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953140359 End: 14775953140363
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953140363 End: 14775953140368
Timer [== swing_coll_step_utofu (recv)]: 9 us | Start: 14775953140368 End: 14775953140377
Timer [== swing_coll_step_utofu (wait isends)]: 66 us | Start: 14775953140377 End: 14775953140443
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775953140443 End: 14775953140449
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775953140199 End: 14775953140199
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775953140199 End: 14775953140212
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 14775953140212 End: 14775953140219
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775953140219 End: 14775953140225
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775953140225 End: 14775953140236
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953140236 End: 14775953140241
Timer [== swing_coll_step_utofu (recv)]: 95 us | Start: 14775953140241 End: 14775953140336
Timer [== swing_coll_step_utofu (aggr)]: 67 us | Start: 14775953140336 End: 14775953140403
Timer [== swing_coll_step_utofu (wait isends)]: 51 us | Start: 14775953140403 End: 14775953140454
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775953140454 End: 14775953140458
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953140468 End: 14775953140469
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 14775953140469 End: 14775953140481
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 14775953140481 End: 14775953140493
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775953140493 End: 14775953140499
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775953140499 End: 14775953140510
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775953140510 End: 14775953140514
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775953140514 End: 14775953140518
Timer [== swing_coll_step_utofu (aggr)]: 28 us | Start: 14775953140518 End: 14775953140546
Timer [== swing_coll_step_utofu (wait isends)]: 38 us | Start: 14775953140546 End: 14775953140584
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775953140584 End: 14775953140588
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953140457 End: 14775953140458
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953140458 End: 14775953140464
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775953140464 End: 14775953140470
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 14775953140470 End: 14775953140481
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775953140481 End: 14775953140486
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 10 us | Start: 14775953140486 End: 14775953140496
Timer [== swing_coll_step_utofu (recv)]: 176 us | Start: 14775953140496 End: 14775953140672
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775953140672 End: 14775953140676
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775953140676 End: 14775953140681
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953140708 End: 14775953140709
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953140709 End: 14775953140715
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775953140715 End: 14775953140720
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775953140720 End: 14775953140724
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953140724 End: 14775953140728
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953140728 End: 14775953140733
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775953140733 End: 14775953140738
Timer [== swing_coll_step_utofu (wait isends)]: 154 us | Start: 14775953140738 End: 14775953140892
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775953140892 End: 14775953140897
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953140596 End: 14775953140597
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775953140597 End: 14775953140604
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953140604 End: 14775953140608
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953140608 End: 14775953140613
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953140613 End: 14775953140617
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953140617 End: 14775953140622
Timer [== swing_coll_step_utofu (recv)]: 266 us | Start: 14775953140622 End: 14775953140888
Timer [== swing_coll_step_utofu (aggr)]: 18 us | Start: 14775953140888 End: 14775953140906
Timer [== swing_coll_step_utofu (wait isends)]: 12 us | Start: 14775953140906 End: 14775953140918
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775953140918 End: 14775953140922
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775953140932 End: 14775953140932
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 14775953140932 End: 14775953140947
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953140947 End: 14775953140951
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953140951 End: 14775953140956
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953140956 End: 14775953140960
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953140960 End: 14775953140965
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775953140965 End: 14775953140970
Timer [== swing_coll_step_utofu (wait isends)]: 29 us | Start: 14775953140970 End: 14775953140999
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775953140999 End: 14775953141005
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775953141013 End: 14775953141013
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953141013 End: 14775953141019
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775953141019 End: 14775953141024
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775953141024 End: 14775953141028
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953141028 End: 14775953141032
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953141032 End: 14775953141037
Timer [== swing_coll_step_utofu (recv)]: 160 us | Start: 14775953141037 End: 14775953141197
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775953141197 End: 14775953141201
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775953141201 End: 14775953141206
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775953140905 End: 14775953140905
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 14775953140905 End: 14775953140919
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775953140919 End: 14775953140924
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953140924 End: 14775953140929
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 8 us | Start: 14775953140929 End: 14775953140937
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775953140937 End: 14775953140943
Timer [== swing_coll_step_utofu (recv)]: 295 us | Start: 14775953140943 End: 14775953141238
Timer [== swing_coll_step_utofu (wait isends)]: 23 us | Start: 14775953141238 End: 14775953141261
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775953141261 End: 14775953141267
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953141213 End: 14775953141214
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953141214 End: 14775953141220
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953141220 End: 14775953141224
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953141224 End: 14775953141229
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953141229 End: 14775953141233
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 12 us | Start: 14775953141233 End: 14775953141245
Timer [== swing_coll_step_utofu (recv)]: 65 us | Start: 14775953141245 End: 14775953141310
Timer [== swing_coll_step_utofu (wait isends)]: 96 us | Start: 14775953141310 End: 14775953141406
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775953141406 End: 14775953141411
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775953141419 End: 14775953141419
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775953141419 End: 14775953141426
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953141426 End: 14775953141430
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775953141430 End: 14775953141434
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775953141434 End: 14775953141439
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775953141439 End: 14775953141443
Timer [== swing_coll_step_utofu (recv)]: 468 us | Start: 14775953141443 End: 14775953141911
Timer [== swing_coll_step_utofu (wait isends)]: 193 us | Start: 14775953141911 End: 14775953142104
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775953142104 End: 14775953142109
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953141275 End: 14775953141276
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953141276 End: 14775953141282
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953141282 End: 14775953141286
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775953141286 End: 14775953141290
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775953141290 End: 14775953141295
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775953141295 End: 14775953141299
Timer [== swing_coll_step_utofu (recv)]: 1160 us | Start: 14775953141299 End: 14775953142459
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775953142459 End: 14775953142464
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775953142464 End: 14775953142469
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775953142117 End: 14775953142117
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953142117 End: 14775953142123
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953142123 End: 14775953142127
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953142127 End: 14775953142132
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953142132 End: 14775953142136
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953142136 End: 14775953142141
Timer [== swing_coll_step_utofu (recv)]: 682 us | Start: 14775953142141 End: 14775953142823
Timer [== swing_coll_step_utofu (wait isends)]: 277 us | Start: 14775953142823 End: 14775953143100
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775953143100 End: 14775953143106
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775953142477 End: 14775953142477
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953142477 End: 14775953142483
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775953142483 End: 14775953142488
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775953142488 End: 14775953142492
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953142492 End: 14775953142496
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953142496 End: 14775953142501
Timer [== swing_coll_step_utofu (recv)]: 1386 us | Start: 14775953142501 End: 14775953143887
Timer [== swing_coll_step_utofu (wait isends)]: 229 us | Start: 14775953143887 End: 14775953144116
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775953144116 End: 14775953144122
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775953143121 End: 14775953143122
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775953143122 End: 14775953143128
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775953143128 End: 14775953143132
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775953143132 End: 14775953143137
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775953143137 End: 14775953143141
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775953143141 End: 14775953143146
Timer [== swing_coll_step_utofu (recv)]: 1240 us | Start: 14775953143146 End: 14775953144386
Timer [== swing_coll_step_utofu (wait isends)]: 75 us | Start: 14775953144386 End: 14775953144461
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775953144461 End: 14775953144466
Timer [= swing_coll_b (init)]: 5 us | Start: 14775953112049 End: 14775953112054
Timer [= swing_coll_b (tmpbuf alloc)]: 71 us | Start: 14775953112054 End: 14775953112125
Timer [= swing_coll_b (sbc alloc)]: 48 us | Start: 14775953112125 End: 14775953112173
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 14775953112173 End: 14775953112180
Timer [= swing_coll_b (utofu setup)]: 328 us | Start: 14775953112180 End: 14775953112508
Timer [= swing_coll_b (utofu wait)]: 14108 us | Start: 14775953112508 End: 14775953126616
Timer [= swing_coll_b (utofu barrier)]: 282 us | Start: 14775953126616 End: 14775953126898
Timer [= swing_coll_b (utofu main loop)]: 17585 us | Start: 14775953126898 End: 14775953144483
Timer [= swing_coll_b (utofu teardown)]: 18 us | Start: 14775953144483 End: 14775953144501
Timer [= swing_coll_b (profile writing)]: 7 us | Start: 14775953144501 End: 14775953144508
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 9 us | Start: 14775953144919 End: 14775953144928
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 14775953144928 End: 14775953144937
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775953144937 End: 14775953144943
Timer [== swing_coll_step_utofu (sends)]: 13 us | Start: 14775953144943 End: 14775953144956
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 14775953144956 End: 14775953144962
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 12 us | Start: 14775953144962 End: 14775953144974
Timer [== swing_coll_step_utofu (recv)]: 147 us | Start: 14775953144974 End: 14775953145121
