Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775912866756 End: 14775912866762
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 14775912866762 End: 14775912866768
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775912866768 End: 14775912866772
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775912866772 End: 14775912866778
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775912866778 End: 14775912866782
Timer [== swing_coll_step_utofu (profile writing)]: 10 us | Start: 14775912866782 End: 14775912866792
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775912866742 End: 14775912866743
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 14775912866743 End: 14775912866754
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775912866754 End: 14775912866760
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775912866760 End: 14775912866766
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912866766 End: 14775912866770
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775912866770 End: 14775912866776
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775912866776 End: 14775912866781
Timer [== swing_coll_step_utofu (wait isends)]: 11 us | Start: 14775912866781 End: 14775912866792
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775912866792 End: 14775912866798
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775912866808 End: 14775912866809
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 14775912866809 End: 14775912866824
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775912866824 End: 14775912866830
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912866830 End: 14775912866835
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912866835 End: 14775912866839
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775912866839 End: 14775912866845
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775912866845 End: 14775912866850
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775912866850 End: 14775912866855
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775912866855 End: 14775912866860
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775912866869 End: 14775912866869
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775912866869 End: 14775912866876
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775912866876 End: 14775912866880
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775912866880 End: 14775912866884
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912866884 End: 14775912866888
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775912866888 End: 14775912866893
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775912866893 End: 14775912866898
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775912866898 End: 14775912866902
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775912866902 End: 14775912866907
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775912866802 End: 14775912866803
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775912866803 End: 14775912866816
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 14775912866816 End: 14775912866827
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775912866827 End: 14775912866833
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775912866833 End: 14775912866838
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775912866838 End: 14775912866843
Timer [== swing_coll_step_utofu (recv)]: 83 us | Start: 14775912866843 End: 14775912866926
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775912866926 End: 14775912866931
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775912866931 End: 14775912866937
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775912866953 End: 14775912866953
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775912866953 End: 14775912866960
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775912866960 End: 14775912866965
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912866965 End: 14775912866970
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 14775912866970 End: 14775912866973
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775912866973 End: 14775912866978
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775912866978 End: 14775912866983
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775912866983 End: 14775912866987
Timer [== swing_coll_step_utofu (profile writing)]: 10 us | Start: 14775912866987 End: 14775912866997
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775912866915 End: 14775912866916
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 14775912866916 End: 14775912866928
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775912866928 End: 14775912866933
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775912866933 End: 14775912866939
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912866939 End: 14775912866943
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 10 us | Start: 14775912866943 End: 14775912866953
Timer [== swing_coll_step_utofu (recv)]: 46 us | Start: 14775912866953 End: 14775912866999
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775912866999 End: 14775912867004
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775912867004 End: 14775912867009
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 14775912867020 End: 14775912867026
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775912867026 End: 14775912867039
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 14775912867039 End: 14775912867046
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867046 End: 14775912867051
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 8 us | Start: 14775912867051 End: 14775912867059
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775912867059 End: 14775912867065
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775912867065 End: 14775912867071
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775912867071 End: 14775912867075
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775912867075 End: 14775912867080
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775912867027 End: 14775912867028
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 14775912867028 End: 14775912867039
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775912867039 End: 14775912867045
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867045 End: 14775912867050
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775912867050 End: 14775912867055
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 12 us | Start: 14775912867055 End: 14775912867067
Timer [== swing_coll_step_utofu (recv)]: 36 us | Start: 14775912867067 End: 14775912867103
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 14775912867103 End: 14775912867112
Timer [== swing_coll_step_utofu (profile writing)]: 10 us | Start: 14775912867112 End: 14775912867122
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775912867132 End: 14775912867133
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775912867133 End: 14775912867139
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775912867139 End: 14775912867143
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867143 End: 14775912867148
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912867148 End: 14775912867152
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775912867152 End: 14775912867157
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775912867157 End: 14775912867162
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775912867162 End: 14775912867170
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775912867170 End: 14775912867175
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775912867089 End: 14775912867089
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775912867089 End: 14775912867095
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775912867095 End: 14775912867100
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775912867100 End: 14775912867104
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775912867104 End: 14775912867115
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 12 us | Start: 14775912867115 End: 14775912867127
Timer [== swing_coll_step_utofu (recv)]: 89 us | Start: 14775912867127 End: 14775912867216
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775912867216 End: 14775912867220
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775912867220 End: 14775912867225
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775912867234 End: 14775912867234
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775912867234 End: 14775912867240
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775912867240 End: 14775912867244
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867244 End: 14775912867249
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912867249 End: 14775912867253
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775912867253 End: 14775912867258
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775912867258 End: 14775912867263
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 14775912867263 End: 14775912867272
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775912867272 End: 14775912867276
Timer [= swing_coll_b (init)]: 5 us | Start: 14775912841645 End: 14775912841650
Timer [= swing_coll_b (tmpbuf alloc)]: 74 us | Start: 14775912841650 End: 14775912841724
Timer [= swing_coll_b (sbc alloc)]: 47 us | Start: 14775912841724 End: 14775912841771
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 14775912841771 End: 14775912841778
Timer [= swing_coll_b (utofu setup)]: 134 us | Start: 14775912841778 End: 14775912841912
Timer [= swing_coll_b (utofu wait)]: 13953 us | Start: 14775912841912 End: 14775912855865
Timer [= swing_coll_b (utofu barrier)]: 217 us | Start: 14775912855865 End: 14775912856082
Timer [= swing_coll_b (utofu main loop)]: 11213 us | Start: 14775912856082 End: 14775912867295
Timer [= swing_coll_b (utofu teardown)]: 16 us | Start: 14775912867295 End: 14775912867311
Timer [= swing_coll_b (profile writing)]: 6 us | Start: 14775912867311 End: 14775912867317
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 7 us | Start: 14775912867541 End: 14775912867548
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775912867548 End: 14775912867556
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775912867556 End: 14775912867562
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867562 End: 14775912867567
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775912867567 End: 14775912867572
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775912867572 End: 14775912867578
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775912867578 End: 14775912867585
Timer [== swing_coll_step_utofu (aggr)]: 15 us | Start: 14775912867585 End: 14775912867600
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775912867600 End: 14775912867608
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775912867608 End: 14775912867612
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 2 us | Start: 14775912867549 End: 14775912867551
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775912867551 End: 14775912867559
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775912867559 End: 14775912867565
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867565 End: 14775912867570
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912867570 End: 14775912867574
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775912867574 End: 14775912867580
Timer [== swing_coll_step_utofu (recv)]: 20 us | Start: 14775912867580 End: 14775912867600
Timer [== swing_coll_step_utofu (aggr)]: 20 us | Start: 14775912867600 End: 14775912867620
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775912867620 End: 14775912867627
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775912867627 End: 14775912867631
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775912867629 End: 14775912867629
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 14775912867629 End: 14775912867641
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775912867641 End: 14775912867646
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867646 End: 14775912867651
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775912867651 End: 14775912867662
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 10 us | Start: 14775912867662 End: 14775912867672
Timer [== swing_coll_step_utofu (recv)]: 33 us | Start: 14775912867672 End: 14775912867705
Timer [== swing_coll_step_utofu (aggr)]: 9 us | Start: 14775912867705 End: 14775912867714
Timer [== swing_coll_step_utofu (wait isends)]: 12 us | Start: 14775912867714 End: 14775912867726
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775912867726 End: 14775912867730
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775912867653 End: 14775912867654
Timer [== swing_coll_step_utofu (indexes calc)]: 16 us | Start: 14775912867654 End: 14775912867670
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 14775912867670 End: 14775912867677
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775912867677 End: 14775912867682
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775912867682 End: 14775912867686
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775912867686 End: 14775912867691
Timer [== swing_coll_step_utofu (recv)]: 21 us | Start: 14775912867691 End: 14775912867712
Timer [== swing_coll_step_utofu (aggr)]: 16 us | Start: 14775912867712 End: 14775912867728
Timer [== swing_coll_step_utofu (wait isends)]: 14 us | Start: 14775912867728 End: 14775912867742
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775912867742 End: 14775912867746
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775912867744 End: 14775912867744
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775912867744 End: 14775912867752
Timer [== swing_coll_step_utofu (misc)]: 15 us | Start: 14775912867752 End: 14775912867767
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775912867767 End: 14775912867773
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775912867773 End: 14775912867778
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 12 us | Start: 14775912867778 End: 14775912867790
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775912867790 End: 14775912867796
Timer [== swing_coll_step_utofu (aggr)]: 9 us | Start: 14775912867796 End: 14775912867805
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775912867805 End: 14775912867813
