Timer [== swing_coll_step_utofu (indexes calc)]: 21 us | Start: 14775934936814 End: 14775934936835
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775934936835 End: 14775934936841
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934936841 End: 14775934936846
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 18 us | Start: 14775934936846 End: 14775934936864
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775934936864 End: 14775934936870
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775934936870 End: 14775934936876
Timer [== swing_coll_step_utofu (aggr)]: 22 us | Start: 14775934936876 End: 14775934936898
Timer [== swing_coll_step_utofu (wait isends)]: 29 us | Start: 14775934936898 End: 14775934936927
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775934936927 End: 14775934936931
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775934936942 End: 14775934936942
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 14775934936942 End: 14775934936957
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775934936957 End: 14775934936963
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934936963 End: 14775934936969
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 9 us | Start: 14775934936969 End: 14775934936978
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934936978 End: 14775934936983
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775934936983 End: 14775934936988
Timer [== swing_coll_step_utofu (aggr)]: 14 us | Start: 14775934936988 End: 14775934937002
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775934937002 End: 14775934937009
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775934937009 End: 14775934937013
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934936922 End: 14775934936923
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775934936923 End: 14775934936930
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775934936930 End: 14775934936936
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934936936 End: 14775934936942
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 15 us | Start: 14775934936942 End: 14775934936957
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 7 us | Start: 14775934936957 End: 14775934936964
Timer [== swing_coll_step_utofu (recv)]: 95 us | Start: 14775934936964 End: 14775934937059
Timer [== swing_coll_step_utofu (aggr)]: 11 us | Start: 14775934937059 End: 14775934937070
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775934937070 End: 14775934937077
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775934937077 End: 14775934937081
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775934937022 End: 14775934937022
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775934937022 End: 14775934937030
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775934937030 End: 14775934937034
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937034 End: 14775934937039
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 9 us | Start: 14775934937039 End: 14775934937048
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934937048 End: 14775934937053
Timer [== swing_coll_step_utofu (recv)]: 63 us | Start: 14775934937053 End: 14775934937116
Timer [== swing_coll_step_utofu (aggr)]: 14 us | Start: 14775934937116 End: 14775934937130
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 14775934937130 End: 14775934937143
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775934937143 End: 14775934937148
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937119 End: 14775934937120
Timer [== swing_coll_step_utofu (indexes calc)]: 18 us | Start: 14775934937120 End: 14775934937138
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 14775934937138 End: 14775934937145
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937145 End: 14775934937150
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 25 us | Start: 14775934937150 End: 14775934937175
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 16 us | Start: 14775934937175 End: 14775934937191
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775934937191 End: 14775934937196
Timer [== swing_coll_step_utofu (aggr)]: 13 us | Start: 14775934937196 End: 14775934937209
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 14775934937209 End: 14775934937226
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775934937226 End: 14775934937231
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937241 End: 14775934937242
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775934937242 End: 14775934937249
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775934937249 End: 14775934937254
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937254 End: 14775934937259
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775934937259 End: 14775934937263
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934937263 End: 14775934937268
Timer [== swing_coll_step_utofu (recv)]: 11 us | Start: 14775934937268 End: 14775934937279
Timer [== swing_coll_step_utofu (aggr)]: 10 us | Start: 14775934937279 End: 14775934937289
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775934937289 End: 14775934937296
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775934937296 End: 14775934937301
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 14775934936818 End: 14775934936824
Timer [== swing_coll_step_utofu (indexes calc)]: 21 us | Start: 14775934936824 End: 14775934936845
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 14775934936845 End: 14775934936852
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934936852 End: 14775934936857
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 21 us | Start: 14775934936857 End: 14775934936878
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 7 us | Start: 14775934936878 End: 14775934936885
Timer [== swing_coll_step_utofu (recv)]: 394 us | Start: 14775934936885 End: 14775934937279
Timer [== swing_coll_step_utofu (aggr)]: 17 us | Start: 14775934937279 End: 14775934937296
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775934937296 End: 14775934937304
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775934937304 End: 14775934937307
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937168 End: 14775934937169
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775934937169 End: 14775934937177
Timer [== swing_coll_step_utofu (misc)]: 17 us | Start: 14775934937177 End: 14775934937194
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937194 End: 14775934937200
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 24 us | Start: 14775934937200 End: 14775934937224
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775934937224 End: 14775934937230
Timer [== swing_coll_step_utofu (recv)]: 109 us | Start: 14775934937230 End: 14775934937339
Timer [== swing_coll_step_utofu (aggr)]: 15 us | Start: 14775934937339 End: 14775934937354
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 14775934937354 End: 14775934937369
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775934937369 End: 14775934937374
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 7 us | Start: 14775934937310 End: 14775934937317
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775934937317 End: 14775934937330
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 14775934937330 End: 14775934937342
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 14775934937342 End: 14775934937351
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 16 us | Start: 14775934937351 End: 14775934937367
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775934937367 End: 14775934937373
Timer [== swing_coll_step_utofu (recv)]: 12 us | Start: 14775934937373 End: 14775934937385
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775934937385 End: 14775934937391
Timer [== swing_coll_step_utofu (profile writing)]: 13 us | Start: 14775934937391 End: 14775934937404
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775934937322 End: 14775934937322
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775934937322 End: 14775934937335
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775934937335 End: 14775934937341
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937341 End: 14775934937346
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 28 us | Start: 14775934937346 End: 14775934937374
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 7 us | Start: 14775934937374 End: 14775934937381
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775934937381 End: 14775934937386
Timer [== swing_coll_step_utofu (aggr)]: 17 us | Start: 14775934937386 End: 14775934937403
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 14775934937403 End: 14775934937416
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775934937416 End: 14775934937420
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775934937388 End: 14775934937388
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775934937388 End: 14775934937401
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775934937401 End: 14775934937407
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937407 End: 14775934937412
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 14775934937412 End: 14775934937422
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 18 us | Start: 14775934937422 End: 14775934937440
Timer [== swing_coll_step_utofu (recv)]: 11 us | Start: 14775934937440 End: 14775934937451
Timer [== swing_coll_step_utofu (aggr)]: 12 us | Start: 14775934937451 End: 14775934937463
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 14775934937463 End: 14775934937472
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775934937472 End: 14775934937476
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 14775934937422 End: 14775934937427
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 14775934937427 End: 14775934937441
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 14775934937441 End: 14775934937453
Timer [== swing_coll_step_utofu (sends)]: 13 us | Start: 14775934937453 End: 14775934937466
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 14775934937466 End: 14775934937472
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775934937472 End: 14775934937478
Timer [== swing_coll_step_utofu (recv)]: 13 us | Start: 14775934937478 End: 14775934937491
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775934937491 End: 14775934937496
Timer [== swing_coll_step_utofu (profile writing)]: 17 us | Start: 14775934937496 End: 14775934937513
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937439 End: 14775934937440
Timer [== swing_coll_step_utofu (indexes calc)]: 16 us | Start: 14775934937440 End: 14775934937456
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 14775934937456 End: 14775934937468
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937468 End: 14775934937474
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 41 us | Start: 14775934937474 End: 14775934937515
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 10 us | Start: 14775934937515 End: 14775934937525
Timer [== swing_coll_step_utofu (recv)]: 11 us | Start: 14775934937525 End: 14775934937536
Timer [== swing_coll_step_utofu (aggr)]: 9 us | Start: 14775934937536 End: 14775934937545
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 14775934937545 End: 14775934937561
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775934937561 End: 14775934937566
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937504 End: 14775934937505
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 14775934937505 End: 14775934937519
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 14775934937519 End: 14775934937531
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937531 End: 14775934937537
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 14775934937537 End: 14775934937549
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934937549 End: 14775934937554
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775934937554 End: 14775934937560
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775934937560 End: 14775934937565
Timer [== swing_coll_step_utofu (profile writing)]: 16 us | Start: 14775934937565 End: 14775934937581
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 14775934937529 End: 14775934937534
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775934937534 End: 14775934937547
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 14775934937547 End: 14775934937557
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937557 End: 14775934937563
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 14775934937563 End: 14775934937575
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 14 us | Start: 14775934937575 End: 14775934937589
Timer [== swing_coll_step_utofu (recv)]: 47 us | Start: 14775934937589 End: 14775934937636
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775934937636 End: 14775934937642
Timer [== swing_coll_step_utofu (profile writing)]: 11 us | Start: 14775934937642 End: 14775934937653
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937583 End: 14775934937584
Timer [== swing_coll_step_utofu (indexes calc)]: 22 us | Start: 14775934937584 End: 14775934937606
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 14775934937606 End: 14775934937615
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937615 End: 14775934937621
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775934937621 End: 14775934937632
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775934937632 End: 14775934937638
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775934937638 End: 14775934937643
Timer [== swing_coll_step_utofu (aggr)]: 8 us | Start: 14775934937643 End: 14775934937651
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 14775934937651 End: 14775934937660
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775934937660 End: 14775934937664
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775934937594 End: 14775934937594
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 14775934937594 End: 14775934937605
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 14775934937605 End: 14775934937616
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937616 End: 14775934937621
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 15 us | Start: 14775934937621 End: 14775934937636
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934937636 End: 14775934937641
Timer [== swing_coll_step_utofu (recv)]: 12 us | Start: 14775934937641 End: 14775934937653
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775934937653 End: 14775934937659
Timer [== swing_coll_step_utofu (profile writing)]: 9 us | Start: 14775934937659 End: 14775934937668
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937684 End: 14775934937685
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 14775934937685 End: 14775934937700
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 14775934937700 End: 14775934937709
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937709 End: 14775934937715
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775934937715 End: 14775934937720
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 13 us | Start: 14775934937720 End: 14775934937733
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775934937733 End: 14775934937739
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775934937739 End: 14775934937743
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775934937743 End: 14775934937749
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 14775934937686 End: 14775934937690
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775934937690 End: 14775934937703
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775934937703 End: 14775934937708
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937708 End: 14775934937714
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775934937714 End: 14775934937718
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 11 us | Start: 14775934937718 End: 14775934937729
Timer [== swing_coll_step_utofu (recv)]: 40 us | Start: 14775934937729 End: 14775934937769
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775934937769 End: 14775934937774
Timer [== swing_coll_step_utofu (profile writing)]: 10 us | Start: 14775934937774 End: 14775934937784
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937757 End: 14775934937758
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775934937758 End: 14775934937764
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775934937764 End: 14775934937768
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937768 End: 14775934937773
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14775934937773 End: 14775934937784
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775934937784 End: 14775934937790
Timer [== swing_coll_step_utofu (recv)]: 9 us | Start: 14775934937790 End: 14775934937799
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775934937799 End: 14775934937805
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775934937805 End: 14775934937811
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937669 End: 14775934937670
Timer [== swing_coll_step_utofu (indexes calc)]: 23 us | Start: 14775934937670 End: 14775934937693
Timer [== swing_coll_step_utofu (misc)]: 17 us | Start: 14775934937693 End: 14775934937710
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775934937710 End: 14775934937716
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 14775934937716 End: 14775934937726
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934937726 End: 14775934937731
Timer [== swing_coll_step_utofu (recv)]: 123 us | Start: 14775934937731 End: 14775934937854
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775934937854 End: 14775934937859
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775934937859 End: 14775934937865
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937834 End: 14775934937835
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775934937835 End: 14775934937841
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775934937841 End: 14775934937846
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937846 End: 14775934937851
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775934937851 End: 14775934937855
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934937855 End: 14775934937860
Timer [== swing_coll_step_utofu (recv)]: 56 us | Start: 14775934937860 End: 14775934937916
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775934937916 End: 14775934937920
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775934937920 End: 14775934937926
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937873 End: 14775934937874
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775934937874 End: 14775934937880
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775934937880 End: 14775934937884
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937884 End: 14775934937889
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775934937889 End: 14775934937893
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775934937893 End: 14775934937898
Timer [== swing_coll_step_utofu (recv)]: 130 us | Start: 14775934937898 End: 14775934938028
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775934938028 End: 14775934938032
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775934938032 End: 14775934938038
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775934937793 End: 14775934937794
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775934937794 End: 14775934937807
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775934937807 End: 14775934937812
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775934937812 End: 14775934937817
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775934937817 End: 14775934937821
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 9 us | Start: 14775934937821 End: 14775934937830
Timer [== swing_coll_step_utofu (recv)]: 241 us | Start: 14775934937830 End: 14775934938071
