Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775928564843 End: 14775928564848
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775928564848 End: 14775928564853
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928564853 End: 14775928564858
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928564869 End: 14775928564869
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928564869 End: 14775928564875
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928564875 End: 14775928564880
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928564880 End: 14775928564885
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928564885 End: 14775928564889
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928564889 End: 14775928564894
Timer [== swing_coll_step_utofu (recv)]: 24 us | Start: 14775928564894 End: 14775928564918
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775928564918 End: 14775928564922
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775928564922 End: 14775928564928
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928564937 End: 14775928564938
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928564938 End: 14775928564944
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928564944 End: 14775928564949
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928564949 End: 14775928564954
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928564954 End: 14775928564958
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775928564958 End: 14775928564964
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775928564964 End: 14775928564969
Timer [== swing_coll_step_utofu (wait isends)]: 28 us | Start: 14775928564969 End: 14775928564997
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928564997 End: 14775928565002
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928565051 End: 14775928565051
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775928565051 End: 14775928565059
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928565059 End: 14775928565064
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928565064 End: 14775928565069
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928565069 End: 14775928565073
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928565073 End: 14775928565078
Timer [== swing_coll_step_utofu (recv)]: 124 us | Start: 14775928565078 End: 14775928565202
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775928565202 End: 14775928565207
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775928565207 End: 14775928565213
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928565222 End: 14775928565223
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928565223 End: 14775928565229
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928565229 End: 14775928565234
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928565234 End: 14775928565239
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928565239 End: 14775928565243
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928565243 End: 14775928565248
Timer [== swing_coll_step_utofu (recv)]: 103 us | Start: 14775928565248 End: 14775928565351
Timer [== swing_coll_step_utofu (wait isends)]: 54 us | Start: 14775928565351 End: 14775928565405
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775928565405 End: 14775928565411
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928565421 End: 14775928565421
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928565421 End: 14775928565427
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928565427 End: 14775928565432
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775928565432 End: 14775928565436
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928565436 End: 14775928565440
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775928565440 End: 14775928565446
Timer [== swing_coll_step_utofu (recv)]: 328 us | Start: 14775928565446 End: 14775928565774
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775928565774 End: 14775928565779
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928565779 End: 14775928565784
Timer [= swing_coll_b (init)]: 6 us | Start: 14775928478297 End: 14775928478303
Timer [= swing_coll_b (tmpbuf alloc)]: 74 us | Start: 14775928478303 End: 14775928478377
Timer [= swing_coll_b (sbc alloc)]: 35 us | Start: 14775928478377 End: 14775928478412
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 14775928478412 End: 14775928478419
Timer [= swing_coll_b (utofu setup)]: 125 us | Start: 14775928478419 End: 14775928478544
Timer [= swing_coll_b (utofu wait)]: 14599 us | Start: 14775928478544 End: 14775928493143
Timer [= swing_coll_b (utofu barrier)]: 88 us | Start: 14775928493143 End: 14775928493231
Timer [= swing_coll_b (utofu main loop)]: 72570 us | Start: 14775928493231 End: 14775928565801
Timer [= swing_coll_b (utofu teardown)]: 14 us | Start: 14775928565801 End: 14775928565815
Timer [= swing_coll_b (profile writing)]: 7 us | Start: 14775928565815 End: 14775928565822
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928566006 End: 14775928566007
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928566007 End: 14775928566013
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928566013 End: 14775928566018
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928566018 End: 14775928566023
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775928566023 End: 14775928566028
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928566028 End: 14775928566033
Timer [== swing_coll_step_utofu (recv)]: 158 us | Start: 14775928566033 End: 14775928566191
Timer [== swing_coll_step_utofu (aggr)]: 30 us | Start: 14775928566191 End: 14775928566221
Timer [== swing_coll_step_utofu (recv)]: 135 us | Start: 14775928566221 End: 14775928566356
Timer [== swing_coll_step_utofu (aggr)]: 27 us | Start: 14775928566356 End: 14775928566383
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775928566383 End: 14775928566388
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775928566388 End: 14775928566392
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928566402 End: 14775928566402
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928566402 End: 14775928566408
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928566408 End: 14775928566413
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928566413 End: 14775928566418
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928566418 End: 14775928566422
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775928566422 End: 14775928566428
Timer [== swing_coll_step_utofu (recv)]: 166 us | Start: 14775928566428 End: 14775928566594
Timer [== swing_coll_step_utofu (aggr)]: 19 us | Start: 14775928566594 End: 14775928566613
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775928566613 End: 14775928566620
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775928566620 End: 14775928566624
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928566633 End: 14775928566633
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928566633 End: 14775928566639
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928566639 End: 14775928566644
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928566644 End: 14775928566649
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928566649 End: 14775928566653
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928566653 End: 14775928566658
Timer [== swing_coll_step_utofu (recv)]: 83 us | Start: 14775928566658 End: 14775928566741
Timer [== swing_coll_step_utofu (aggr)]: 21 us | Start: 14775928566741 End: 14775928566762
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775928566762 End: 14775928566769
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775928566769 End: 14775928566773
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928566781 End: 14775928566782
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928566782 End: 14775928566788
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775928566788 End: 14775928566792
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928566792 End: 14775928566797
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928566797 End: 14775928566801
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928566801 End: 14775928566806
Timer [== swing_coll_step_utofu (recv)]: 33 us | Start: 14775928566806 End: 14775928566839
Timer [== swing_coll_step_utofu (aggr)]: 17 us | Start: 14775928566839 End: 14775928566856
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775928566856 End: 14775928566863
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775928566863 End: 14775928566867
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928566875 End: 14775928566876
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775928566876 End: 14775928566881
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928566881 End: 14775928566886
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928566886 End: 14775928566891
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928566891 End: 14775928566895
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775928566895 End: 14775928566901
Timer [== swing_coll_step_utofu (recv)]: 32 us | Start: 14775928566901 End: 14775928566933
Timer [== swing_coll_step_utofu (aggr)]: 15 us | Start: 14775928566933 End: 14775928566948
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775928566948 End: 14775928566955
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775928566955 End: 14775928566959
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928566977 End: 14775928566978
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928566978 End: 14775928566984
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928566984 End: 14775928566989
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928566989 End: 14775928566994
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928566994 End: 14775928566998
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928566998 End: 14775928567003
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775928567003 End: 14775928567008
Timer [== swing_coll_step_utofu (aggr)]: 17 us | Start: 14775928567008 End: 14775928567025
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775928567025 End: 14775928567032
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775928567032 End: 14775928567035
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928567044 End: 14775928567044
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928567044 End: 14775928567050
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928567050 End: 14775928567055
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775928567055 End: 14775928567059
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928567059 End: 14775928567063
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928567063 End: 14775928567068
Timer [== swing_coll_step_utofu (recv)]: 11 us | Start: 14775928567068 End: 14775928567079
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775928567079 End: 14775928567083
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928567083 End: 14775928567088
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928567096 End: 14775928567097
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775928567097 End: 14775928567102
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928567102 End: 14775928567107
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775928567107 End: 14775928567111
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775928567111 End: 14775928567116
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928567116 End: 14775928567121
Timer [== swing_coll_step_utofu (recv)]: 20 us | Start: 14775928567121 End: 14775928567141
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775928567141 End: 14775928567145
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928567145 End: 14775928567150
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928567158 End: 14775928567159
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775928567159 End: 14775928567164
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928567164 End: 14775928567169
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775928567169 End: 14775928567173
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775928567173 End: 14775928567178
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775928567178 End: 14775928567182
Timer [== swing_coll_step_utofu (recv)]: 36 us | Start: 14775928567182 End: 14775928567218
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775928567218 End: 14775928567222
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928567222 End: 14775928567227
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928567235 End: 14775928567236
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775928567236 End: 14775928567241
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928567241 End: 14775928567246
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775928567246 End: 14775928567250
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928567250 End: 14775928567254
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928567254 End: 14775928567259
Timer [== swing_coll_step_utofu (recv)]: 83 us | Start: 14775928567259 End: 14775928567342
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775928567342 End: 14775928567346
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928567346 End: 14775928567351
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928567359 End: 14775928567359
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928567359 End: 14775928567365
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928567365 End: 14775928567370
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775928567370 End: 14775928567374
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928567374 End: 14775928567378
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928567378 End: 14775928567383
Timer [== swing_coll_step_utofu (recv)]: 167 us | Start: 14775928567383 End: 14775928567550
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775928567550 End: 14775928567554
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928567554 End: 14775928567559
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928567567 End: 14775928567567
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928567567 End: 14775928567573
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775928567573 End: 14775928567577
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928567577 End: 14775928567582
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928567582 End: 14775928567586
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928567586 End: 14775928567591
Timer [== swing_coll_step_utofu (recv)]: 786 us | Start: 14775928567591 End: 14775928568377
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775928568377 End: 14775928568381
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775928568381 End: 14775928568386
Timer [= swing_coll_b (init)]: 1 us | Start: 14775928565864 End: 14775928565865
Timer [= swing_coll_b (tmpbuf alloc)]: 6 us | Start: 14775928565865 End: 14775928565871
Timer [= swing_coll_b (sbc alloc)]: 5 us | Start: 14775928565871 End: 14775928565876
Timer [= swing_coll_b (coll to run)]: 5 us | Start: 14775928565876 End: 14775928565881
Timer [= swing_coll_b (utofu setup)]: 42 us | Start: 14775928565881 End: 14775928565923
Timer [= swing_coll_b (utofu wait)]: 47 us | Start: 14775928565923 End: 14775928565970
Timer [= swing_coll_b (utofu barrier)]: 29 us | Start: 14775928565970 End: 14775928565999
Timer [= swing_coll_b (utofu main loop)]: 2395 us | Start: 14775928565999 End: 14775928568394
Timer [= swing_coll_b (utofu teardown)]: 7 us | Start: 14775928568394 End: 14775928568401
Timer [= swing_coll_b (profile writing)]: 6 us | Start: 14775928568401 End: 14775928568407
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928568577 End: 14775928568577
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928568577 End: 14775928568583
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928568583 End: 14775928568588
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775928568588 End: 14775928568594
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928568594 End: 14775928568598
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928568598 End: 14775928568603
Timer [== swing_coll_step_utofu (recv)]: 159 us | Start: 14775928568603 End: 14775928568762
Timer [== swing_coll_step_utofu (aggr)]: 30 us | Start: 14775928568762 End: 14775928568792
Timer [== swing_coll_step_utofu (recv)]: 134 us | Start: 14775928568792 End: 14775928568926
Timer [== swing_coll_step_utofu (aggr)]: 28 us | Start: 14775928568926 End: 14775928568954
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775928568954 End: 14775928568960
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775928568960 End: 14775928568963
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928568982 End: 14775928568983
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775928568983 End: 14775928568990
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928568990 End: 14775928568995
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775928568995 End: 14775928568999
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775928568999 End: 14775928569004
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928569004 End: 14775928569009
Timer [== swing_coll_step_utofu (recv)]: 166 us | Start: 14775928569009 End: 14775928569175
Timer [== swing_coll_step_utofu (aggr)]: 19 us | Start: 14775928569175 End: 14775928569194
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775928569194 End: 14775928569201
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775928569201 End: 14775928569204
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775928569213 End: 14775928569214
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775928569214 End: 14775928569219
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928569219 End: 14775928569224
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928569224 End: 14775928569229
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775928569229 End: 14775928569233
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775928569233 End: 14775928569238
Timer [== swing_coll_step_utofu (recv)]: 86 us | Start: 14775928569238 End: 14775928569324
Timer [== swing_coll_step_utofu (aggr)]: 21 us | Start: 14775928569324 End: 14775928569345
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775928569345 End: 14775928569352
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775928569352 End: 14775928569355
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775928569364 End: 14775928569364
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775928569364 End: 14775928569370
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775928569370 End: 14775928569375
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775928569375 End: 14775928569380
