Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 11 us | Start: 14775931755143 End: 14775931755154
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775931755154 End: 14775931755159
Timer [== swing_coll_step_utofu (aggr)]: 21 us | Start: 14775931755159 End: 14775931755180
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 14775931755180 End: 14775931755189
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775931755189 End: 14775931755193
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755211 End: 14775931755212
Timer [== swing_coll_step_utofu (indexes calc)]: 19 us | Start: 14775931755212 End: 14775931755231
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 14775931755231 End: 14775931755240
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775931755240 End: 14775931755246
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 27 us | Start: 14775931755246 End: 14775931755273
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775931755273 End: 14775931755279
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775931755279 End: 14775931755284
Timer [== swing_coll_step_utofu (aggr)]: 11 us | Start: 14775931755284 End: 14775931755295
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 14775931755295 End: 14775931755304
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775931755304 End: 14775931755308
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 14775931755205 End: 14775931755211
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 14775931755211 End: 14775931755224
Timer [== swing_coll_step_utofu (misc)]: 16 us | Start: 14775931755224 End: 14775931755240
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775931755240 End: 14775931755246
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 16 us | Start: 14775931755246 End: 14775931755262
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 9 us | Start: 14775931755262 End: 14775931755271
Timer [== swing_coll_step_utofu (recv)]: 33 us | Start: 14775931755271 End: 14775931755304
Timer [== swing_coll_step_utofu (aggr)]: 9 us | Start: 14775931755304 End: 14775931755313
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775931755313 End: 14775931755320
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775931755320 End: 14775931755324
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755355 End: 14775931755356
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775931755356 End: 14775931755364
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931755364 End: 14775931755369
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775931755369 End: 14775931755373
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 17 us | Start: 14775931755373 End: 14775931755390
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 20 us | Start: 14775931755390 End: 14775931755410
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775931755410 End: 14775931755415
Timer [== swing_coll_step_utofu (aggr)]: 10 us | Start: 14775931755415 End: 14775931755425
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 14775931755425 End: 14775931755440
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775931755440 End: 14775931755444
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 14775931755389 End: 14775931755394
Timer [== swing_coll_step_utofu (indexes calc)]: 19 us | Start: 14775931755394 End: 14775931755413
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931755413 End: 14775931755418
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775931755418 End: 14775931755424
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931755424 End: 14775931755428
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 11 us | Start: 14775931755428 End: 14775931755439
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775931755439 End: 14775931755445
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775931755445 End: 14775931755450
Timer [== swing_coll_step_utofu (profile writing)]: 10 us | Start: 14775931755450 End: 14775931755460
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775931755474 End: 14775931755474
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775931755474 End: 14775931755482
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931755482 End: 14775931755487
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 14775931755487 End: 14775931755497
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775931755497 End: 14775931755502
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 10 us | Start: 14775931755502 End: 14775931755512
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775931755512 End: 14775931755517
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775931755517 End: 14775931755522
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775931755522 End: 14775931755527
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775931755460 End: 14775931755460
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 14775931755460 End: 14775931755474
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 14775931755474 End: 14775931755481
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775931755481 End: 14775931755487
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775931755487 End: 14775931755492
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 17 us | Start: 14775931755492 End: 14775931755509
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775931755509 End: 14775931755515
Timer [== swing_coll_step_utofu (aggr)]: 8 us | Start: 14775931755515 End: 14775931755523
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775931755523 End: 14775931755530
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775931755530 End: 14775931755533
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755549 End: 14775931755550
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 14775931755550 End: 14775931755561
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931755561 End: 14775931755566
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931755566 End: 14775931755571
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931755571 End: 14775931755575
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775931755575 End: 14775931755581
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775931755581 End: 14775931755587
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775931755587 End: 14775931755591
Timer [== swing_coll_step_utofu (profile writing)]: 10 us | Start: 14775931755591 End: 14775931755601
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755536 End: 14775931755537
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 14775931755537 End: 14775931755548
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 14775931755548 End: 14775931755559
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931755559 End: 14775931755564
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 14775931755564 End: 14775931755570
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775931755570 End: 14775931755574
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775931755574 End: 14775931755579
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 14775931755579 End: 14775931755592
Timer [== swing_coll_step_utofu (profile writing)]: 12 us | Start: 14775931755592 End: 14775931755604
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 14775931755620 End: 14775931755626
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775931755626 End: 14775931755633
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775931755633 End: 14775931755639
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931755639 End: 14775931755644
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931755644 End: 14775931755648
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775931755648 End: 14775931755654
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775931755654 End: 14775931755659
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775931755659 End: 14775931755663
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775931755663 End: 14775931755668
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755619 End: 14775931755620
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 14775931755620 End: 14775931755631
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931755631 End: 14775931755636
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931755636 End: 14775931755641
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775931755641 End: 14775931755646
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775931755646 End: 14775931755651
Timer [== swing_coll_step_utofu (recv)]: 27 us | Start: 14775931755651 End: 14775931755678
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775931755678 End: 14775931755685
Timer [== swing_coll_step_utofu (profile writing)]: 11 us | Start: 14775931755685 End: 14775931755696
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755676 End: 14775931755677
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775931755677 End: 14775931755684
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 14775931755684 End: 14775931755695
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775931755695 End: 14775931755701
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931755701 End: 14775931755705
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775931755705 End: 14775931755711
Timer [== swing_coll_step_utofu (recv)]: 81 us | Start: 14775931755711 End: 14775931755792
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775931755792 End: 14775931755796
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775931755796 End: 14775931755802
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755810 End: 14775931755811
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775931755811 End: 14775931755816
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931755816 End: 14775931755821
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775931755821 End: 14775931755825
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775931755825 End: 14775931755830
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775931755830 End: 14775931755834
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775931755834 End: 14775931755839
Timer [== swing_coll_step_utofu (wait isends)]: 30 us | Start: 14775931755839 End: 14775931755869
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775931755869 End: 14775931755874
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931755713 End: 14775931755714
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775931755714 End: 14775931755721
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775931755721 End: 14775931755725
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931755725 End: 14775931755730
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931755730 End: 14775931755734
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775931755734 End: 14775931755738
Timer [== swing_coll_step_utofu (recv)]: 139 us | Start: 14775931755738 End: 14775931755877
Timer [== swing_coll_step_utofu (wait isends)]: 11 us | Start: 14775931755877 End: 14775931755888
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775931755888 End: 14775931755894
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775931755887 End: 14775931755887
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775931755887 End: 14775931755894
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 14775931755894 End: 14775931755903
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 14775931755903 End: 14775931755912
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 14775931755912 End: 14775931755922
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775931755922 End: 14775931755928
Timer [== swing_coll_step_utofu (recv)]: 108 us | Start: 14775931755928 End: 14775931756036
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775931756036 End: 14775931756040
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775931756040 End: 14775931756046
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775931755915 End: 14775931755915
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 14775931755915 End: 14775931755926
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931755926 End: 14775931755931
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931755931 End: 14775931755936
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931755936 End: 14775931755940
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775931755940 End: 14775931755945
Timer [== swing_coll_step_utofu (recv)]: 93 us | Start: 14775931755945 End: 14775931756038
Timer [== swing_coll_step_utofu (wait isends)]: 65 us | Start: 14775931756038 End: 14775931756103
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775931756103 End: 14775931756109
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775931756055 End: 14775931756055
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775931756055 End: 14775931756061
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775931756061 End: 14775931756065
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931756065 End: 14775931756070
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931756070 End: 14775931756074
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775931756074 End: 14775931756079
Timer [== swing_coll_step_utofu (recv)]: 122 us | Start: 14775931756079 End: 14775931756201
Timer [== swing_coll_step_utofu (wait isends)]: 36 us | Start: 14775931756201 End: 14775931756237
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775931756237 End: 14775931756242
Timer [= swing_coll_b (init)]: 6 us | Start: 14775931729302 End: 14775931729308
Timer [= swing_coll_b (tmpbuf alloc)]: 76 us | Start: 14775931729308 End: 14775931729384
Timer [= swing_coll_b (sbc alloc)]: 47 us | Start: 14775931729384 End: 14775931729431
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 14775931729431 End: 14775931729438
Timer [= swing_coll_b (utofu setup)]: 180 us | Start: 14775931729438 End: 14775931729618
Timer [= swing_coll_b (utofu wait)]: 14034 us | Start: 14775931729618 End: 14775931743652
Timer [= swing_coll_b (utofu barrier)]: 314 us | Start: 14775931743652 End: 14775931743966
Timer [= swing_coll_b (utofu main loop)]: 12295 us | Start: 14775931743966 End: 14775931756261
Timer [= swing_coll_b (utofu teardown)]: 18 us | Start: 14775931756261 End: 14775931756279
Timer [= swing_coll_b (profile writing)]: 7 us | Start: 14775931756279 End: 14775931756286
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775931756679 End: 14775931756679
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 14775931756679 End: 14775931756693
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775931756693 End: 14775931756699
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931756699 End: 14775931756704
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931756704 End: 14775931756708
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775931756708 End: 14775931756714
Timer [== swing_coll_step_utofu (recv)]: 159 us | Start: 14775931756714 End: 14775931756873
Timer [== swing_coll_step_utofu (aggr)]: 82 us | Start: 14775931756873 End: 14775931756955
Timer [== swing_coll_step_utofu (wait isends)]: 11 us | Start: 14775931756955 End: 14775931756966
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775931756966 End: 14775931756971
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 14775931756681 End: 14775931756687
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 14775931756687 End: 14775931756696
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931756696 End: 14775931756701
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931756701 End: 14775931756706
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775931756706 End: 14775931756711
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775931756711 End: 14775931756716
Timer [== swing_coll_step_utofu (recv)]: 162 us | Start: 14775931756716 End: 14775931756878
Timer [== swing_coll_step_utofu (aggr)]: 88 us | Start: 14775931756878 End: 14775931756966
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775931756966 End: 14775931756974
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775931756974 End: 14775931756977
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 7 us | Start: 14775931756981 End: 14775931756988
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775931756988 End: 14775931756995
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 14775931756995 End: 14775931757004
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775931757004 End: 14775931757010
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931757010 End: 14775931757014
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 11 us | Start: 14775931757014 End: 14775931757025
Timer [== swing_coll_step_utofu (recv)]: 75 us | Start: 14775931757025 End: 14775931757100
Timer [== swing_coll_step_utofu (aggr)]: 29 us | Start: 14775931757100 End: 14775931757129
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775931757129 End: 14775931757137
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775931757137 End: 14775931757141
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 14775931756998 End: 14775931757004
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775931757004 End: 14775931757012
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 14775931757012 End: 14775931757023
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775931757023 End: 14775931757029
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931757029 End: 14775931757033
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775931757033 End: 14775931757038
Timer [== swing_coll_step_utofu (recv)]: 98 us | Start: 14775931757038 End: 14775931757136
Timer [== swing_coll_step_utofu (aggr)]: 32 us | Start: 14775931757136 End: 14775931757168
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775931757168 End: 14775931757176
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775931757176 End: 14775931757180
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775931757149 End: 14775931757150
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775931757150 End: 14775931757155
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775931757155 End: 14775931757160
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775931757160 End: 14775931757165
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775931757165 End: 14775931757169
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775931757169 End: 14775931757175
Timer [== swing_coll_step_utofu (recv)]: 34 us | Start: 14775931757175 End: 14775931757209
Timer [== swing_coll_step_utofu (aggr)]: 18 us | Start: 14775931757209 End: 14775931757227
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775931757227 End: 14775931757234
