Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909767832 End: 14775909767837
Timer [== swing_coll_step_utofu (recv)]: 106 us | Start: 14775909767837 End: 14775909767943
Timer [== swing_coll_step_utofu (aggr)]: 15 us | Start: 14775909767943 End: 14775909767958
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909767958 End: 14775909767965
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775909767965 End: 14775909767968
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909767977 End: 14775909767978
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909767978 End: 14775909767984
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909767984 End: 14775909767988
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909767988 End: 14775909767993
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909767993 End: 14775909767997
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909767997 End: 14775909768002
Timer [== swing_coll_step_utofu (recv)]: 15 us | Start: 14775909768002 End: 14775909768017
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775909768017 End: 14775909768022
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909768022 End: 14775909768027
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909768035 End: 14775909768036
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775909768036 End: 14775909768041
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909768041 End: 14775909768046
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768046 End: 14775909768051
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768051 End: 14775909768055
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775909768055 End: 14775909768059
Timer [== swing_coll_step_utofu (recv)]: 26 us | Start: 14775909768059 End: 14775909768085
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775909768085 End: 14775909768090
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909768090 End: 14775909768095
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775909768103 End: 14775909768103
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909768103 End: 14775909768109
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909768109 End: 14775909768114
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775909768114 End: 14775909768118
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768118 End: 14775909768122
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909768122 End: 14775909768127
Timer [== swing_coll_step_utofu (recv)]: 12 us | Start: 14775909768127 End: 14775909768139
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775909768139 End: 14775909768143
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909768143 End: 14775909768148
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909768195 End: 14775909768196
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 14775909768196 End: 14775909768204
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909768204 End: 14775909768208
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768208 End: 14775909768213
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768213 End: 14775909768217
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909768217 End: 14775909768222
Timer [== swing_coll_step_utofu (recv)]: 22 us | Start: 14775909768222 End: 14775909768244
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775909768244 End: 14775909768248
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909768248 End: 14775909768253
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775909768262 End: 14775909768262
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909768262 End: 14775909768268
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909768268 End: 14775909768272
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768272 End: 14775909768277
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768277 End: 14775909768281
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909768281 End: 14775909768286
Timer [== swing_coll_step_utofu (recv)]: 103 us | Start: 14775909768286 End: 14775909768389
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775909768389 End: 14775909768393
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909768393 End: 14775909768398
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909768406 End: 14775909768407
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909768407 End: 14775909768413
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909768413 End: 14775909768417
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768417 End: 14775909768422
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768422 End: 14775909768426
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775909768426 End: 14775909768430
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775909768430 End: 14775909768434
Timer [== swing_coll_step_utofu (wait isends)]: 31 us | Start: 14775909768434 End: 14775909768465
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909768465 End: 14775909768470
Timer [= swing_coll_b (init)]: 5 us | Start: 14775909664924 End: 14775909664929
Timer [= swing_coll_b (tmpbuf alloc)]: 73 us | Start: 14775909664929 End: 14775909665002
Timer [= swing_coll_b (sbc alloc)]: 36 us | Start: 14775909665002 End: 14775909665038
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 14775909665038 End: 14775909665045
Timer [= swing_coll_b (utofu setup)]: 101 us | Start: 14775909665045 End: 14775909665146
Timer [= swing_coll_b (utofu wait)]: 24417 us | Start: 14775909665146 End: 14775909689563
Timer [= swing_coll_b (utofu barrier)]: 563 us | Start: 14775909689563 End: 14775909690126
Timer [= swing_coll_b (utofu main loop)]: 78358 us | Start: 14775909690126 End: 14775909768484
Timer [= swing_coll_b (utofu teardown)]: 14 us | Start: 14775909768484 End: 14775909768498
Timer [= swing_coll_b (profile writing)]: 7 us | Start: 14775909768498 End: 14775909768505
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909768702 End: 14775909768703
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909768703 End: 14775909768709
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909768709 End: 14775909768714
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768714 End: 14775909768719
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768719 End: 14775909768723
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909768723 End: 14775909768728
Timer [== swing_coll_step_utofu (recv)]: 35 us | Start: 14775909768728 End: 14775909768763
Timer [== swing_coll_step_utofu (aggr)]: 26 us | Start: 14775909768763 End: 14775909768789
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909768789 End: 14775909768796
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775909768796 End: 14775909768800
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909768809 End: 14775909768810
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909768810 End: 14775909768816
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909768816 End: 14775909768820
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768820 End: 14775909768825
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768825 End: 14775909768829
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775909768829 End: 14775909768835
Timer [== swing_coll_step_utofu (recv)]: 22 us | Start: 14775909768835 End: 14775909768857
Timer [== swing_coll_step_utofu (aggr)]: 16 us | Start: 14775909768857 End: 14775909768873
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909768873 End: 14775909768880
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775909768880 End: 14775909768883
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775909768892 End: 14775909768892
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909768892 End: 14775909768898
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909768898 End: 14775909768903
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768903 End: 14775909768908
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768908 End: 14775909768912
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909768912 End: 14775909768917
Timer [== swing_coll_step_utofu (recv)]: 15 us | Start: 14775909768917 End: 14775909768932
Timer [== swing_coll_step_utofu (aggr)]: 18 us | Start: 14775909768932 End: 14775909768950
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775909768950 End: 14775909768956
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775909768956 End: 14775909768960
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909768968 End: 14775909768969
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909768969 End: 14775909768975
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909768975 End: 14775909768979
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909768979 End: 14775909768984
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909768984 End: 14775909768988
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909768988 End: 14775909768993
Timer [== swing_coll_step_utofu (recv)]: 349 us | Start: 14775909768993 End: 14775909769342
Timer [== swing_coll_step_utofu (aggr)]: 15 us | Start: 14775909769342 End: 14775909769357
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909769357 End: 14775909769364
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775909769364 End: 14775909769367
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909769376 End: 14775909769377
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775909769377 End: 14775909769382
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909769382 End: 14775909769387
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909769387 End: 14775909769392
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909769392 End: 14775909769396
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909769396 End: 14775909769401
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775909769401 End: 14775909769405
Timer [== swing_coll_step_utofu (aggr)]: 16 us | Start: 14775909769405 End: 14775909769421
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909769421 End: 14775909769428
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775909769428 End: 14775909769431
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909769449 End: 14775909769450
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775909769450 End: 14775909769457
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909769457 End: 14775909769461
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909769461 End: 14775909769466
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909769466 End: 14775909769470
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909769470 End: 14775909769475
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775909769475 End: 14775909769480
Timer [== swing_coll_step_utofu (aggr)]: 15 us | Start: 14775909769480 End: 14775909769495
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909769495 End: 14775909769502
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775909769502 End: 14775909769506
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909769514 End: 14775909769515
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909769515 End: 14775909769521
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909769521 End: 14775909769525
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909769525 End: 14775909769530
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909769530 End: 14775909769534
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909769534 End: 14775909769539
Timer [== swing_coll_step_utofu (recv)]: 88 us | Start: 14775909769539 End: 14775909769627
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775909769627 End: 14775909769631
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909769631 End: 14775909769636
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909769644 End: 14775909769645
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909769645 End: 14775909769651
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909769651 End: 14775909769655
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775909769655 End: 14775909769659
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909769659 End: 14775909769663
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909769663 End: 14775909769668
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775909769668 End: 14775909769672
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775909769672 End: 14775909769677
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909769677 End: 14775909769682
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909769690 End: 14775909769691
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 14775909769691 End: 14775909769696
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909769696 End: 14775909769701
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775909769701 End: 14775909769705
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909769705 End: 14775909769709
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909769709 End: 14775909769714
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775909769714 End: 14775909769718
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 14775909769718 End: 14775909769723
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909769723 End: 14775909769728
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775909769736 End: 14775909769736
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909769736 End: 14775909769742
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909769742 End: 14775909769747
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775909769747 End: 14775909769751
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909769751 End: 14775909769755
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909769755 End: 14775909769760
Timer [== swing_coll_step_utofu (recv)]: 219 us | Start: 14775909769760 End: 14775909769979
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 14775909769979 End: 14775909769983
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775909769983 End: 14775909769989
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775909769997 End: 14775909769997
Timer [== swing_coll_step_utofu (indexes calc)]: 96 us | Start: 14775909769997 End: 14775909770093
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909770093 End: 14775909770098
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775909770098 End: 14775909770104
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909770104 End: 14775909770108
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909770108 End: 14775909770113
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775909770113 End: 14775909770117
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 14775909770117 End: 14775909770126
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 14775909770126 End: 14775909770132
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909770141 End: 14775909770142
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909770142 End: 14775909770148
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909770148 End: 14775909770152
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909770152 End: 14775909770157
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909770157 End: 14775909770161
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909770161 End: 14775909770166
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775909770166 End: 14775909770170
Timer [== swing_coll_step_utofu (wait isends)]: 30 us | Start: 14775909770170 End: 14775909770200
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775909770200 End: 14775909770205
Timer [= swing_coll_b (init)]: 0 us | Start: 14775909768562 End: 14775909768562
Timer [= swing_coll_b (tmpbuf alloc)]: 7 us | Start: 14775909768562 End: 14775909768569
Timer [= swing_coll_b (sbc alloc)]: 5 us | Start: 14775909768569 End: 14775909768574
Timer [= swing_coll_b (coll to run)]: 5 us | Start: 14775909768574 End: 14775909768579
Timer [= swing_coll_b (utofu setup)]: 38 us | Start: 14775909768579 End: 14775909768617
Timer [= swing_coll_b (utofu wait)]: 45 us | Start: 14775909768617 End: 14775909768662
Timer [= swing_coll_b (utofu barrier)]: 33 us | Start: 14775909768662 End: 14775909768695
Timer [= swing_coll_b (utofu main loop)]: 1519 us | Start: 14775909768695 End: 14775909770214
Timer [= swing_coll_b (utofu teardown)]: 6 us | Start: 14775909770214 End: 14775909770220
Timer [= swing_coll_b (profile writing)]: 6 us | Start: 14775909770220 End: 14775909770226
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909770348 End: 14775909770349
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909770349 End: 14775909770355
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775909770355 End: 14775909770360
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775909770360 End: 14775909770364
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775909770364 End: 14775909770369
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909770369 End: 14775909770374
Timer [== swing_coll_step_utofu (recv)]: 35 us | Start: 14775909770374 End: 14775909770409
Timer [== swing_coll_step_utofu (aggr)]: 46 us | Start: 14775909770409 End: 14775909770455
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775909770455 End: 14775909770463
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14775909770463 End: 14775909770466
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909770485 End: 14775909770486
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775909770486 End: 14775909770493
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909770493 End: 14775909770497
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775909770497 End: 14775909770503
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909770503 End: 14775909770507
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909770507 End: 14775909770512
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775909770512 End: 14775909770518
Timer [== swing_coll_step_utofu (aggr)]: 16 us | Start: 14775909770518 End: 14775909770534
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909770534 End: 14775909770541
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775909770541 End: 14775909770545
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909770553 End: 14775909770554
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909770554 End: 14775909770560
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909770560 End: 14775909770564
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909770564 End: 14775909770569
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775909770569 End: 14775909770574
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775909770574 End: 14775909770578
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775909770578 End: 14775909770586
Timer [== swing_coll_step_utofu (aggr)]: 18 us | Start: 14775909770586 End: 14775909770604
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 14775909770604 End: 14775909770610
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775909770610 End: 14775909770614
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775909770622 End: 14775909770623
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775909770623 End: 14775909770629
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 14775909770629 End: 14775909770633
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775909770633 End: 14775909770638
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775909770638 End: 14775909770642
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775909770642 End: 14775909770647
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775909770647 End: 14775909770652
Timer [== swing_coll_step_utofu (aggr)]: 16 us | Start: 14775909770652 End: 14775909770668
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775909770668 End: 14775909770675
