Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775948375760 End: 14775948375765
Timer [== swing_coll_step_utofu (wait isends)]: 486 us | Start: 14775948375765 End: 14775948376251
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775948376251 End: 14775948376255
Timer [= swing_coll_b (init)]: 6 us | Start: 14775948280235 End: 14775948280241
Timer [= swing_coll_b (tmpbuf alloc)]: 75 us | Start: 14775948280241 End: 14775948280316
Timer [= swing_coll_b (sbc alloc)]: 37 us | Start: 14775948280316 End: 14775948280353
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 14775948280353 End: 14775948280360
Timer [= swing_coll_b (utofu setup)]: 215 us | Start: 14775948280360 End: 14775948280575
Timer [= swing_coll_b (utofu wait)]: 14266 us | Start: 14775948280575 End: 14775948294841
Timer [= swing_coll_b (utofu barrier)]: 300 us | Start: 14775948294841 End: 14775948295141
Timer [= swing_coll_b (utofu main loop)]: 81135 us | Start: 14775948295141 End: 14775948376276
Timer [= swing_coll_b (utofu teardown)]: 18 us | Start: 14775948376276 End: 14775948376294
Timer [= swing_coll_b (profile writing)]: 7 us | Start: 14775948376294 End: 14775948376301
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775948376596 End: 14775948376597
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775948376597 End: 14775948376603
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775948376603 End: 14775948376608
Timer [== swing_coll_step_utofu (sends)]: 13 us | Start: 14775948376608 End: 14775948376621
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775948376621 End: 14775948376625
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775948376625 End: 14775948376631
Timer [== swing_coll_step_utofu (recv)]: 150 us | Start: 14775948376631 End: 14775948376781
Timer [== swing_coll_step_utofu (aggr)]: 37 us | Start: 14775948376781 End: 14775948376818
Timer [== swing_coll_step_utofu (recv)]: 128 us | Start: 14775948376818 End: 14775948376946
Timer [== swing_coll_step_utofu (aggr)]: 33 us | Start: 14775948376946 End: 14775948376979
Timer [== swing_coll_step_utofu (recv)]: 133 us | Start: 14775948376979 End: 14775948377112
Timer [== swing_coll_step_utofu (aggr)]: 33 us | Start: 14775948377112 End: 14775948377145
Timer [== swing_coll_step_utofu (recv)]: 131 us | Start: 14775948377145 End: 14775948377276
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775948377276 End: 14775948377311
Timer [== swing_coll_step_utofu (recv)]: 130 us | Start: 14775948377311 End: 14775948377441
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775948377441 End: 14775948377476
Timer [== swing_coll_step_utofu (recv)]: 131 us | Start: 14775948377476 End: 14775948377607
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775948377607 End: 14775948377648
Timer [== swing_coll_step_utofu (recv)]: 124 us | Start: 14775948377648 End: 14775948377772
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775948377772 End: 14775948377810
Timer [== swing_coll_step_utofu (recv)]: 128 us | Start: 14775948377810 End: 14775948377938
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775948377938 End: 14775948377977
Timer [== swing_coll_step_utofu (recv)]: 126 us | Start: 14775948377977 End: 14775948378103
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775948378103 End: 14775948378142
Timer [== swing_coll_step_utofu (recv)]: 126 us | Start: 14775948378142 End: 14775948378268
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775948378268 End: 14775948378307
Timer [== swing_coll_step_utofu (recv)]: 126 us | Start: 14775948378307 End: 14775948378433
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775948378433 End: 14775948378473
Timer [== swing_coll_step_utofu (recv)]: 125 us | Start: 14775948378473 End: 14775948378598
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775948378598 End: 14775948378638
Timer [== swing_coll_step_utofu (recv)]: 126 us | Start: 14775948378638 End: 14775948378764
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775948378764 End: 14775948378803
Timer [== swing_coll_step_utofu (recv)]: 126 us | Start: 14775948378803 End: 14775948378929
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775948378929 End: 14775948378969
Timer [== swing_coll_step_utofu (recv)]: 125 us | Start: 14775948378969 End: 14775948379094
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775948379094 End: 14775948379137
Timer [== swing_coll_step_utofu (recv)]: 122 us | Start: 14775948379137 End: 14775948379259
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775948379259 End: 14775948379302
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775948379302 End: 14775948379310
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775948379310 End: 14775948379314
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775948379334 End: 14775948379335
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775948379335 End: 14775948379342
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775948379342 End: 14775948379348
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 14775948379348 End: 14775948379359
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775948379359 End: 14775948379363
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775948379363 End: 14775948379368
Timer [== swing_coll_step_utofu (recv)]: 169 us | Start: 14775948379368 End: 14775948379537
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775948379537 End: 14775948379577
Timer [== swing_coll_step_utofu (recv)]: 125 us | Start: 14775948379577 End: 14775948379702
Timer [== swing_coll_step_utofu (aggr)]: 33 us | Start: 14775948379702 End: 14775948379735
Timer [== swing_coll_step_utofu (recv)]: 131 us | Start: 14775948379735 End: 14775948379866
Timer [== swing_coll_step_utofu (aggr)]: 31 us | Start: 14775948379866 End: 14775948379897
Timer [== swing_coll_step_utofu (recv)]: 147 us | Start: 14775948379897 End: 14775948380044
Timer [== swing_coll_step_utofu (aggr)]: 32 us | Start: 14775948380044 End: 14775948380076
Timer [== swing_coll_step_utofu (recv)]: 121 us | Start: 14775948380076 End: 14775948380197
Timer [== swing_coll_step_utofu (aggr)]: 29 us | Start: 14775948380197 End: 14775948380226
Timer [== swing_coll_step_utofu (recv)]: 136 us | Start: 14775948380226 End: 14775948380362
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775948380362 End: 14775948380397
Timer [== swing_coll_step_utofu (recv)]: 131 us | Start: 14775948380397 End: 14775948380528
Timer [== swing_coll_step_utofu (aggr)]: 33 us | Start: 14775948380528 End: 14775948380561
Timer [== swing_coll_step_utofu (recv)]: 132 us | Start: 14775948380561 End: 14775948380693
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775948380693 End: 14775948380728
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14775948380728 End: 14775948380736
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775948380736 End: 14775948380740
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775948380755 End: 14775948380756
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775948380756 End: 14775948380763
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775948380763 End: 14775948380768
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 14775948380768 End: 14775948380776
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775948380776 End: 14775948380780
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775948380780 End: 14775948380785
Timer [== swing_coll_step_utofu (recv)]: 163 us | Start: 14775948380785 End: 14775948380948
Timer [== swing_coll_step_utofu (aggr)]: 31 us | Start: 14775948380948 End: 14775948380979
Timer [== swing_coll_step_utofu (recv)]: 134 us | Start: 14775948380979 End: 14775948381113
Timer [== swing_coll_step_utofu (aggr)]: 27 us | Start: 14775948381113 End: 14775948381140
Timer [== swing_coll_step_utofu (recv)]: 138 us | Start: 14775948381140 End: 14775948381278
Timer [== swing_coll_step_utofu (aggr)]: 27 us | Start: 14775948381278 End: 14775948381305
Timer [== swing_coll_step_utofu (recv)]: 138 us | Start: 14775948381305 End: 14775948381443
Timer [== swing_coll_step_utofu (aggr)]: 27 us | Start: 14775948381443 End: 14775948381470
Timer [== swing_coll_step_utofu (wait isends)]: 25 us | Start: 14775948381470 End: 14775948381495
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 14775948381495 End: 14775948381500
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775948381512 End: 14775948381513
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775948381513 End: 14775948381519
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775948381519 End: 14775948381525
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 14775948381525 End: 14775948381531
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775948381531 End: 14775948381535
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 6 us | Start: 14775948381535 End: 14775948381541
Timer [== swing_coll_step_utofu (recv)]: 253 us | Start: 14775948381541 End: 14775948381794
Timer [== swing_coll_step_utofu (aggr)]: 273 us | Start: 14775948381794 End: 14775948382067
Timer [== swing_coll_step_utofu (recv)]: 13 us | Start: 14775948382067 End: 14775948382080
Timer [== swing_coll_step_utofu (aggr)]: 29 us | Start: 14775948382080 End: 14775948382109
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 14775948382109 End: 14775948382116
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775948382116 End: 14775948382120
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775948382148 End: 14775948382149
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 14775948382149 End: 14775948382156
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775948382156 End: 14775948382161
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 14775948382161 End: 14775948382166
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 14775948382166 End: 14775948382170
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775948382170 End: 14775948382175
Timer [== swing_coll_step_utofu (recv)]: 5 us | Start: 14775948382175 End: 14775948382180
Timer [== swing_coll_step_utofu (aggr)]: 28 us | Start: 14775948382180 End: 14775948382208
Timer [== swing_coll_step_utofu (wait isends)]: 208 us | Start: 14775948382208 End: 14775948382416
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775948382416 End: 14775948382420
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775948382429 End: 14775948382429
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775948382429 End: 14775948382435
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775948382435 End: 14775948382441
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 14775948382441 End: 14775948382445
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 14775948382445 End: 14775948382450
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14775948382450 End: 14775948382455
Timer [== swing_coll_step_utofu (recv)]: 4 us | Start: 14775948382455 End: 14775948382459
Timer [== swing_coll_step_utofu (aggr)]: 22 us | Start: 14775948382459 End: 14775948382481
Timer [== swing_coll_step_utofu (wait isends)]: 49 us | Start: 14775948382481 End: 14775948382530
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775948382530 End: 14775948382534
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 14775948382543 End: 14775948382543
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 14775948382543 End: 14775948382549
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 14775948382549 End: 14775948382554
