highest
52305458666
53437957831
53695301176
689227810653
910223436221
81479367509
51356564654
51720639021
50815320719
50756862037
51979513955
59175796195
48353285819
50660473789
49477654101
49284823035
52414558012
50691560318
50666567403
54421707318
49910326197
49999067414
48473903007
48653419071
57354216551
52128427341
50841248594
52890947699
49270794988
53440773626
48807800340
50295937398
49881084123
49010774091
49658749048
49456233682
49009697249
50146267312
65908428950
49315007345
52029532525
49811100325
48139678256
53574982302
54122345318
71012669650
49823440349
48523266741
48672816774
50584854761
50202317652
50958755309
48781588702
72315004217
102947666164
50153139454
55177213653
50251259381
53171246690
50692022341
48870297177
49798924010
49021084123
48636909923
49780319386
49370017222
49243757530
49295758799
49511560064
49487040087
49098900490
48429239541
49118298193
56951870647
50637034291
53824991482
56218752433
58229536080
54206386266
55039039580
48613139369
49221889639
49645172111
49268885049
48307334509
50225935410
49313581257
55776705266
49944370402
50420327170
49097194278
49120943003
49494545237
49362181016
48705005610
48320613132
48549372877
49569691327
48503923608
48275476729
Average runtime: 67.120487
