highest
797187152784
743258889997
42678126192
674901228194
990493437711
45896707888
36520468711
35486096749
34410619264
34522661735
35036558983
35012642911
34232820325
34973145375
33917029213
34610486181
33678414183
34561860957
34387659979
35044216929
34208762372
34466716897
34464515920
33995765988
34162494557
34709992178
33926411560
35152814234
34513905120
34968430554
35587494494
35044857213
35027820558
33562038879
34037817385
34768603654
33279688068
42769075662
34669530577
33328600693
33854063076
33715619792
34349217457
34387343475
33239062759
33929703931
33831878681
33795920899
32975007343
34061096812
38308000512
34182496165
33445943699
33527187042
34880467865
34017633879
33554071706
33545307815
33424850698
34086238883
33592496038
34652828617
33900607377
34045155189
33794702176
33517015253
34408123610
40539227484
33811098546
34122829674
33757500204
33197669836
33658267057
33705171517
33631418773
33998894650
34136082831
33796262869
35590484912
33548603823
36679517506
34253920603
34662967664
34788277844
34053282433
33725769753
32948119041
33885771699
33311400329
32600826671
34451710234
45236574806
33460335544
33500942663
33203421480
34339071135
34257041988
40754996007
33263429941
34046403015
Average runtime: 65.413949
