highest
687570
683719
685829
668349
744509
759139
665610
606590
721809
643399
603839
607449
634589
614270
658579
615609
605050
624599
602279
603730
613469
602699
619550
616729
602979
603109
627999
619880
658549
674759
652219
619500
618560
598449
599610
624659
611900
600250
600639
613509
596910
596369
595269
595670
666690
770229
851680
664410
618220
671829
596010
600589
625050
597649
599699
624089
614889
615819
611800
632030
656569
662959
619700
607499
612780
630199
603579
585709
614949
599229
597779
597879
621640
592460
604159
624729
605479
620779
624470
587609
616099
620819
661169
589060
615020
613399
613459
620720
598040
585769
689300
703890
660319
603849
635520
619160
617860
598689
617549
608180
Average runtime: 0.000629
