highest
95950
68190
70559
70430
2319869
3919520
188829
73789
82010
72599
69289
91859
62959
72580
62990
59820
75910
65660
81350
63009
61450
60439
72789
63240
107430
73379
62459
82910
59230
72719
61230
81759
76879
61040
61309
63229
64430
62120
60240
59350
58439
62339
58539
80119
87969
88130
60240
74089
61049
74609
57260
76130
58290
70500
64869
61880
59170
57570
73870
58370
57019
62310
70459
73970
62890
59819
58150
57919
57139
59569
61289
71769
82189
80680
57089
57259
56999
57180
56880
56869
58560
56969
60809
62870
61579
89259
67410
80469
73179
60889
60790
93469
86599
71079
82379
58549
62659
61580
60290
71219
Average runtime: 0.000130
