highest
559208
562073
557248
1202591
1569225
887744
600059
561981
556973
557374
556118
554687
554674
554764
553267
553831
554263
553988
553519
554047
554740
554366
553490
553926
554084
554016
554211
553958
554864
554622
554254
554593
554885
556657
555267
554793
555433
555790
555479
554752
556018
555123
555037
555077
555143
556330
555760
555530
555761
2427595
2667143
2682523
2674704
2628779
2611637
2547487
2512206
2509985
593793
553972
554522
554351
553610
553598
554097
554258
553717
553683
554044
553912
553195
553241
553935
554088
553470
553110
553991
553958
553484
552835
553747
553866
553895
557330
557479
556251
554126
553307
553901
553733
553206
553635
553838
554565
553734
553619
554193
554841
553354
553019
Average runtime: 0.000758
