highest
26549
26409
26139
26409
26789
26310
26570
26619
26619
26789
26190
26409
26030
25869
26240
26199
25779
25759
25920
25910
26090
26479
26339
26170
26270
26130
26369
26249
26039
26060
26110
26120
26359
26609
26490
26179
26219
26079
26300
28820
25979
26199
26139
26269
26060
26460
26040
26070
26070
29440
26769
26609
26039
26110
26229
26289
26569
26799
26420
27250
26579
26099
26090
26070
26150
26419
26219
25749
25899
26899
26519
26219
26260
26530
26360
26179
26309
25869
25979
25759
25419
25979
25860
25819
26079
26130
26359
26729
26070
26289
26060
25819
25730
26120
26040
26389
25819
65430
27339
26149
Average runtime: 0.000027
