highest
24439
23949
23700
23779
26159
24139
24070
25509
24459
23929
25940
24160
23829
23439
23200
23239
23700
23880
23699
23659
23310
23710
24000
23950
24179
23739
23799
23569
23650
23719
23880
23600
23609
24039
24090
23810
24000
23719
23860
23600
23379
23559
23599
23859
23790
23640
23730
23579
23419
24209
23880
23809
23839
23540
24239
23339
23839
23969
23929
23900
24309
23529
23429
23140
23960
23769
23829
23460
23710
23699
23750
23999
24199
23730
23659
23680
23460
23810
22890
22819
23219
23450
23120
23449
23580
23069
23919
23949
23460
23969
23730
23419
23929
24189
23290
23779
23370
23480
23510
23819
Average runtime: 0.000024
