highest
41970
42220
42300
42780
41909
41939
41680
42209
42769
42650
43139
42779
41920
41650
41049
41860
41909
42479
41880
41129
41179
41840
41699
42430
41980
41999
42129
42450
42129
42249
43279
42119
41270
42079
41600
41409
42429
42249
41780
41579
41780
42069
41489
41449
41420
41670
41560
42870
41489
42570
41990
41489
41729
41839
41850
42169
41769
42399
42119
41199
41530
41259
41849
41909
41379
41040
40960
41840
42169
41909
41760
41990
41400
42549
41630
42920
41650
41940
41269
41789
42050
41880
41679
41909
41119
40669
41509
41250
41329
41880
42269
42019
41820
40750
42019
41530
42430
42399
42019
41729
Average runtime: 0.000042
