highest
4414
4363
4380
4358
4354
4307
4380
4334
4394
4439
4383
4433
4340
4344
4339
4365
4334
4529
4371
4414
4418
4402
4422
4412
4395
4352
4468
4606
4569
4368
4405
4355
4362
4566
4411
4546
4520
4408
4328
4332
4582
4373
4453
4328
4434
4387
4346
4441
4402
4379
4530
4553
4386
4305
4355
4450
4462
4503
4460
4406
4355
4386
4418
4421
4378
4416
4384
4365
4314
4337
4342
4377
4343
4317
4296
4350
4335
4350
4316
4282
4512
4436
4365
4354
4458
4585
4378
4324
4367
4337
4324
4415
4496
4350
4324
4303
4335
4338
4352
4327
Average runtime: 0.000004
