highest
18176203
18176676
18172995
18170815
18169522
18168864
18166883
18170060
18169385
18169230
18169396
18168673
18167023
18171489
18170769
18168547
18166490
18167837
18168356
18168505
18167984
18169134
18169593
18167507
18165807
18168971
18168273
18167344
18167453
18167482
18166676
18167935
18166948
18168841
18169980
18166173
18168652
18166742
18167772
18167063
18166495
18167615
18167459
18167759
18170405
18169189
18168857
18166375
18168668
18168764
18169108
18169217
18169418
18169176
18165924
18167532
18168767
18167296
18169081
18169781
18167571
18169892
18168735
18168611
18167744
18168602
18168109
18167690
18169498
18166783
18167505
18166548
18167203
18168177
18168430
18167057
18167370
18166228
18165309
18166844
18167512
18166215
18167120
18166621
18167426
18170280
18169893
18165992
18167971
18167192
18166668
18168720
18169674
18167410
18169472
18167614
18168081
18168438
18168758
18167155
Average runtime: 0.018168
