highest
3167130
3173809
3211450
3177670
3182809
3193169
3172960
3196560
3169090
3202210
3217800
3212820
3151369
3170059
3196140
3163669
3162150
3170580
3207630
3194799
3187920
3183619
3200380
3201359
3200239
3201790
3189009
3168069
3175670
3184639
3181539
3184640
3215559
3182520
3201439
3210010
3171939
3186230
3179669
3171279
3173600
3208799
3199390
3172909
3186660
3176119
3202699
3189090
3210110
3185980
3200700
3185610
3197859
3182559
3157329
3182669
3195240
3196869
3209650
3181910
3168429
3182150
3176719
3184930
3203160
3189650
3169680
3182329
3178269
3195800
3187880
3192560
3176949
3188050
3183169
3190809
3199990
3183630
3190060
3187980
3211800
3170280
3168900
3195590
3163450
3181529
3191940
3190189
3187379
3180550
3180739
3208139
3191050
3167899
3186439
3180100
3200380
3199609
3182379
3183310
Average runtime: 0.003187
