highest
864890
883460
891889
935710
984039
947820
866669
860590
877569
869969
867499
864000
919519
943799
1077489
1184650
957880
862900
865800
876720
865450
858849
865220
898460
975749
1007280
960819
877999
863960
863470
866329
868770
866980
866690
932329
990899
1227149
981189
863999
871190
862260
869549
874669
871960
866029
863129
906129
905049
918449
902000
867779
864349
863010
866009
865390
868889
868750
862790
862560
876589
863689
866040
866940
871509
865910
865370
863700
864489
863629
862219
864100
861190
865709
871289
865629
868860
862929
866670
862489
860699
863850
874199
864900
868120
864049
864739
866689
866020
861570
863960
859769
866259
871609
867430
870009
869530
864590
863900
862509
868399
Average runtime: 0.000889
