highest
1180619
1072240
1021360
1005309
1073339
1100450
1047329
1052219
1037609
995769
1097680
1011449
1037539
1069329
1036369
1041910
1050829
1023639
981969
1086030
1063839
1091190
1015940
1051899
1094740
1084899
1046179
1063949
1016569
1025029
1164560
1056690
1053730
1081599
1049450
1096040
1065730
1058869
1094270
1036319
1036069
1020319
1043069
1087789
1011539
1026299
1058469
1029529
1051130
1049119
1161799
1086330
1041600
1039759
1038979
1034710
1058629
1012110
1030160
1072280
1039769
1022619
1053530
1032060
1065949
1122880
1036659
1039939
1083860
1070970
1045170
1190240
1028589
1068530
1037289
1163280
1027790
1048039
1017609
1084759
1165010
1167930
1176510
1047320
1186340
1058239
1050579
1089210
1064559
1178540
1197610
1123480
1046260
1186599
1062239
1037699
1028209
1047410
1067169
1032359
Average runtime: 0.001066
