highest
80375229
80090219
81306830
83857980
83933330
81981130
79549210
81871169
80549949
83354979
84532480
81390100
79034149
81722590
81601810
85659919
81125099
79842550
81251399
81879739
79900079
84207180
84336849
80702279
81120290
82327209
82283120
84512039
84883300
82834180
79594709
81970080
81940509
85219699
82641379
80611720
81041049
85411120
82076350
85692450
81174900
79779049
81681210
86196040
83419599
82362389
80034370
82142150
81383150
83655879
82817240
84834260
80826699
82311120
80016919
85723449
82896409
85963870
81854249
80023880
81067590
86648410
82906710
83023660
79664740
82097829
80757510
86287179
84319929
81721249
78597109
81827299
80019360
82523770
83682519
79623739
81050629
82015769
79210399
85611880
83591389
81083180
81205590
80871190
80942779
81724930
85715850
82829760
79281050
81438119
80933079
82270960
83731989
79871440
81282400
81770360
80960560
82682570
84199659
79951010
Average runtime: 0.082163
