highest
367970
356109
330070
323879
315709
325379
305339
299449
313650
306660
284219
268549
265870
280790
263280
270310
263919
269199
290249
263639
263010
263219
282419
292040
289099
325559
283639
303840
288300
293019
281779
275759
275900
297619
305140
277120
329189
268209
264600
262770
264269
269180
263460
264330
262329
262380
264839
262579
284729
262959
262829
261609
264130
263299
261809
270819
262200
264840
301290
318519
376649
314050
339730
363769
380599
423580
392679
335969
418729
303270
266799
262569
263060
263939
262349
266179
264760
264530
266820
266830
267570
271400
264610
265089
271739
267380
261969
265080
278189
281129
272589
292090
276209
275060
291200
284459
278849
285540
287319
289140
Average runtime: 0.000289
