highest
1045679
1043939
1041380
1050559
1045660
1046940
1045349
1042440
1044610
1049099
1044129
1045629
1045370
1043720
1041619
1044199
1047509
1044089
1043139
1043410
1045349
1041759
1044100
1042830
1044069
1045370
1045459
1043800
1044909
1042629
1042830
1048929
1042850
1043510
1044670
1040120
1044909
1043919
1047280
1045929
1043260
1046570
1048010
1045410
1042259
1050140
1044730
1040970
1043220
1043490
1044830
1045400
1039599
1043760
1042979
1043189
1044310
1043090
1046710
1041390
1043439
1045069
1041630
1046010
1044389
1044729
1044759
1044049
1043759
1043969
1042350
1041439
1041039
1044840
1053069
1044469
1043729
1039289
1045559
1044350
1045859
1044939
1045320
1045700
1049319
1044440
1044770
1050970
1040729
1046739
1043469
1041349
1042590
1044619
1041339
1041759
1045459
1046959
1045749
1047289
Average runtime: 0.001044
