highest
24829
24349
24719
24260
24210
24950
25500
25279
24130
23860
24400
24379
24539
24260
24160
23739
23760
23660
24419
23920
23900
23980
24149
24809
24499
24020
24309
23849
24709
24139
24409
23670
24260
23620
24690
24440
24850
23940
24369
24369
24409
24520
24809
24099
23869
23959
24130
24110
24420
24159
24670
24280
24490
23810
24349
24130
24340
23829
23929
24459
24289
24149
24140
23850
23419
23430
24260
23640
23860
23849
23989
24339
24009
23989
24409
24450
24229
23999
24380
24289
23810
23889
29880
24349
30759
25430
25310
24319
25079
24640
24590
23849
24700
24979
25600
24050
24000
24139
24590
23920
Average runtime: 0.000024
