highest
20919
21790
22019
21249
29590
37949
22029
20849
19689
18789
20210
19389
19339
18880
18300
18970
18760
19920
19229
18199
19649
18869
19280
18780
18419
19409
20019
18840
18809
18300
18649
19200
19730
18910
18769
19340
19199
18839
18690
18270
19229
18710
18829
18879
18349
18439
18699
17970
19299
18659
18950
18340
19169
28550
19690
18469
18899
18700
19330
18499
19880
19549
19010
18069
17970
18370
17879
18930
19019
18230
18940
18840
18300
19090
19669
19280
19149
18190
17769
18800
17790
18729
18259
18720
18199
19539
17749
18340
17839
19790
18910
17890
19219
18389
18130
18330
18440
17969
19690
19419
Average runtime: 0.000019
