highest
12309
11419
12049
10610
22899
35319
14730
10970
12050
10669
11319
12089
10179
10760
11759
9899
10780
10420
10620
10559
10889
10920
10920
10889
10960
10440
10860
10670
10920
10390
11270
11390
15789
11770
10240
11040
10509
10970
11050
10400
10959
10309
10679
11549
10540
10170
10470
10570
10749
10599
11050
10980
10409
14750
13209
10420
10930
10380
11030
10210
9969
10329
10499
10750
10309
10350
9750
10680
10350
10890
10199
10360
10009
10659
10440
12390
9919
10400
10599
11149
10619
10069
10790
10409
10349
10430
11019
10200
10590
10390
10489
10619
11360
10430
11030
10500
11169
10909
10409
9479
Average runtime: 0.000011
