highest
224684
226404
225229
221963
220573
220696
223312
221625
222261
220431
219922
220015
220655
223017
219740
219800
219020
219854
219991
219956
219010
219260
218797
219241
219924
220990
220716
219411
220297
220866
219183
221953
219569
220855
219380
221049
217022
221336
217571
219694
216502
217688
219445
219977
219207
219277
219792
219184
219758
220456
220716
219559
218824
219242
220209
220709
221640
221710
222827
221501
225235
221260
220436
219019
218502
219097
219752
222082
219580
219534
218858
220135
219344
222842
219111
219520
218775
219319
219147
222540
221098
221153
219283
220350
220048
220685
220476
219064
218867
219188
219856
222121
219448
218732
218906
218719
219533
220602
219386
219574
Average runtime: 0.000220
