highest
721037
690015
679573
754822
685656
679217
673957
674217
670399
672733
675929
681038
675137
676321
671776
672725
670795
702415
671744
673021
669806
668833
667418
675152
671717
671421
670847
671431
667195
668999
676918
670978
672164
670571
671925
669188
670689
673918
671456
672285
668622
672157
668939
669384
670814
669589
667104
668402
670213
674815
682184
671343
668492
667646
667215
671689
673844
668430
670585
669117
667202
668680
671022
669919
671454
669241
668258
670796
668872
675144
668560
674115
665548
668378
669992
671862
670172
670924
669206
669540
666413
670659
670606
670993
669522
668719
669796
675595
671634
671628
676232
667977
671595
670947
669056
675340
668338
671967
666158
667575
Average runtime: 0.000673
