highest
1647488
1624128
1620239
1622694
1622045
1625071
1624268
1623213
1619556
1622605
1624477
1626524
1624107
1627068
1621404
1624056
1622136
1624192
1623696
1621873
1620295
1620429
1619451
1620792
1621923
1622915
1620156
1619762
1616546
1620518
1619203
1623506
1629244
1624925
1622433
1622284
1619006
1621141
1619313
1618891
1619648
1620059
1618455
1620021
1619365
1618953
1620741
1619428
1619816
1620934
1625020
1618063
1621372
1618230
1622026
1623217
1616551
1621154
1638035
1619008
1619810
1617791
1627487
1621334
1619327
1619999
1618898
1621828
1620842
1617990
1616284
1624032
1619486
1618424
1623505
1619218
1618887
1619125
1621360
1619534
1627407
1618876
1620475
1615893
1620578
1619705
1618650
1621210
1619743
1618971
1619431
1617828
1632448
1620842
1623126
1618287
1618663
1621144
1618442
1633744
Average runtime: 0.001622
