highest
14568513
14576206
14570552
14568753
14571150
14571008
14572834
14570509
14536522
14535060
14531676
14536160
14539180
14538374
14535892
14539474
14536396
14545866
14539038
14564938
14568229
14572924
14566516
14569613
14568300
14568980
14568258
14572072
14567943
14570302
14568039
14573779
14568137
14572262
14573435
14578986
14568701
14573796
14567853
14568382
14570698
14572650
14569654
14569825
14570207
14569572
14569832
14570507
14570672
14568788
14572720
14573126
14569149
14573609
14563923
14567502
14573972
14574490
14573339
14575595
14572205
14574405
14566618
14575912
14573906
14571042
14569781
14574749
14570748
14569499
14568615
14571258
14575689
14568925
14570932
14577060
14572771
14573926
14571613
14572051
14571697
14577782
14570554
14572734
14569875
14575977
14576092
14569405
14574850
14571227
14566873
14567040
14573177
14568512
14567234
14573977
14565989
14568158
14569751
14575190
Average runtime: 0.014567
