highest
755070
759172
760456
752260
1365718
2699212
935614
817196
751738
751882
751588
752270
751514
753620
753348
749372
755042
750540
749555
748115
752159
753550
747529
749821
751309
749523
749622
754722
749978
751810
1210847
750869
749480
751989
749446
748112
755218
751994
750811
751746
750416
747053
749976
751286
750410
747413
748712
749297
749520
748846
752070
748655
756129
757766
750098
753013
752184
747962
750308
864889
751215
755683
751041
751085
750164
750957
749304
747278
747872
752252
753630
748805
753080
747105
748026
752461
751058
754129
754636
749197
747657
749867
747785
747722
752281
747834
749285
750290
749344
748662
749159
752582
748899
751933
748002
750568
752544
752137
747122
746770
Average runtime: 0.000785
