highest
1365180
1368519
1367899
1390520
1372030
1376979
1385109
1373709
1371329
1367749
1369019
1384509
1386940
1370129
1380359
1380639
1367090
1366730
1366170
1373390
1365429
1369879
1366180
1379329
1378020
1376419
1362790
1363619
1369150
1367529
1367999
1364160
1365100
1365169
1382029
1369980
1375480
1366780
1363869
1367339
1379620
1367789
1378769
1380950
1378020
1367879
1369769
1367419
1365799
1362400
1366059
1368229
1369069
1376140
1374440
1369099
1375439
1366860
1379000
1371279
1375940
1366990
1381370
1369350
1375569
1369539
1365490
1374560
1372860
1370169
1367270
1369029
1368870
1369289
1368590
1384319
1365710
1366330
1364119
1376319
1375310
1376830
1374560
1370629
1368770
1371560
1365500
1372249
1372849
1375139
1376689
1365339
1373370
1363010
1363210
1366280
1382160
1381379
1365380
1367249
Average runtime: 0.001372
