highest
3707019
3659490
3624320
3673580
4499190
3822179
3711800
3800550
3608939
3602090
3608939
3565120
3687510
3627050
3610909
3626970
3616499
3552680
3659130
3602209
3609680
3589910
3573069
3684480
3643359
3724880
3582510
3619249
3581330
3545499
3658880
3597559
3606330
3643089
3599480
3515200
3749799
3602810
3601199
3604130
3544420
3728259
3660679
3614800
3628959
3621209
3546230
3550719
3635810
3641449
3586840
3596540
3729950
3600480
3780989
3623069
3602739
3584099
3559560
3675309
3642180
3646469
3623900
3599119
3552679
3679399
3639579
3596060
3589229
3586689
3726350
3507749
3694130
3604840
3597269
3622310
3539680
3539699
3646740
3606199
3594250
3615059
3527579
3703559
3637320
3605550
3606460
3588299
3641929
3504199
3717630
3618160
3566849
3572419
3548630
3510899
3638740
3609509
3582950
3768570
Average runtime: 0.003631
