highest
144775328408
144962182275
144645686759
159252650973
148526718930
144461899708
144661307786
145659812005
144208772326
144864901812
157152183874
144051685765
144228008593
155266040565
144516406635
156145356413
147389378071
144582007578
144773533975
155936409100
144624549648
144382829603
144328337228
144214453484
143683884289
143635056701
144405292758
160342776325
143928812576
143891168136
143924555231
144080009704
144227681630
144262329285
145232247632
144165872825
154144391217
144525506129
144718283991
144440370604
144603495755
144448193168
144153687415
143876114179
143949182074
143937537814
144052593441
144218148307
143888053116
144257247029
144178156460
144142126373
144605228342
144417647788
144201600051
144554785492
144565051414
144632360388
145341913594
144619327784
144198882026
144265662584
144088123761
143858064348
144556091981
144544864269
144867290600
149382856761
143430761909
176551880485
144325426390
144138595260
161551813107
160223439252
144001366606
145466205140
175178904100
146066007346
144709233154
174827988303
143891425523
150448227941
143365878557
143445628054
143605501307
143536989526
143751385166
143491445214
143745855439
143802480124
144145417380
144213784551
143941154419
144158909279
144259381158
145465977311
144147252285
144485836699
144188714330
143993814617
Average runtime: 146.641796
