highest
140741404720
142181228966
142816251354
142335026794
149097404118
142456733101
169028535310
152655994043
150657519498
144786932196
167036644597
136300905523
159773498580
137352614274
152105559664
136799086703
137887264827
137444289066
136355467930
140081524477
137740605168
147830144214
137644995902
138075426093
136687164740
136759038923
136157892029
137514626203
136505078444
136955228754
135584143208
137441992137
136686168389
138098063416
148421739140
137579059810
136248282160
137733556584
137851556701
138381597480
135693931042
136499507789
137159601763
136536195441
135739863708
140598161578
137530896154
135962111016
135888850763
136656463382
137277104386
137792639179
137853487103
136880289574
137457484470
138130586492
137994239139
139317497996
150729361394
170010962847
137148344947
166281641213
173402285781
171249878349
138209109081
150387009398
202142206489
172971329448
174083989350
176811643996
155468081175
135404212869
137987772632
135779083393
136982535423
137089903091
136850220314
137339922275
134707325742
137562391500
134413163777
134734114908
135662611228
136090693104
135393008804
136832910357
135694650452
135468936605
136218825446
136484866288
135761652472
137465217449
135352153392
135857384066
137031715439
137165919568
136603439386
136651042794
136957066843
136259958708
Average runtime: 142.454577
