highest
1226831
1223969
1226246
1222573
1223037
1220875
1219076
1220149
1223168
1221318
1221560
1221560
1218388
1220994
1221859
1221977
1220852
1220398
1218221
1223133
1222425
1220113
1220242
1220004
1220494
1221911
1222928
1220081
1221224
1219600
1220937
1222496
1220954
1221374
1221431
1218911
1219718
1223171
1220061
1222065
1220220
1220212
1218323
1221513
1220693
1223983
1220862
1220984
1217419
1221743
1222675
1220937
1220336
1219008
1219470
1220879
1220915
1221199
1220978
1219137
1219341
1221325
1220956
1220317
1221624
1219424
1218632
1219759
1222780
1221270
1221556
1219145
1220015
1223947
1223178
1221476
1221366
1220069
1219499
1222946
1222757
1221647
1220348
1219753
1221201
1222289
1223759
1221777
1221114
1219776
1219245
1222490
1221804
1224247
1221477
1219080
1218344
1221249
1220957
1220993
Average runtime: 0.001221
