highest
21072
39962
23017
22546
86805
1213571
154029
27079
21632
20680
19229
20008
19705
19446
20089
19840
19129
19583
19468
18992
19607
19145
18931
19493
19160
18916
19374
19347
18657
20066
18978
18556
19446
19067
18691
19493
18984
18969
19479
19285
18754
19190
18975
18572
19293
19183
18398
19314
19118
19230
19594
18823
18889
19255
19388
18591
19432
19280
18973
19332
19128
18663
19324
19051
18907
19208
19104
18530
19481
18848
18975
19269
18899
18538
20564
18874
18715
19637
19171
18741
19596
19198
19176
19324
19234
19063
21580
19205
18826
19108
19106
18542
19542
19147
18891
19729
19151
19130
19693
19407
Average runtime: 0.000034
