highest
25509
25046
34331
25406
25139
25425
25383
44518
25050
25176
24924
24712
25118
24846
24836
24728
24873
24865
24412
24583
25098
41211
24399
25009
24758
24460
24363
24795
24925
24813
24231
24717
24954
24700
24490
32668
25142
24908
25089
25094
24955
61659
24381
24437
24661
24984
24809
25058
24583
24443
24503
24735
24890
24670
32413
25002
25535
24492
24781
24597
24499
25531
24696
24649
25210
24505
24987
24876
24694
24593
24892
24935
24888
24808
24451
24930
25018
24840
24115
24984
24620
24920
24647
24491
24795
24671
24194
24773
24839
24409
24551
24457
25201
25091
24614
24888
24789
24875
24545
24670
Average runtime: 0.000026
