highest
211398
179853
182763
212888
930852
2453274
251966
204710
179158
180458
179843
180422
179696
180333
180328
179695
179894
179811
179635
179411
179754
179576
178830
179290
179630
179096
180185
180124
178965
179539
179459
179623
179701
179213
179107
180001
178901
180085
179305
179548
179031
180207
179580
179409
179775
179443
179017
179317
178896
179521
179738
179722
179156
179463
178878
179201
179335
179055
179174
179386
178426
179526
179302
180042
179326
179871
179066
178961
179242
179549
178867
179467
179195
179222
179751
179293
178739
179220
178280
179161
179633
179374
178573
179320
178489
179178
179012
179771
179055
179799
178847
179122
179823
180196
179052
179676
179322
180012
179396
179337
Average runtime: 0.000211
