highest
5165517
5173092
5063859
5250607
5143202
5101657
5333026
5113027
5159825
5218915
5193394
5058090
5258178
5143703
5227275
5163305
5098168
5283502
5130010
5091205
5104608
5157462
5046221
5123060
5097909
5166119
5112376
5060623
5101035
5161228
5157844
5148133
5170849
5124212
5092683
5188514
5155215
5134941
5221725
5137349
5145796
5131346
5147148
5090402
5134106
5112045
5052903
5075460
5099276
5081377
5104262
5303386
5074469
5098449
5337878
5135924
5163006
5092057
5173918
5070770
5147116
5208510
5147130
5121024
5085686
5184230
5148823
5121653
5134410
5070206
5038614
5158639
5140097
5050071
5063304
5051143
5059017
5254972
5138777
5145782
5065662
5140144
5144531
5081684
5213080
5124115
5250771
5126353
5079001
5090331
5171407
5093866
5121740
5137668
5167117
5170499
5153824
5061138
5091064
5161346
Average runtime: 0.005138
