highest
23390
27761
25402
25870
88567
1195940
116488
31705
22664
21730
20836
21228
21183
20496
21450
20619
20429
20892
20989
19902
20658
20568
20065
20855
20658
19805
20767
20461
19619
20822
20414
20131
20688
20627
19960
20442
20555
20208
20990
20269
19837
20826
20505
19920
20937
20247
20078
20759
20305
20161
20531
20531
20021
20943
20501
20236
20719
20167
20069
20569
20716
20141
20837
21012
20536
20705
20757
20384
22023
20278
19867
20602
20397
19672
20653
20478
20004
20636
20759
20135
20473
20587
19661
21012
20271
20178
20696
20537
19941
20923
20504
20073
20508
19921
19913
20704
20138
20024
20498
20454
Average runtime: 0.000034
