Timer [= swing_coll_b (profile writing)]: 105 us | Start: 1725307778235488 End: 1725307778235593
Timer [== swing_coll_b (memcpy)]: 9509 us | Start: 1725307778252787 End: 1725307778262296
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 22 us | Start: 1725307778262296 End: 1725307778262318
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725307778262318 End: 1725307778262328
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307778262328 End: 1725307778262333
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725307778262333 End: 1725307778262344
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725307778262344 End: 1725307778262349
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21459 us | Start: 1725307778262349 End: 1725307778283808
Timer [== swing_coll_step_utofu (wait isends)]: 28 us | Start: 1725307778283808 End: 1725307778283836
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 11 us | Start: 1725307778283836 End: 1725307778283847
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725307778283847 End: 1725307778283855
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725307778283855 End: 1725307778283861
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725307778283861 End: 1725307778283869
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778283869 End: 1725307778283873
Timer [== swing_coll_step_utofu (recv + aggregate)]: 12692 us | Start: 1725307778283873 End: 1725307778296565
Timer [== swing_coll_step_utofu (wait isends)]: 21 us | Start: 1725307778296565 End: 1725307778296586
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778296586 End: 1725307778296590
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 1725307778296590 End: 1725307778296602
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725307778296602 End: 1725307778296608
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725307778296608 End: 1725307778296614
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778296614 End: 1725307778296618
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4868 us | Start: 1725307778296618 End: 1725307778301486
Timer [== swing_coll_step_utofu (wait isends)]: 419 us | Start: 1725307778301486 End: 1725307778301905
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778301905 End: 1725307778301909
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307778301909 End: 1725307778301916
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725307778301916 End: 1725307778301922
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778301922 End: 1725307778301927
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725307778301927 End: 1725307778301932
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3340 us | Start: 1725307778301932 End: 1725307778305272
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 1725307778305272 End: 1725307778305288
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778305288 End: 1725307778305292
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307778305292 End: 1725307778305299
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725307778305299 End: 1725307778305309
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778305309 End: 1725307778305314
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778305314 End: 1725307778305318
Timer [== swing_coll_step_utofu (recv + aggregate)]: 663 us | Start: 1725307778305318 End: 1725307778305981
Timer [== swing_coll_step_utofu (wait isends)]: 658 us | Start: 1725307778305981 End: 1725307778306639
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778306639 End: 1725307778306643
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307778306643 End: 1725307778306648
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307778306648 End: 1725307778306653
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778306653 End: 1725307778306657
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778306657 End: 1725307778306661
Timer [== swing_coll_step_utofu (recv + aggregate)]: 891 us | Start: 1725307778306661 End: 1725307778307552
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725307778307552 End: 1725307778307558
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778307558 End: 1725307778307562
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778307562 End: 1725307778307568
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778307568 End: 1725307778307572
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778307572 End: 1725307778307576
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778307576 End: 1725307778307580
Timer [== swing_coll_step_utofu (recv + aggregate)]: 574 us | Start: 1725307778307580 End: 1725307778308154
Timer [== swing_coll_step_utofu (wait isends)]: 85 us | Start: 1725307778308154 End: 1725307778308239
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778308239 End: 1725307778308243
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307778308243 End: 1725307778308248
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778308248 End: 1725307778308252
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778308252 End: 1725307778308256
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778308256 End: 1725307778308260
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1579 us | Start: 1725307778308260 End: 1725307778309839
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307778309839 End: 1725307778309844
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307778309844 End: 1725307778309847
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778309847 End: 1725307778309853
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778309853 End: 1725307778309857
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778309857 End: 1725307778309861
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 7 us | Start: 1725307778309861 End: 1725307778309868
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2588 us | Start: 1725307778309868 End: 1725307778312456
Timer [== swing_coll_step_utofu (wait isends)]: 52 us | Start: 1725307778312456 End: 1725307778312508
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778312508 End: 1725307778312512
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307778312512 End: 1725307778312517
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778312517 End: 1725307778312521
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778312521 End: 1725307778312526
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778312526 End: 1725307778312530
Timer [== swing_coll_step_utofu (recv + aggregate)]: 7517 us | Start: 1725307778312530 End: 1725307778320047
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307778320047 End: 1725307778320052
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778320052 End: 1725307778320056
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307778320056 End: 1725307778320061
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778320061 End: 1725307778320065
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725307778320065 End: 1725307778320071
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778320071 End: 1725307778320075
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10521 us | Start: 1725307778320075 End: 1725307778330596
Timer [== swing_coll_step_utofu (wait isends)]: 50 us | Start: 1725307778330596 End: 1725307778330646
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778330646 End: 1725307778330650
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778330650 End: 1725307778330656
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725307778330656 End: 1725307778330659
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725307778330659 End: 1725307778330666
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778330666 End: 1725307778330670
Timer [== swing_coll_step_utofu (recv + aggregate)]: 22329 us | Start: 1725307778330670 End: 1725307778352999
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725307778352999 End: 1725307778353005
Timer [== swing_coll_b (cleanup)]: 6208 us | Start: 1725307778353005 End: 1725307778359213
Timer [= swing_coll_b (init)]: 14476 us | Start: 1725307778236387 End: 1725307778250863
Timer [= swing_coll_b (utofu setup)]: 374 us | Start: 1725307778250863 End: 1725307778251237
Timer [= swing_coll_b (utofu wait)]: 1405 us | Start: 1725307778251237 End: 1725307778252642
Timer [= swing_coll_b (utofu barrier)]: 132 us | Start: 1725307778252642 End: 1725307778252774
Timer [= swing_coll_b (utofu main loop)]: 100239 us | Start: 1725307778252774 End: 1725307778353013
Timer [= swing_coll_b (utofu teardown)]: 6193 us | Start: 1725307778353013 End: 1725307778359206
Timer [= swing_coll_b (profile writing)]: 71 us | Start: 1725307778359206 End: 1725307778359277
Timer [== swing_coll_b (memcpy)]: 9651 us | Start: 1725307778376776 End: 1725307778386427
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 25 us | Start: 1725307778386427 End: 1725307778386452
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725307778386452 End: 1725307778386461
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307778386461 End: 1725307778386466
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725307778386466 End: 1725307778386476
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725307778386476 End: 1725307778386481
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21519 us | Start: 1725307778386481 End: 1725307778408000
Timer [== swing_coll_step_utofu (wait isends)]: 26 us | Start: 1725307778408000 End: 1725307778408026
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 11 us | Start: 1725307778408026 End: 1725307778408037
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307778408037 End: 1725307778408044
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307778408044 End: 1725307778408049
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725307778408049 End: 1725307778408056
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778408056 End: 1725307778408060
Timer [== swing_coll_step_utofu (recv + aggregate)]: 12086 us | Start: 1725307778408060 End: 1725307778420146
Timer [== swing_coll_step_utofu (wait isends)]: 18 us | Start: 1725307778420146 End: 1725307778420164
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 1725307778420164 End: 1725307778420169
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725307778420169 End: 1725307778420180
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725307778420180 End: 1725307778420186
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778420186 End: 1725307778420191
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778420191 End: 1725307778420195
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5070 us | Start: 1725307778420195 End: 1725307778425265
Timer [== swing_coll_step_utofu (wait isends)]: 217 us | Start: 1725307778425265 End: 1725307778425482
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778425482 End: 1725307778425486
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778425486 End: 1725307778425492
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725307778425492 End: 1725307778425498
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778425498 End: 1725307778425503
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778425503 End: 1725307778425507
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3789 us | Start: 1725307778425507 End: 1725307778429296
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725307778429296 End: 1725307778429313
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778429313 End: 1725307778429317
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778429317 End: 1725307778429323
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 1725307778429323 End: 1725307778429335
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778429335 End: 1725307778429340
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778429340 End: 1725307778429344
Timer [== swing_coll_step_utofu (recv + aggregate)]: 640 us | Start: 1725307778429344 End: 1725307778429984
Timer [== swing_coll_step_utofu (wait isends)]: 744 us | Start: 1725307778429984 End: 1725307778430728
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778430728 End: 1725307778430732
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778430732 End: 1725307778430738
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778430738 End: 1725307778430742
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778430742 End: 1725307778430747
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725307778430747 End: 1725307778430750
Timer [== swing_coll_step_utofu (recv + aggregate)]: 449 us | Start: 1725307778430750 End: 1725307778431199
Timer [== swing_coll_step_utofu (wait isends)]: 211 us | Start: 1725307778431199 End: 1725307778431410
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778431410 End: 1725307778431414
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778431414 End: 1725307778431420
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778431420 End: 1725307778431424
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778431424 End: 1725307778431428
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778431428 End: 1725307778431432
Timer [== swing_coll_step_utofu (recv + aggregate)]: 752 us | Start: 1725307778431432 End: 1725307778432184
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725307778432184 End: 1725307778432188
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778432188 End: 1725307778432192
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307778432192 End: 1725307778432197
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778432197 End: 1725307778432201
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778432201 End: 1725307778432205
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778432205 End: 1725307778432209
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1651 us | Start: 1725307778432209 End: 1725307778433860
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307778433860 End: 1725307778433865
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307778433865 End: 1725307778433868
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778433868 End: 1725307778433874
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778433874 End: 1725307778433878
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778433878 End: 1725307778433882
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 8 us | Start: 1725307778433882 End: 1725307778433890
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2559 us | Start: 1725307778433890 End: 1725307778436449
Timer [== swing_coll_step_utofu (wait isends)]: 80 us | Start: 1725307778436449 End: 1725307778436529
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778436529 End: 1725307778436533
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307778436533 End: 1725307778436538
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778436538 End: 1725307778436542
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307778436542 End: 1725307778436546
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778436546 End: 1725307778436550
Timer [== swing_coll_step_utofu (recv + aggregate)]: 8246 us | Start: 1725307778436550 End: 1725307778444796
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307778444796 End: 1725307778444801
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307778444801 End: 1725307778444804
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307778444804 End: 1725307778444810
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778444810 End: 1725307778444814
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307778444814 End: 1725307778444819
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307778444819 End: 1725307778444823
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10293 us | Start: 1725307778444823 End: 1725307778455116
Timer [== swing_coll_step_utofu (wait isends)]: 1044 us | Start: 1725307778455116 End: 1725307778456160
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307778456160 End: 1725307778456164
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307778456164 End: 1725307778456169
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307778456169 End: 1725307778456173
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725307778456173 End: 1725307778456180
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725307778456180 End: 1725307778456183
Timer [== swing_coll_step_utofu (recv + aggregate)]: 19836 us | Start: 1725307778456183 End: 1725307778476019
Timer [== swing_coll_step_utofu (wait isends)]: 1310 us | Start: 1725307778476019 End: 1725307778477329
Timer [== swing_coll_b (cleanup)]: 6194 us | Start: 1725307778477329 End: 1725307778483523
Timer [= swing_coll_b (init)]: 14429 us | Start: 1725307778360258 End: 1725307778374687
Timer [= swing_coll_b (utofu setup)]: 382 us | Start: 1725307778374687 End: 1725307778375069
