Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795943052 End: 1725307795943056
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795943056 End: 1725307795943062
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795943062 End: 1725307795943066
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795943066 End: 1725307795943070
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725307795943070 End: 1725307795943073
Timer [== swing_coll_step_utofu (recv + aggregate)]: 464 us | Start: 1725307795943073 End: 1725307795943537
Timer [== swing_coll_step_utofu (wait isends)]: 1714 us | Start: 1725307795943537 End: 1725307795945251
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307795945251 End: 1725307795945254
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795945254 End: 1725307795945260
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795945260 End: 1725307795945264
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795945264 End: 1725307795945268
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795945268 End: 1725307795945272
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3864 us | Start: 1725307795945272 End: 1725307795949136
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307795949136 End: 1725307795949141
Timer [== swing_coll_b (cleanup)]: 14780 us | Start: 1725307795949141 End: 1725307795963921
Timer [== swing_coll_b (memcpy)]: 4119 us | Start: 1725307795920202 End: 1725307795924321
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1276 us | Start: 1725307795924321 End: 1725307795925597
Timer [== swing_coll_step_utofu (indexes calc)]: 16 us | Start: 1725307795925597 End: 1725307795925613
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 1725307795925613 End: 1725307795925624
Timer [== swing_coll_step_utofu (sends)]: 19 us | Start: 1725307795925624 End: 1725307795925643
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 30 us | Start: 1725307795925643 End: 1725307795925673
Timer [== swing_coll_step_utofu (recv + aggregate)]: 6671 us | Start: 1725307795925673 End: 1725307795932344
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 1725307795932344 End: 1725307795932357
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 22 us | Start: 1725307795932357 End: 1725307795932379
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725307795932379 End: 1725307795932387
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307795932387 End: 1725307795932392
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795932392 End: 1725307795932397
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 21 us | Start: 1725307795932397 End: 1725307795932418
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2842 us | Start: 1725307795932418 End: 1725307795935260
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725307795935260 End: 1725307795935268
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795935268 End: 1725307795935272
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725307795935272 End: 1725307795935283
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307795935283 End: 1725307795935288
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795935288 End: 1725307795935293
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725307795935293 End: 1725307795935306
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1171 us | Start: 1725307795935306 End: 1725307795936477
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307795936477 End: 1725307795936484
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795936484 End: 1725307795936488
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307795936488 End: 1725307795936495
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307795936495 End: 1725307795936500
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795936500 End: 1725307795936505
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725307795936505 End: 1725307795936517
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1036 us | Start: 1725307795936517 End: 1725307795937553
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307795937553 End: 1725307795937560
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795937560 End: 1725307795937564
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795937564 End: 1725307795937570
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 1725307795937570 End: 1725307795937579
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795937579 End: 1725307795937584
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 24 us | Start: 1725307795937584 End: 1725307795937608
Timer [== swing_coll_step_utofu (recv + aggregate)]: 959 us | Start: 1725307795937608 End: 1725307795938567
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725307795938567 End: 1725307795938582
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 1725307795938582 End: 1725307795938587
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725307795938587 End: 1725307795938595
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307795938595 End: 1725307795938600
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795938600 End: 1725307795938604
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795938604 End: 1725307795938608
Timer [== swing_coll_step_utofu (recv + aggregate)]: 63 us | Start: 1725307795938608 End: 1725307795938671
Timer [== swing_coll_step_utofu (wait isends)]: 47 us | Start: 1725307795938671 End: 1725307795938718
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795938718 End: 1725307795938722
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307795938722 End: 1725307795938727
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795938727 End: 1725307795938731
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795938731 End: 1725307795938736
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795938736 End: 1725307795938740
Timer [== swing_coll_step_utofu (recv + aggregate)]: 192 us | Start: 1725307795938740 End: 1725307795938932
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307795938932 End: 1725307795938937
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795938937 End: 1725307795938941
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307795938941 End: 1725307795938946
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795938946 End: 1725307795938950
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795938950 End: 1725307795938954
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795938954 End: 1725307795938958
Timer [== swing_coll_step_utofu (recv + aggregate)]: 625 us | Start: 1725307795938958 End: 1725307795939583
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307795939583 End: 1725307795939588
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 1725307795939588 End: 1725307795939593
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795939593 End: 1725307795939599
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795939599 End: 1725307795939603
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795939603 End: 1725307795939608
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 7 us | Start: 1725307795939608 End: 1725307795939615
Timer [== swing_coll_step_utofu (recv + aggregate)]: 131 us | Start: 1725307795939615 End: 1725307795939746
Timer [== swing_coll_step_utofu (wait isends)]: 305 us | Start: 1725307795939746 End: 1725307795940051
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 1725307795940051 End: 1725307795940056
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307795940056 End: 1725307795940061
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307795940061 End: 1725307795940066
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795940066 End: 1725307795940070
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795940070 End: 1725307795940074
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2047 us | Start: 1725307795940074 End: 1725307795942121
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307795942121 End: 1725307795942126
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307795942126 End: 1725307795942129
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795942129 End: 1725307795942135
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725307795942135 End: 1725307795942138
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795942138 End: 1725307795942142
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795942142 End: 1725307795942146
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1730 us | Start: 1725307795942146 End: 1725307795943876
Timer [== swing_coll_step_utofu (wait isends)]: 523 us | Start: 1725307795943876 End: 1725307795944399
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795944399 End: 1725307795944403
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795944403 End: 1725307795944409
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795944409 End: 1725307795944413
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795944413 End: 1725307795944417
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795944417 End: 1725307795944421
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3423 us | Start: 1725307795944421 End: 1725307795947844
Timer [== swing_coll_step_utofu (wait isends)]: 516 us | Start: 1725307795947844 End: 1725307795948360
Timer [== swing_coll_b (cleanup)]: 15636 us | Start: 1725307795948360 End: 1725307795963996
Timer [== swing_coll_b (memcpy)]: 3957 us | Start: 1725307795920204 End: 1725307795924161
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1369 us | Start: 1725307795924161 End: 1725307795925530
Timer [== swing_coll_step_utofu (indexes calc)]: 29 us | Start: 1725307795925530 End: 1725307795925559
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 1725307795925559 End: 1725307795925568
Timer [== swing_coll_step_utofu (sends)]: 31 us | Start: 1725307795925568 End: 1725307795925599
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 17 us | Start: 1725307795925599 End: 1725307795925616
Timer [== swing_coll_step_utofu (recv + aggregate)]: 6757 us | Start: 1725307795925616 End: 1725307795932373
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725307795932373 End: 1725307795932382
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 11 us | Start: 1725307795932382 End: 1725307795932393
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725307795932393 End: 1725307795932401
Timer [== swing_coll_step_utofu (misc)]: 8 us | Start: 1725307795932401 End: 1725307795932409
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725307795932409 End: 1725307795932415
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 16 us | Start: 1725307795932415 End: 1725307795932431
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2149 us | Start: 1725307795932431 End: 1725307795934580
Timer [== swing_coll_step_utofu (wait isends)]: 11 us | Start: 1725307795934580 End: 1725307795934591
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795934591 End: 1725307795934595
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725307795934595 End: 1725307795934610
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307795934610 End: 1725307795934615
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795934615 End: 1725307795934620
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 16 us | Start: 1725307795934620 End: 1725307795934636
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1361 us | Start: 1725307795934636 End: 1725307795935997
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307795935997 End: 1725307795936004
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795936004 End: 1725307795936008
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795936008 End: 1725307795936014
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795936014 End: 1725307795936018
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795936018 End: 1725307795936023
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725307795936023 End: 1725307795936033
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2092 us | Start: 1725307795936033 End: 1725307795938125
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307795938125 End: 1725307795938132
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307795938132 End: 1725307795938135
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307795938135 End: 1725307795938142
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725307795938142 End: 1725307795938149
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795938149 End: 1725307795938153
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725307795938153 End: 1725307795938164
Timer [== swing_coll_step_utofu (recv + aggregate)]: 74 us | Start: 1725307795938164 End: 1725307795938238
Timer [== swing_coll_step_utofu (wait isends)]: 144 us | Start: 1725307795938238 End: 1725307795938382
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795938382 End: 1725307795938386
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307795938386 End: 1725307795938391
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795938391 End: 1725307795938395
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795938395 End: 1725307795938400
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795938400 End: 1725307795938404
Timer [== swing_coll_step_utofu (recv + aggregate)]: 247 us | Start: 1725307795938404 End: 1725307795938651
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307795938651 End: 1725307795938658
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795938658 End: 1725307795938662
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795938662 End: 1725307795938668
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795938668 End: 1725307795938672
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795938672 End: 1725307795938677
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795938677 End: 1725307795938681
Timer [== swing_coll_step_utofu (recv + aggregate)]: 69 us | Start: 1725307795938681 End: 1725307795938750
Timer [== swing_coll_step_utofu (wait isends)]: 40 us | Start: 1725307795938750 End: 1725307795938790
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795938790 End: 1725307795938794
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795938794 End: 1725307795938800
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795938800 End: 1725307795938804
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795938804 End: 1725307795938808
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795938808 End: 1725307795938812
Timer [== swing_coll_step_utofu (recv + aggregate)]: 307 us | Start: 1725307795938812 End: 1725307795939119
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725307795939119 End: 1725307795939125
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795939125 End: 1725307795939129
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795939129 End: 1725307795939135
Timer [== swing_coll_step_utofu (misc)]: 13 us | Start: 1725307795939135 End: 1725307795939148
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795939148 End: 1725307795939153
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 38 us | Start: 1725307795939153 End: 1725307795939191
Timer [== swing_coll_step_utofu (recv + aggregate)]: 909 us | Start: 1725307795939191 End: 1725307795940100
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307795940100 End: 1725307795940105
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795940105 End: 1725307795940109
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307795940109 End: 1725307795940114
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795940114 End: 1725307795940118
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795940118 End: 1725307795940122
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795940122 End: 1725307795940126
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1336 us | Start: 1725307795940126 End: 1725307795941462
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725307795941462 End: 1725307795941466
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307795941466 End: 1725307795941470
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307795941470 End: 1725307795941475
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307795941475 End: 1725307795941479
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307795941479 End: 1725307795941483
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795941483 End: 1725307795941487
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5126 us | Start: 1725307795941487 End: 1725307795946613
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307795946613 End: 1725307795946618
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307795946618 End: 1725307795946621
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307795946621 End: 1725307795946627
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725307795946627 End: 1725307795946630
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795946630 End: 1725307795946635
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307795946635 End: 1725307795946639
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3263 us | Start: 1725307795946639 End: 1725307795949902
Timer [== swing_coll_step_utofu (wait isends)]: 260 us | Start: 1725307795949902 End: 1725307795950162
Timer [== swing_coll_b (cleanup)]: 13865 us | Start: 1725307795950162 End: 1725307795964027
Timer [== swing_coll_b (memcpy)]: 3882 us | Start: 1725307795920196 End: 1725307795924078
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1211 us | Start: 1725307795924078 End: 1725307795925289
Timer [== swing_coll_step_utofu (indexes calc)]: 65 us | Start: 1725307795925289 End: 1725307795925354
Timer [== swing_coll_step_utofu (misc)]: 16 us | Start: 1725307795925354 End: 1725307795925370
Timer [== swing_coll_step_utofu (sends)]: 35 us | Start: 1725307795925370 End: 1725307795925405
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 69 us | Start: 1725307795925405 End: 1725307795925474
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4592 us | Start: 1725307795925474 End: 1725307795930066
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 1725307795930066 End: 1725307795930079
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 11 us | Start: 1725307795930079 End: 1725307795930090
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307795930090 End: 1725307795930097
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307795930097 End: 1725307795930102
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307795930102 End: 1725307795930107
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 22 us | Start: 1725307795930107 End: 1725307795930129
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5203 us | Start: 1725307795930129 End: 1725307795935332
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307795935332 End: 1725307795935339
