Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787656183 End: 1725307787656187
Timer [== swing_coll_step_utofu (recv + aggregate)]: 433 us | Start: 1725307787656187 End: 1725307787656620
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725307787656620 End: 1725307787656628
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787656628 End: 1725307787656632
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307787656632 End: 1725307787656639
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307787656639 End: 1725307787656644
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787656644 End: 1725307787656648
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787656648 End: 1725307787656652
Timer [== swing_coll_step_utofu (recv + aggregate)]: 339 us | Start: 1725307787656652 End: 1725307787656991
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787656991 End: 1725307787656996
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787656996 End: 1725307787657000
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787657000 End: 1725307787657005
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787657005 End: 1725307787657009
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787657009 End: 1725307787657013
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787657013 End: 1725307787657017
Timer [== swing_coll_step_utofu (recv + aggregate)]: 562 us | Start: 1725307787657017 End: 1725307787657579
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787657579 End: 1725307787657584
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307787657584 End: 1725307787657587
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787657587 End: 1725307787657593
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725307787657593 End: 1725307787657596
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787657596 End: 1725307787657600
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 9 us | Start: 1725307787657600 End: 1725307787657609
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2024 us | Start: 1725307787657609 End: 1725307787659633
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787659633 End: 1725307787659638
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787659638 End: 1725307787659642
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787659642 End: 1725307787659647
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787659647 End: 1725307787659651
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787659651 End: 1725307787659655
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787659655 End: 1725307787659659
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1756 us | Start: 1725307787659659 End: 1725307787661415
Timer [== swing_coll_step_utofu (wait isends)]: 568 us | Start: 1725307787661415 End: 1725307787661983
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307787661983 End: 1725307787661986
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787661986 End: 1725307787661992
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787661992 End: 1725307787661996
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787661996 End: 1725307787662000
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787662000 End: 1725307787662004
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3793 us | Start: 1725307787662004 End: 1725307787665797
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787665797 End: 1725307787665802
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787665802 End: 1725307787665806
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787665806 End: 1725307787665811
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787665811 End: 1725307787665815
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787665815 End: 1725307787665819
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787665819 End: 1725307787665823
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10867 us | Start: 1725307787665823 End: 1725307787676690
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725307787676690 End: 1725307787676696
Timer [== swing_coll_b (cleanup)]: 9036 us | Start: 1725307787676696 End: 1725307787685732
Timer [== swing_coll_b (memcpy)]: 4535 us | Start: 1725307787634039 End: 1725307787638574
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 706 us | Start: 1725307787638574 End: 1725307787639280
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725307787639280 End: 1725307787639295
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725307787639295 End: 1725307787639302
Timer [== swing_coll_step_utofu (sends)]: 14 us | Start: 1725307787639302 End: 1725307787639316
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 20 us | Start: 1725307787639316 End: 1725307787639336
Timer [== swing_coll_step_utofu (recv + aggregate)]: 8756 us | Start: 1725307787639336 End: 1725307787648092
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307787648092 End: 1725307787648099
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 19 us | Start: 1725307787648099 End: 1725307787648118
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307787648118 End: 1725307787648125
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787648125 End: 1725307787648129
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787648129 End: 1725307787648134
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725307787648134 End: 1725307787648146
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3863 us | Start: 1725307787648146 End: 1725307787652009
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307787652009 End: 1725307787652016
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787652016 End: 1725307787652020
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725307787652020 End: 1725307787652029
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787652029 End: 1725307787652033
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787652033 End: 1725307787652037
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725307787652037 End: 1725307787652049
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2389 us | Start: 1725307787652049 End: 1725307787654438
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725307787654438 End: 1725307787654444
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787654444 End: 1725307787654448
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787654448 End: 1725307787654454
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787654454 End: 1725307787654458
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787654458 End: 1725307787654463
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725307787654463 End: 1725307787654473
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1451 us | Start: 1725307787654473 End: 1725307787655924
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307787655924 End: 1725307787655931
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787655931 End: 1725307787655935
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787655935 End: 1725307787655941
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725307787655941 End: 1725307787655951
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787655951 End: 1725307787655956
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725307787655956 End: 1725307787655966
Timer [== swing_coll_step_utofu (recv + aggregate)]: 620 us | Start: 1725307787655966 End: 1725307787656586
Timer [== swing_coll_step_utofu (wait isends)]: 27 us | Start: 1725307787656586 End: 1725307787656613
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787656613 End: 1725307787656617
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307787656617 End: 1725307787656624
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787656624 End: 1725307787656628
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787656628 End: 1725307787656633
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787656633 End: 1725307787656637
Timer [== swing_coll_step_utofu (recv + aggregate)]: 280 us | Start: 1725307787656637 End: 1725307787656917
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307787656917 End: 1725307787656924
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787656924 End: 1725307787656928
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787656928 End: 1725307787656933
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787656933 End: 1725307787656937
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787656937 End: 1725307787656941
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787656941 End: 1725307787656945
Timer [== swing_coll_step_utofu (recv + aggregate)]: 382 us | Start: 1725307787656945 End: 1725307787657327
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787657327 End: 1725307787657332
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307787657332 End: 1725307787657335
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787657335 End: 1725307787657341
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787657341 End: 1725307787657345
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787657345 End: 1725307787657350
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787657350 End: 1725307787657354
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1022 us | Start: 1725307787657354 End: 1725307787658376
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787658376 End: 1725307787658381
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307787658381 End: 1725307787658384
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787658384 End: 1725307787658390
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725307787658390 End: 1725307787658393
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787658393 End: 1725307787658397
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 7 us | Start: 1725307787658397 End: 1725307787658404
Timer [== swing_coll_step_utofu (recv + aggregate)]: 917 us | Start: 1725307787658404 End: 1725307787659321
Timer [== swing_coll_step_utofu (wait isends)]: 698 us | Start: 1725307787659321 End: 1725307787660019
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787660019 End: 1725307787660023
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787660023 End: 1725307787660028
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787660028 End: 1725307787660032
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787660032 End: 1725307787660036
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725307787660036 End: 1725307787660039
Timer [== swing_coll_step_utofu (recv + aggregate)]: 652 us | Start: 1725307787660039 End: 1725307787660691
Timer [== swing_coll_step_utofu (wait isends)]: 1993 us | Start: 1725307787660691 End: 1725307787662684
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787662684 End: 1725307787662688
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787662688 End: 1725307787662693
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787662693 End: 1725307787662697
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787662697 End: 1725307787662701
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787662701 End: 1725307787662705
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1990 us | Start: 1725307787662705 End: 1725307787664695
Timer [== swing_coll_step_utofu (wait isends)]: 1533 us | Start: 1725307787664695 End: 1725307787666228
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787666228 End: 1725307787666232
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787666232 End: 1725307787666237
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787666237 End: 1725307787666241
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787666241 End: 1725307787666246
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725307787666246 End: 1725307787666249
Timer [== swing_coll_step_utofu (recv + aggregate)]: 8005 us | Start: 1725307787666249 End: 1725307787674254
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787674254 End: 1725307787674259
Timer [== swing_coll_b (cleanup)]: 11547 us | Start: 1725307787674259 End: 1725307787685806
Timer [== swing_coll_b (memcpy)]: 4549 us | Start: 1725307787634030 End: 1725307787638579
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 697 us | Start: 1725307787638579 End: 1725307787639276
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 1725307787639276 End: 1725307787639290
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725307787639290 End: 1725307787639296
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725307787639296 End: 1725307787639305
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 29 us | Start: 1725307787639305 End: 1725307787639334
Timer [== swing_coll_step_utofu (recv + aggregate)]: 8722 us | Start: 1725307787639334 End: 1725307787648056
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725307787648056 End: 1725307787648065
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 8 us | Start: 1725307787648065 End: 1725307787648073
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307787648073 End: 1725307787648080
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307787648080 End: 1725307787648085
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787648085 End: 1725307787648090
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 26 us | Start: 1725307787648090 End: 1725307787648116
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3816 us | Start: 1725307787648116 End: 1725307787651932
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725307787651932 End: 1725307787651947
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787651947 End: 1725307787651951
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 1725307787651951 End: 1725307787651965
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307787651965 End: 1725307787651970
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725307787651970 End: 1725307787651976
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725307787651976 End: 1725307787651989
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2358 us | Start: 1725307787651989 End: 1725307787654347
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725307787654347 End: 1725307787654354
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787654354 End: 1725307787654358
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725307787654358 End: 1725307787654365
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787654365 End: 1725307787654369
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787654369 End: 1725307787654373
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725307787654373 End: 1725307787654384
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1328 us | Start: 1725307787654384 End: 1725307787655712
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725307787655712 End: 1725307787655720
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787655720 End: 1725307787655724
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725307787655724 End: 1725307787655739
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 1725307787655739 End: 1725307787655750
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787655750 End: 1725307787655755
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725307787655755 End: 1725307787655766
Timer [== swing_coll_step_utofu (recv + aggregate)]: 770 us | Start: 1725307787655766 End: 1725307787656536
Timer [== swing_coll_step_utofu (wait isends)]: 18 us | Start: 1725307787656536 End: 1725307787656554
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787656554 End: 1725307787656558
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725307787656558 End: 1725307787656566
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307787656566 End: 1725307787656571
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725307787656571 End: 1725307787656577
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787656577 End: 1725307787656581
Timer [== swing_coll_step_utofu (recv + aggregate)]: 174 us | Start: 1725307787656581 End: 1725307787656755
Timer [== swing_coll_step_utofu (wait isends)]: 45 us | Start: 1725307787656755 End: 1725307787656800
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307787656800 End: 1725307787656803
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787656803 End: 1725307787656809
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787656809 End: 1725307787656813
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787656813 End: 1725307787656817
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787656817 End: 1725307787656821
Timer [== swing_coll_step_utofu (recv + aggregate)]: 518 us | Start: 1725307787656821 End: 1725307787657339
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787657339 End: 1725307787657344
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 1725307787657344 End: 1725307787657349
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787657349 End: 1725307787657355
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787657355 End: 1725307787657359
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787657359 End: 1725307787657363
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787657363 End: 1725307787657367
Timer [== swing_coll_step_utofu (recv + aggregate)]: 266 us | Start: 1725307787657367 End: 1725307787657633
Timer [== swing_coll_step_utofu (wait isends)]: 377 us | Start: 1725307787657633 End: 1725307787658010
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787658010 End: 1725307787658014
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787658014 End: 1725307787658019
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787658019 End: 1725307787658023
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787658023 End: 1725307787658027
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725307787658027 End: 1725307787658033
Timer [== swing_coll_step_utofu (recv + aggregate)]: 974 us | Start: 1725307787658033 End: 1725307787659007
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787659007 End: 1725307787659012
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787659012 End: 1725307787659016
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787659016 End: 1725307787659021
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787659021 End: 1725307787659025
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787659025 End: 1725307787659029
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787659029 End: 1725307787659033
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4653 us | Start: 1725307787659033 End: 1725307787663686
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725307787663686 End: 1725307787663691
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725307787663691 End: 1725307787663694
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725307787663694 End: 1725307787663700
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787663700 End: 1725307787663704
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725307787663704 End: 1725307787663708
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787663708 End: 1725307787663712
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2130 us | Start: 1725307787663712 End: 1725307787665842
Timer [== swing_coll_step_utofu (wait isends)]: 3104 us | Start: 1725307787665842 End: 1725307787668946
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725307787668946 End: 1725307787668950
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725307787668950 End: 1725307787668955
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725307787668955 End: 1725307787668959
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725307787668959 End: 1725307787668964
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725307787668964 End: 1725307787668967
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5423 us | Start: 1725307787668967 End: 1725307787674390
Timer [== swing_coll_step_utofu (wait isends)]: 1625 us | Start: 1725307787674390 End: 1725307787676015
Timer [== swing_coll_b (cleanup)]: 9822 us | Start: 1725307787676015 End: 1725307787685837
Timer [= swing_coll_b (init)]: 71599 us | Start: 1725307787543162 End: 1725307787614761
Timer [= swing_coll_b (utofu setup)]: 1685 us | Start: 1725307787614761 End: 1725307787616446
Timer [= swing_coll_b (utofu wait)]: 7282 us | Start: 1725307787616446 End: 1725307787623728
Timer [= swing_coll_b (utofu barrier)]: 235 us | Start: 1725307787623728 End: 1725307787623963
Timer [= swing_coll_b (utofu main loop)]: 52750 us | Start: 1725307787623963 End: 1725307787676713
Timer [= swing_coll_b (utofu teardown)]: 9011 us | Start: 1725307787676713 End: 1725307787685724
Timer [= swing_coll_b (profile writing)]: 142 us | Start: 1725307787685724 End: 1725307787685866
Timer [== swing_coll_b (memcpy)]: 4567 us | Start: 1725307787703766 End: 1725307787708333
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 9 us | Start: 1725307787708333 End: 1725307787708342
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725307787708342 End: 1725307787708350
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725307787708350 End: 1725307787708355
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725307787708355 End: 1725307787708362
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725307787708362 End: 1725307787708366
Timer [== swing_coll_step_utofu (recv + aggregate)]: 7543 us | Start: 1725307787708366 End: 1725307787715909
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725307787715909 End: 1725307787715924
