highest
39786520
40181300
40973389
39893590
40337800
41116380
39645479
40061539
41174510
39620719
40182209
41181479
39727790
39969970
41170170
39500910
40048180
40904399
39806579
40081129
40980749
39906400
40335969
40985390
39775240
40320400
40989320
39898669
40148779
40951789
39885839
40142059
41103499
39634280
40044000
40859959
39781829
40332229
41287389
39842820
40112219
40964690
39486760
40068970
41036150
39870499
40200349
41249210
39466879
40007139
40873460
39709309
40090880
41075169
39814980
40137579
40984480
39769280
40045920
41130130
39578269
40362130
40980719
39753840
40237410
41291230
39693110
40217150
41079430
39816189
40179989
41011760
39793359
40040370
41072829
39653490
40373619
41159329
39810760
39997090
41026310
39791899
40407380
41252580
39728810
40315240
41004580
39802960
39977509
40835480
39918479
40145649
40808150
39945980
40087339
41220579
39777219
40003130
40970059
39765970
Average runtime: 0.040316
