highest
52541719
52234050
52050220
52272260
51631000
51538500
52619169
51242569
52370720
51301869
51488949
51989300
51025040
50689790
51380710
51464419
52064920
51108289
50892240
51061990
50862359
51463159
51318420
51133379
51563840
50670759
50905350
51959090
51028040
52362560
51888599
50871520
52848469
51719320
52176390
52202030
51703069
51023799
51833759
51620739
52687109
51491030
52009840
51259019
51566839
51482909
51811220
51908550
52322139
51221369
51221299
51231539
51731340
51471029
51698860
52595719
51239419
51146420
52098929
51616269
51487039
50742400
51910809
52436360
50959520
51677869
51549030
51608379
51664469
50495030
51876460
52560730
51504049
52638179
51769909
51203819
50963870
51429560
51890789
50178809
52532460
50201299
50983019
51843129
50425769
52028230
52812120
52423420
52344880
50962859
50943560
52269270
51513390
52174220
51512820
51641109
52700260
52233539
51623050
51710489
Average runtime: 0.051634
