#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
512 499.840826 501.999632 499.099493 511.510298 501.589850 504.821539 511.471182 523.000956 502.919778 517.379493 518.210232 514.289364 505.890697 511.409715 512.760133 519.769266 508.960336 515.930355 501.049682 502.409413 505.739823 517.901033 501.710922 525.269657 498.950481 516.220927 520.499423 528.400764 497.320667 517.610461 507.161021 504.869968 499.110669 511.750579 514.309853 502.089038 508.399680 508.820638 517.090783 504.840165 516.589731 513.240695 507.179648 506.099313 510.929152 513.659790 503.329560 510.310754 507.909805 510.230660 513.359904 502.141193 514.680520 509.360805 520.450994 519.990921 517.720357 511.899590 520.089641 517.690554 508.790836 510.990620 516.399741 515.699387 
512 507.390127 505.520031 510.148704 513.799489 492.310151 495.130196 501.789153 507.969409 519.340858 499.440357 498.998910 502.960756 519.389287 519.169495 508.060679 504.609197 512.909144 506.820157 509.340316 507.319346 509.520993 500.129536 502.800569 495.200977 519.400463 505.529344 501.869246 511.219725 520.229340 519.610941 515.319407 515.319407 522.829592 508.090481 502.681360 509.429723 520.480797 507.099554 495.478511 515.539199 515.099615 503.549352 505.220145 512.540340 501.189381 497.929752 503.949821 517.819077 504.009426 494.629145 499.779359 508.179888 504.190102 501.129776 503.631309 509.060919 517.031178 504.799187 513.589010 520.499423 514.529645 504.039228 512.240455 517.150387 
512 497.989357 518.580899 504.709780 511.988997 505.559146 511.409715 514.620915 519.288704 516.040251 512.311235 514.490530 512.389466 510.390848 501.399860 517.079607 511.929393 524.608418 520.810485 522.080809 503.659248 521.199778 521.648675 518.290326 517.090783 523.688272 520.000234 521.128997 533.390790 524.850562 518.931076 517.381355 532.768667 524.939969 510.459766 517.608598 519.240275 518.810004 511.180609 517.118722 517.720357 505.570322 506.730750 507.539138 511.640683 511.221588 504.400581 515.349209 519.501045 515.069813 509.370118 517.871231 516.738743 515.328720 513.780862 516.960397 510.590151 511.020422 509.830192 498.749316 497.721136 502.480194 493.379310 514.300540 508.239493 
512 914.379954 934.539363 905.450433 907.199457 916.030258 934.259966 923.478976 928.761438 925.328583 932.941213 944.068655 949.459150 924.721360 937.961042 930.979848 931.149349 932.300463 930.579379 937.590376 940.080732 936.381519 936.580822 942.539424 942.209736 918.220729 919.358805 944.860280 946.139917 915.860757 918.069854 930.050388 928.949565 926.198438 925.060362 916.860998 911.369920 923.749059 919.358805 923.670828 919.310376 906.068832 907.780603 920.509920 920.530409 926.408917 918.701291 927.910209 921.608880 916.719437 918.971375 915.030017 917.239115 922.789797 917.579979 907.478854 933.200121 914.210454 912.148505 920.848921 925.930217 913.791358 917.870551 928.379595 930.730253 
512 562.900677 576.259568 548.189506 553.859398 553.239137 576.579943 535.968691 555.120409 557.260588 562.459230 561.499968 573.419034 554.909930 560.700893 540.200621 545.909628 576.300547 569.690019 555.690378 542.581081 549.450517 574.011356 540.880486 557.320192 557.919964 548.081473 558.558851 576.339662 555.660576 562.978908 554.351136 565.379858 541.871414 551.639125 576.429069 574.460253 557.338819 553.980470 559.240580 576.969236 549.361110 554.028898 551.100820 564.239919 547.090545 555.789098 566.409901 562.360510 547.999516 544.179231 545.058399 552.279875 541.409478 555.530190 559.309497 556.871295 546.419993 552.209094 558.858737 565.929338 550.100580 541.100278 555.548817 555.409119 
512 505.590811 516.809523 510.940328 517.740846 493.930653 531.110913 500.829890 528.909266 510.809943 510.340557 516.690314 514.639542 507.770106 513.428822 504.378229 514.199957 509.381294 523.090363 516.919419 518.770888 509.060919 537.110493 508.490950 531.140715 518.789515 527.720898 517.938286 516.189262 511.080027 524.900854 510.310754 512.029976 520.080328 535.089523 515.529886 525.539741 519.260764 537.279993 513.130799 525.509939 523.248687 519.819558 523.760915 519.890338 521.238893 508.880243 523.200259 525.180250 517.919660 532.899052 515.589491 526.970252 518.159941 529.110432 520.350412 527.169555 519.210473 520.041212 522.080809 519.391149 520.920381 518.569723 520.819798 521.980226 
512 488.281250 489.309430 491.678715 510.299578 488.949940 489.588827 512.439758 501.928851 508.900732 511.450693 494.370237 504.370779 497.089699 507.550314 498.769805 501.768664 504.469499 502.040610 506.630167 497.860834 502.310693 501.200557 516.049564 507.080927 508.550555 494.269654 497.950241 503.789634 507.270917 498.490408 499.010086 500.628725 501.491129 505.000353 498.369336 485.170633 504.231080 499.850139 511.249527 501.429662 503.839925 499.138609 528.439879 510.938466 502.729788 499.429181 509.578735 502.999872 498.168170 506.309792 499.479473 491.740182 504.409894 494.210050 514.568761 510.329381 499.529764 504.959375 530.010089 504.391268 501.239672 511.370599 515.189022 514.069572 
512 504.340976 505.320728 489.659607 496.769324 494.221225 496.368855 498.021021 501.841307 488.489866 501.219183 496.169552 511.169434 490.790233 511.020422 482.000411 489.020720 510.601327 521.970913 503.310934 503.130257 515.550375 515.319407 494.241714 504.860654 503.299758 501.340255 509.420410 509.500504 491.259620 511.070713 494.010746 498.618931 502.590090 505.179167 504.460186 492.751598 507.920980 496.629626 510.239974 499.930233 503.810123 516.800210 497.130677 489.890575 505.320728 509.949401 502.409413 493.768603 496.281311 514.350832 507.848337 495.919958 490.941107 500.639901 519.659370 491.959974 494.800508 515.149906 510.290265 504.540280 506.618991 500.919297 499.950722 493.200496 
512 498.499721 494.590029 500.271097 496.650115 498.399138 496.311113 485.710800 488.160178 497.600064 505.419448 498.410314 497.300178 499.039888 502.699986 492.271036 492.170453 499.259681 494.919717 506.980345 500.081107 505.710021 511.040911 484.939665 477.619469 504.080206 516.159460 499.440357 500.241295 504.480675 504.059717 496.149063 496.231019 504.869968 514.090061 508.159399 511.199236 506.749377 512.620434 512.458384 500.969589 516.610220 514.779240 497.691333 496.840104 518.230721 513.739884 495.459884 504.208729 504.190102 509.841368 508.360565 503.640622 494.949520 498.689711 494.150445 495.810062 514.108688 508.841127 509.390607 513.499603 519.840047 515.168533 509.839505 515.040010 
512 500.408933 510.269776 485.660508 492.349267 483.978540 495.271757 499.611720 500.269234 489.700586 490.861014 498.089939 496.320426 502.789393 512.290746 481.599942 493.599102 500.429422 514.660031 500.340015 496.631488 484.259799 495.851040 502.549112 495.050102 489.629805 490.309671 498.401001 495.910645 505.819917 512.300059 476.840883 488.089398 512.890518 511.920080 502.290204 506.699085 504.920259 502.819195 508.340076 499.699265 495.679677 505.750999 502.679497 502.629206 498.389825 509.290025 504.611060 491.380692 513.840467 512.529165 504.240394 497.499481 506.170094 503.869727 510.869548 500.639901 488.059595 506.058335 504.098833 494.619831 496.840104 502.299517 505.130738 493.280590 
