Timer [== swing_coll_step_utofu (sends)]: 16 us | Start: 1725471999213043 End: 1725471999213059
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471999213059 End: 1725471999213072
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5209 us | Start: 1725471999213072 End: 1725471999218281
Timer [== swing_coll_step_utofu (wait isends)]: 69 us | Start: 1725471999218281 End: 1725471999218350
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999218350 End: 1725471999218354
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999218372 End: 1725471999218372
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999218372 End: 1725471999218381
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471999218381 End: 1725471999218388
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725471999218388 End: 1725471999218399
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725471999218399 End: 1725471999218411
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3990 us | Start: 1725471999218411 End: 1725471999222401
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725471999222401 End: 1725471999222418
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999222418 End: 1725471999222421
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999222437 End: 1725471999222438
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999222438 End: 1725471999222447
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999222447 End: 1725471999222453
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471999222453 End: 1725471999222461
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725471999222461 End: 1725471999222472
Timer [== swing_coll_step_utofu (recv + aggregate)]: 740 us | Start: 1725471999222472 End: 1725471999223212
Timer [== swing_coll_step_utofu (wait isends)]: 994 us | Start: 1725471999223212 End: 1725471999224206
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999224206 End: 1725471999224209
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999224222 End: 1725471999224223
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999224223 End: 1725471999224231
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999224231 End: 1725471999224237
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471999224237 End: 1725471999224243
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999224243 End: 1725471999224248
Timer [== swing_coll_step_utofu (recv + aggregate)]: 99 us | Start: 1725471999224248 End: 1725471999224347
Timer [== swing_coll_step_utofu (wait isends)]: 559 us | Start: 1725471999224347 End: 1725471999224906
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999224906 End: 1725471999224910
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999224922 End: 1725471999224923
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999224923 End: 1725471999224931
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999224931 End: 1725471999224936
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999224936 End: 1725471999224941
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999224941 End: 1725471999224945
Timer [== swing_coll_step_utofu (recv + aggregate)]: 691 us | Start: 1725471999224945 End: 1725471999225636
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725471999225636 End: 1725471999225641
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999225641 End: 1725471999225645
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999225654 End: 1725471999225654
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999225654 End: 1725471999225662
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725471999225662 End: 1725471999225666
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999225666 End: 1725471999225671
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999225671 End: 1725471999225676
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1414 us | Start: 1725471999225676 End: 1725471999227090
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725471999227090 End: 1725471999227094
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999227094 End: 1725471999227098
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999227107 End: 1725471999227108
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471999227108 End: 1725471999227115
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999227115 End: 1725471999227120
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999227120 End: 1725471999227125
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999227125 End: 1725471999227129
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2944 us | Start: 1725471999227129 End: 1725471999230073
Timer [== swing_coll_step_utofu (wait isends)]: 141 us | Start: 1725471999230073 End: 1725471999230214
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999230214 End: 1725471999230218
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999230227 End: 1725471999230228
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471999230228 End: 1725471999230235
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999230235 End: 1725471999230240
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999230240 End: 1725471999230245
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999230245 End: 1725471999230250
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4735 us | Start: 1725471999230250 End: 1725471999234985
Timer [== swing_coll_step_utofu (wait isends)]: 549 us | Start: 1725471999234985 End: 1725471999235534
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999235534 End: 1725471999235537
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999235601 End: 1725471999235602
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999235602 End: 1725471999235611
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999235611 End: 1725471999235616
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471999235616 End: 1725471999235622
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999235622 End: 1725471999235627
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10944 us | Start: 1725471999235627 End: 1725471999246571
Timer [== swing_coll_step_utofu (wait isends)]: 104 us | Start: 1725471999246571 End: 1725471999246675
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999246675 End: 1725471999246678
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999246689 End: 1725471999246690
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999246690 End: 1725471999246698
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999246698 End: 1725471999246703
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471999246703 End: 1725471999246710
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999246710 End: 1725471999246715
Timer [== swing_coll_step_utofu (recv + aggregate)]: 20583 us | Start: 1725471999246715 End: 1725471999267298
Timer [== swing_coll_step_utofu (wait isends)]: 562 us | Start: 1725471999267298 End: 1725471999267860
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999267860 End: 1725471999267863
Timer [= swing_coll_b (init)]: 6 us | Start: 1725471999112133 End: 1725471999112139
Timer [= swing_coll_b (tmpbuf alloc)]: 77 us | Start: 1725471999112139 End: 1725471999112216
Timer [= swing_coll_b (sbc alloc)]: 37 us | Start: 1725471999112216 End: 1725471999112253
Timer [= swing_coll_b (coll to run)]: 6 us | Start: 1725471999112253 End: 1725471999112259
Timer [= swing_coll_b (utofu setup)]: 831 us | Start: 1725471999112259 End: 1725471999113090
Timer [= swing_coll_b (utofu wait)]: 14484 us | Start: 1725471999113090 End: 1725471999127574
Timer [= swing_coll_b (utofu barrier)]: 202 us | Start: 1725471999127574 End: 1725471999127776
Timer [= swing_coll_b (utofu main loop)]: 140115 us | Start: 1725471999127776 End: 1725471999267891
Timer [= swing_coll_b (utofu teardown)]: 18 us | Start: 1725471999267891 End: 1725471999267909
Timer [= swing_coll_b (profile writing)]: 6 us | Start: 1725471999267909 End: 1725471999267915
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999268202 End: 1725471999268202
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999268202 End: 1725471999268211
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999268211 End: 1725471999268216
Timer [== swing_coll_step_utofu (sends)]: 37 us | Start: 1725471999268216 End: 1725471999268253
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999268253 End: 1725471999268258
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21162 us | Start: 1725471999268258 End: 1725471999289420
Timer [== swing_coll_step_utofu (wait isends)]: 26 us | Start: 1725471999289420 End: 1725471999289446
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999289446 End: 1725471999289450
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 2 us | Start: 1725471999289469 End: 1725471999289471
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999289471 End: 1725471999289480
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999289480 End: 1725471999289486
Timer [== swing_coll_step_utofu (sends)]: 24 us | Start: 1725471999289486 End: 1725471999289510
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999289510 End: 1725471999289515
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10601 us | Start: 1725471999289515 End: 1725471999300116
Timer [== swing_coll_step_utofu (wait isends)]: 20 us | Start: 1725471999300116 End: 1725471999300136
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999300136 End: 1725471999300140
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999300157 End: 1725471999300158
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999300158 End: 1725471999300167
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999300167 End: 1725471999300173
Timer [== swing_coll_step_utofu (sends)]: 16 us | Start: 1725471999300173 End: 1725471999300189
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999300189 End: 1725471999300193
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5321 us | Start: 1725471999300193 End: 1725471999305514
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 1725471999305514 End: 1725471999305530
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999305530 End: 1725471999305534
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 2 us | Start: 1725471999305551 End: 1725471999305553
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999305553 End: 1725471999305561
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471999305561 End: 1725471999305568
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725471999305568 End: 1725471999305579
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999305579 End: 1725471999305583
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2698 us | Start: 1725471999305583 End: 1725471999308281
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 1725471999308281 End: 1725471999308297
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999308297 End: 1725471999308301
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999308315 End: 1725471999308316
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999308316 End: 1725471999308325
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999308325 End: 1725471999308331
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725471999308331 End: 1725471999308340
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999308340 End: 1725471999308344
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1352 us | Start: 1725471999308344 End: 1725471999309696
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725471999309696 End: 1725471999309705
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999309705 End: 1725471999309709
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999309721 End: 1725471999309722
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999309722 End: 1725471999309731
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999309731 End: 1725471999309736
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471999309736 End: 1725471999309743
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999309743 End: 1725471999309748
Timer [== swing_coll_step_utofu (recv + aggregate)]: 695 us | Start: 1725471999309748 End: 1725471999310443
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471999310443 End: 1725471999310451
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999310451 End: 1725471999310455
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999310466 End: 1725471999310466
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999310466 End: 1725471999310474
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999310474 End: 1725471999310479
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999310479 End: 1725471999310484
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999310484 End: 1725471999310488
Timer [== swing_coll_step_utofu (recv + aggregate)]: 649 us | Start: 1725471999310488 End: 1725471999311137
Timer [== swing_coll_step_utofu (wait isends)]: 10 us | Start: 1725471999311137 End: 1725471999311147
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999311147 End: 1725471999311151
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999311187 End: 1725471999311188
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999311188 End: 1725471999311196
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999311196 End: 1725471999311201
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999311201 End: 1725471999311206
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999311206 End: 1725471999311211
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1324 us | Start: 1725471999311211 End: 1725471999312535
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725471999312535 End: 1725471999312540
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999312540 End: 1725471999312543
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999312552 End: 1725471999312553
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471999312553 End: 1725471999312560
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999312560 End: 1725471999312565
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999312565 End: 1725471999312570
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999312570 End: 1725471999312575
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2627 us | Start: 1725471999312575 End: 1725471999315202
Timer [== swing_coll_step_utofu (wait isends)]: 14 us | Start: 1725471999315202 End: 1725471999315216
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999315216 End: 1725471999315220
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999315229 End: 1725471999315229
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471999315229 End: 1725471999315236
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999315236 End: 1725471999315241
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471999315241 End: 1725471999315247
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999315247 End: 1725471999315251
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5309 us | Start: 1725471999315251 End: 1725471999320560
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725471999320560 End: 1725471999320565
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999320565 End: 1725471999320568
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999320577 End: 1725471999320577
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999320577 End: 1725471999320585
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999320585 End: 1725471999320590
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471999320590 End: 1725471999320596
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999320596 End: 1725471999320600
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10603 us | Start: 1725471999320600 End: 1725471999331203
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725471999331203 End: 1725471999331208
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999331208 End: 1725471999331211
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999331220 End: 1725471999331221
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471999331221 End: 1725471999331228
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999331228 End: 1725471999331233
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471999331233 End: 1725471999331239
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999331239 End: 1725471999331244
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21117 us | Start: 1725471999331244 End: 1725471999352361
Timer [== swing_coll_step_utofu (wait isends)]: 28 us | Start: 1725471999352361 End: 1725471999352389
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999352389 End: 1725471999352392
Timer [= swing_coll_b (init)]: 1 us | Start: 1725471999268043 End: 1725471999268044
Timer [= swing_coll_b (tmpbuf alloc)]: 7 us | Start: 1725471999268044 End: 1725471999268051
Timer [= swing_coll_b (sbc alloc)]: 5 us | Start: 1725471999268051 End: 1725471999268056
Timer [= swing_coll_b (coll to run)]: 5 us | Start: 1725471999268056 End: 1725471999268061
Timer [= swing_coll_b (utofu setup)]: 41 us | Start: 1725471999268061 End: 1725471999268102
Timer [= swing_coll_b (utofu wait)]: 46 us | Start: 1725471999268102 End: 1725471999268148
Timer [= swing_coll_b (utofu barrier)]: 44 us | Start: 1725471999268148 End: 1725471999268192
Timer [= swing_coll_b (utofu main loop)]: 84212 us | Start: 1725471999268192 End: 1725471999352404
Timer [= swing_coll_b (utofu teardown)]: 9 us | Start: 1725471999352404 End: 1725471999352413
Timer [= swing_coll_b (profile writing)]: 5 us | Start: 1725471999352413 End: 1725471999352418
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999352642 End: 1725471999352642
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999352642 End: 1725471999352650
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999352650 End: 1725471999352655
Timer [== swing_coll_step_utofu (sends)]: 39 us | Start: 1725471999352655 End: 1725471999352694
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999352694 End: 1725471999352699
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21160 us | Start: 1725471999352699 End: 1725471999373859
Timer [== swing_coll_step_utofu (wait isends)]: 26 us | Start: 1725471999373859 End: 1725471999373885
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999373885 End: 1725471999373889
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999373907 End: 1725471999373908
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471999373908 End: 1725471999373918
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999373918 End: 1725471999373924
Timer [== swing_coll_step_utofu (sends)]: 24 us | Start: 1725471999373924 End: 1725471999373948
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999373948 End: 1725471999373953
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10609 us | Start: 1725471999373953 End: 1725471999384562
Timer [== swing_coll_step_utofu (wait isends)]: 20 us | Start: 1725471999384562 End: 1725471999384582
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999384582 End: 1725471999384586
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999384603 End: 1725471999384604
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999384604 End: 1725471999384612
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471999384612 End: 1725471999384619
Timer [== swing_coll_step_utofu (sends)]: 15 us | Start: 1725471999384619 End: 1725471999384634
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999384634 End: 1725471999384639
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5318 us | Start: 1725471999384639 End: 1725471999389957
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 1725471999389957 End: 1725471999389973
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471999389973 End: 1725471999389977
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999389993 End: 1725471999389994
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999389994 End: 1725471999390003
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999390003 End: 1725471999390009
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725471999390009 End: 1725471999390020
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999390020 End: 1725471999390025
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2686 us | Start: 1725471999390025 End: 1725471999392711
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 1725471999392711 End: 1725471999392727
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999392727 End: 1725471999392730
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999392772 End: 1725471999392773
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471999392773 End: 1725471999392783
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999392783 End: 1725471999392789
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471999392789 End: 1725471999392797
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999392797 End: 1725471999392802
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1372 us | Start: 1725471999392802 End: 1725471999394174
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725471999394174 End: 1725471999394183
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999394183 End: 1725471999394186
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999394200 End: 1725471999394200
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471999394200 End: 1725471999394209
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471999394209 End: 1725471999394215
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471999394215 End: 1725471999394221
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999394221 End: 1725471999394226
Timer [== swing_coll_step_utofu (recv + aggregate)]: 690 us | Start: 1725471999394226 End: 1725471999394916
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471999394916 End: 1725471999394924
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999394924 End: 1725471999394927
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471999394939 End: 1725471999394939
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471999394939 End: 1725471999394947
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999394947 End: 1725471999394952
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471999394952 End: 1725471999394958
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471999394958 End: 1725471999394962
Timer [== swing_coll_step_utofu (recv + aggregate)]: 652 us | Start: 1725471999394962 End: 1725471999395614
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725471999395614 End: 1725471999395623
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471999395623 End: 1725471999395626
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471999395635 End: 1725471999395636
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471999395636 End: 1725471999395643
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471999395643 End: 1725471999395648
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471999395648 End: 1725471999395653
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471999395653 End: 1725471999395658
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1308 us | Start: 1725471999395658 End: 1725471999396966
