Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471991538691 End: 1725471991538701
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725471991538701 End: 1725471991538711
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471991538711 End: 1725471991538718
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725471991538718 End: 1725471991538730
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2072 us | Start: 1725471991538730 End: 1725471991540802
Timer [== swing_coll_step_utofu (wait isends)]: 11 us | Start: 1725471991540802 End: 1725471991540813
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725471991540813 End: 1725471991540818
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991536994 End: 1725471991536995
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725471991536995 End: 1725471991537006
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471991537006 End: 1725471991537013
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725471991537013 End: 1725471991537022
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 24 us | Start: 1725471991537022 End: 1725471991537046
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3768 us | Start: 1725471991537046 End: 1725471991540814
Timer [== swing_coll_step_utofu (wait isends)]: 22 us | Start: 1725471991540814 End: 1725471991540836
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725471991540836 End: 1725471991540841
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991538595 End: 1725471991538596
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 1725471991538596 End: 1725471991538608
Timer [== swing_coll_step_utofu (misc)]: 20 us | Start: 1725471991538608 End: 1725471991538628
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471991538628 End: 1725471991538636
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 28 us | Start: 1725471991538636 End: 1725471991538664
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2328 us | Start: 1725471991538664 End: 1725471991540992
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471991540992 End: 1725471991541000
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991541000 End: 1725471991541003
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991538638 End: 1725471991538639
Timer [== swing_coll_step_utofu (indexes calc)]: 27 us | Start: 1725471991538639 End: 1725471991538666
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471991538666 End: 1725471991538673
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991538673 End: 1725471991538679
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 26 us | Start: 1725471991538679 End: 1725471991538705
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2366 us | Start: 1725471991538705 End: 1725471991541071
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725471991541071 End: 1725471991541078
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991541078 End: 1725471991541082
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991538640 End: 1725471991538641
Timer [== swing_coll_step_utofu (indexes calc)]: 17 us | Start: 1725471991538641 End: 1725471991538658
Timer [== swing_coll_step_utofu (misc)]: 17 us | Start: 1725471991538658 End: 1725471991538675
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471991538675 End: 1725471991538682
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 30 us | Start: 1725471991538682 End: 1725471991538712
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2387 us | Start: 1725471991538712 End: 1725471991541099
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725471991541099 End: 1725471991541106
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991541106 End: 1725471991541109
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991537054 End: 1725471991537055
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725471991537055 End: 1725471991537066
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991537066 End: 1725471991537071
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991537071 End: 1725471991537077
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725471991537077 End: 1725471991537089
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4856 us | Start: 1725471991537089 End: 1725471991541945
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725471991541945 End: 1725471991541952
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991541952 End: 1725471991541956
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471991541142 End: 1725471991541142
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725471991541142 End: 1725471991541153
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991541153 End: 1725471991541158
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991541158 End: 1725471991541164
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 24 us | Start: 1725471991541164 End: 1725471991541188
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1084 us | Start: 1725471991541188 End: 1725471991542272
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725471991542272 End: 1725471991542281
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725471991542281 End: 1725471991542286
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991541178 End: 1725471991541179
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725471991541179 End: 1725471991541194
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471991541194 End: 1725471991541200
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471991541200 End: 1725471991541205
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471991541205 End: 1725471991541218
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1318 us | Start: 1725471991541218 End: 1725471991542536
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725471991542536 End: 1725471991542545
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991542545 End: 1725471991542549
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991540860 End: 1725471991540861
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 1725471991540861 End: 1725471991540873
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471991540873 End: 1725471991540879
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471991540879 End: 1725471991540887
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 35 us | Start: 1725471991540887 End: 1725471991540922
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1638 us | Start: 1725471991540922 End: 1725471991542560
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471991542560 End: 1725471991542568
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991542568 End: 1725471991542572
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471991540866 End: 1725471991540866
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 1725471991540866 End: 1725471991540879
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471991540879 End: 1725471991540885
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725471991540885 End: 1725471991540896
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 28 us | Start: 1725471991540896 End: 1725471991540924
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1662 us | Start: 1725471991540924 End: 1725471991542586
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471991542586 End: 1725471991542594
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991542594 End: 1725471991542598
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991541021 End: 1725471991541022
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991541022 End: 1725471991541031
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471991541031 End: 1725471991541037
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991541037 End: 1725471991541043
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471991541043 End: 1725471991541056
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1741 us | Start: 1725471991541056 End: 1725471991542797
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725471991542797 End: 1725471991542803
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991542803 End: 1725471991542807
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471991541971 End: 1725471991541971
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471991541971 End: 1725471991541981
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991541981 End: 1725471991541986
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991541986 End: 1725471991541992
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471991541992 End: 1725471991542005
Timer [== swing_coll_step_utofu (recv + aggregate)]: 746 us | Start: 1725471991542005 End: 1725471991542751
Timer [== swing_coll_step_utofu (wait isends)]: 372 us | Start: 1725471991542751 End: 1725471991543123
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991543123 End: 1725471991543127
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991542634 End: 1725471991542635
Timer [== swing_coll_step_utofu (indexes calc)]: 18 us | Start: 1725471991542635 End: 1725471991542653
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471991542653 End: 1725471991542659
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471991542659 End: 1725471991542664
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471991542664 End: 1725471991542677
Timer [== swing_coll_step_utofu (recv + aggregate)]: 613 us | Start: 1725471991542677 End: 1725471991543290
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471991543290 End: 1725471991543298
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991543298 End: 1725471991543301
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471991542578 End: 1725471991542578
Timer [== swing_coll_step_utofu (indexes calc)]: 24 us | Start: 1725471991542578 End: 1725471991542602
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725471991542602 End: 1725471991542612
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471991542612 End: 1725471991542620
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 25 us | Start: 1725471991542620 End: 1725471991542645
Timer [== swing_coll_step_utofu (recv + aggregate)]: 725 us | Start: 1725471991542645 End: 1725471991543370
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725471991543370 End: 1725471991543376
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991543376 End: 1725471991543379
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471991542822 End: 1725471991542822
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991542822 End: 1725471991542831
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991542831 End: 1725471991542836
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991542836 End: 1725471991542842
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725471991542842 End: 1725471991542853
Timer [== swing_coll_step_utofu (recv + aggregate)]: 652 us | Start: 1725471991542853 End: 1725471991543505
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725471991543505 End: 1725471991543512
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991543512 End: 1725471991543515
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991542604 End: 1725471991542605
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991542605 End: 1725471991542614
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 1725471991542614 End: 1725471991542625
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991542625 End: 1725471991542631
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 23 us | Start: 1725471991542631 End: 1725471991542654
Timer [== swing_coll_step_utofu (recv + aggregate)]: 884 us | Start: 1725471991542654 End: 1725471991543538
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725471991543538 End: 1725471991543544
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991543544 End: 1725471991543548
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991543414 End: 1725471991543415
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991543415 End: 1725471991543424
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471991543424 End: 1725471991543430
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991543430 End: 1725471991543436
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725471991543436 End: 1725471991543447
Timer [== swing_coll_step_utofu (recv + aggregate)]: 158 us | Start: 1725471991543447 End: 1725471991543605
Timer [== swing_coll_step_utofu (wait isends)]: 55 us | Start: 1725471991543605 End: 1725471991543660
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991543660 End: 1725471991543664
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991543147 End: 1725471991543148
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991543148 End: 1725471991543157
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991543157 End: 1725471991543162
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471991543162 End: 1725471991543167
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725471991543167 End: 1725471991543179
Timer [== swing_coll_step_utofu (recv + aggregate)]: 190 us | Start: 1725471991543179 End: 1725471991543369
Timer [== swing_coll_step_utofu (wait isends)]: 390 us | Start: 1725471991543369 End: 1725471991543759
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991543759 End: 1725471991543763
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991543529 End: 1725471991543530
Timer [== swing_coll_step_utofu (indexes calc)]: 25 us | Start: 1725471991543530 End: 1725471991543555
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 1725471991543555 End: 1725471991543567
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471991543567 End: 1725471991543574
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 25 us | Start: 1725471991543574 End: 1725471991543599
Timer [== swing_coll_step_utofu (recv + aggregate)]: 271 us | Start: 1725471991543599 End: 1725471991543870
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725471991543870 End: 1725471991543887
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991543887 End: 1725471991543891
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471991543571 End: 1725471991543571
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 1725471991543571 End: 1725471991543585
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725471991543585 End: 1725471991543595
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991543595 End: 1725471991543601
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471991543601 End: 1725471991543614
Timer [== swing_coll_step_utofu (recv + aggregate)]: 299 us | Start: 1725471991543614 End: 1725471991543913
Timer [== swing_coll_step_utofu (wait isends)]: 21 us | Start: 1725471991543913 End: 1725471991543934
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991543934 End: 1725471991543938
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991543322 End: 1725471991543323
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991543323 End: 1725471991543332
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991543332 End: 1725471991543337
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471991543337 End: 1725471991543344
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471991543344 End: 1725471991543357
Timer [== swing_coll_step_utofu (recv + aggregate)]: 611 us | Start: 1725471991543357 End: 1725471991543968
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471991543968 End: 1725471991543976
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991543976 End: 1725471991543980
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991543675 End: 1725471991543676
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471991543676 End: 1725471991543683
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991543683 End: 1725471991543688
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471991543688 End: 1725471991543693
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471991543693 End: 1725471991543698
Timer [== swing_coll_step_utofu (recv + aggregate)]: 349 us | Start: 1725471991543698 End: 1725471991544047
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725471991544047 End: 1725471991544053
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991544053 End: 1725471991544056
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991544004 End: 1725471991544005
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991544005 End: 1725471991544014
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991544014 End: 1725471991544019
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991544019 End: 1725471991544025
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471991544025 End: 1725471991544030
Timer [== swing_coll_step_utofu (recv + aggregate)]: 38 us | Start: 1725471991544030 End: 1725471991544068
Timer [== swing_coll_step_utofu (wait isends)]: 70 us | Start: 1725471991544068 End: 1725471991544138
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991544138 End: 1725471991544142
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471991543774 End: 1725471991543774
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471991543774 End: 1725471991543783
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991543783 End: 1725471991543788
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471991543788 End: 1725471991543793
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725471991543793 End: 1725471991543804
Timer [== swing_coll_step_utofu (recv + aggregate)]: 146 us | Start: 1725471991543804 End: 1725471991543950
Timer [== swing_coll_step_utofu (wait isends)]: 231 us | Start: 1725471991543950 End: 1725471991544181
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991544181 End: 1725471991544185
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991544067 End: 1725471991544068
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471991544068 End: 1725471991544076
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991544076 End: 1725471991544081
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725471991544081 End: 1725471991544085
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471991544085 End: 1725471991544090
Timer [== swing_coll_step_utofu (recv + aggregate)]: 88 us | Start: 1725471991544090 End: 1725471991544178
Timer [== swing_coll_step_utofu (wait isends)]: 20 us | Start: 1725471991544178 End: 1725471991544198
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991544198 End: 1725471991544201
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991544152 End: 1725471991544153
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471991544153 End: 1725471991544161
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725471991544161 End: 1725471991544165
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471991544165 End: 1725471991544171
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471991544171 End: 1725471991544176
Timer [== swing_coll_step_utofu (recv + aggregate)]: 198 us | Start: 1725471991544176 End: 1725471991544374
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725471991544374 End: 1725471991544379
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471991544379 End: 1725471991544382
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991544224 End: 1725471991544225
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 1725471991544225 End: 1725471991544237
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725471991544237 End: 1725471991544247
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725471991544247 End: 1725471991544256
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725471991544256 End: 1725471991544266
Timer [== swing_coll_step_utofu (recv + aggregate)]: 288 us | Start: 1725471991544266 End: 1725471991544554
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725471991544554 End: 1725471991544558
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991544558 End: 1725471991544562
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991542305 End: 1725471991542306
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471991542306 End: 1725471991542316
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471991542316 End: 1725471991542321
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471991542321 End: 1725471991542328
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725471991542328 End: 1725471991542341
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2281 us | Start: 1725471991542341 End: 1725471991544622
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725471991544622 End: 1725471991544628
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471991544628 End: 1725471991544632
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471991544392 End: 1725471991544393
