Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982631509 End: 1725471982631513
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982631530 End: 1725471982631531
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982631531 End: 1725471982631539
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471982631539 End: 1725471982631546
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982631546 End: 1725471982631552
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982631552 End: 1725471982631557
Timer [== swing_coll_step_utofu (recv + aggregate)]: 787 us | Start: 1725471982631557 End: 1725471982632344
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725471982632344 End: 1725471982632351
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982632351 End: 1725471982632354
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982632366 End: 1725471982632366
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982632366 End: 1725471982632374
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982632374 End: 1725471982632379
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471982632379 End: 1725471982632384
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982632384 End: 1725471982632389
Timer [== swing_coll_step_utofu (recv + aggregate)]: 631 us | Start: 1725471982632389 End: 1725471982633020
Timer [== swing_coll_step_utofu (wait isends)]: 28 us | Start: 1725471982633020 End: 1725471982633048
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982633048 End: 1725471982633052
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982633061 End: 1725471982633062
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471982633062 End: 1725471982633069
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982633069 End: 1725471982633074
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725471982633074 End: 1725471982633078
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982633078 End: 1725471982633083
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1444 us | Start: 1725471982633083 End: 1725471982634527
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725471982634527 End: 1725471982634531
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982634531 End: 1725471982634534
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982634544 End: 1725471982634544
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982634544 End: 1725471982634552
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725471982634552 End: 1725471982634556
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982634556 End: 1725471982634562
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982634562 End: 1725471982634566
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3244 us | Start: 1725471982634566 End: 1725471982637810
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725471982637810 End: 1725471982637815
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982637815 End: 1725471982637818
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982637827 End: 1725471982637828
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471982637828 End: 1725471982637835
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982637835 End: 1725471982637840
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471982637840 End: 1725471982637845
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982637845 End: 1725471982637850
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4983 us | Start: 1725471982637850 End: 1725471982642833
Timer [== swing_coll_step_utofu (wait isends)]: 302 us | Start: 1725471982642833 End: 1725471982643135
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982643135 End: 1725471982643138
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982643200 End: 1725471982643201
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982643201 End: 1725471982643210
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982643210 End: 1725471982643215
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982643215 End: 1725471982643221
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982643221 End: 1725471982643226
Timer [== swing_coll_step_utofu (recv + aggregate)]: 13409 us | Start: 1725471982643226 End: 1725471982656635
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725471982656635 End: 1725471982656644
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982656644 End: 1725471982656647
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982656659 End: 1725471982656660
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982656660 End: 1725471982656668
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982656668 End: 1725471982656673
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471982656673 End: 1725471982656680
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982656680 End: 1725471982656685
Timer [== swing_coll_step_utofu (recv + aggregate)]: 19998 us | Start: 1725471982656685 End: 1725471982676683
Timer [== swing_coll_step_utofu (wait isends)]: 1147 us | Start: 1725471982676683 End: 1725471982677830
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982677830 End: 1725471982677834
Timer [= swing_coll_b (init)]: 6 us | Start: 1725471982519983 End: 1725471982519989
Timer [= swing_coll_b (tmpbuf alloc)]: 74 us | Start: 1725471982519989 End: 1725471982520063
Timer [= swing_coll_b (sbc alloc)]: 36 us | Start: 1725471982520063 End: 1725471982520099
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 1725471982520099 End: 1725471982520106
Timer [= swing_coll_b (utofu setup)]: 840 us | Start: 1725471982520106 End: 1725471982520946
Timer [= swing_coll_b (utofu wait)]: 14626 us | Start: 1725471982520946 End: 1725471982535572
Timer [= swing_coll_b (utofu barrier)]: 233 us | Start: 1725471982535572 End: 1725471982535805
Timer [= swing_coll_b (utofu main loop)]: 142061 us | Start: 1725471982535805 End: 1725471982677866
Timer [= swing_coll_b (utofu teardown)]: 17 us | Start: 1725471982677866 End: 1725471982677883
Timer [= swing_coll_b (profile writing)]: 6 us | Start: 1725471982677883 End: 1725471982677889
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982678097 End: 1725471982678098
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982678098 End: 1725471982678106
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982678106 End: 1725471982678111
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725471982678111 End: 1725471982678121
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982678121 End: 1725471982678126
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21483 us | Start: 1725471982678126 End: 1725471982699609
Timer [== swing_coll_step_utofu (wait isends)]: 28 us | Start: 1725471982699609 End: 1725471982699637
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982699637 End: 1725471982699641
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982699662 End: 1725471982699663
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471982699663 End: 1725471982699673
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982699673 End: 1725471982699679
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725471982699679 End: 1725471982699689
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982699689 End: 1725471982699694
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10832 us | Start: 1725471982699694 End: 1725471982710526
Timer [== swing_coll_step_utofu (wait isends)]: 18 us | Start: 1725471982710526 End: 1725471982710544
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982710544 End: 1725471982710548
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982710567 End: 1725471982710568
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982710568 End: 1725471982710577
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471982710577 End: 1725471982710584
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471982710584 End: 1725471982710592
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982710592 End: 1725471982710596
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5596 us | Start: 1725471982710596 End: 1725471982716192
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725471982716192 End: 1725471982716209
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982716209 End: 1725471982716213
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982716231 End: 1725471982716232
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471982716232 End: 1725471982716242
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982716242 End: 1725471982716248
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725471982716248 End: 1725471982716255
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982716255 End: 1725471982716260
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2790 us | Start: 1725471982716260 End: 1725471982719050
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725471982719050 End: 1725471982719065
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982719065 End: 1725471982719068
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982719086 End: 1725471982719086
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982719086 End: 1725471982719095
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471982719095 End: 1725471982719102
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982719102 End: 1725471982719108
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982719108 End: 1725471982719113
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1560 us | Start: 1725471982719113 End: 1725471982720673
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 1725471982720673 End: 1725471982720686
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982720686 End: 1725471982720689
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982720705 End: 1725471982720706
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982720706 End: 1725471982720715
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982720715 End: 1725471982720721
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982720721 End: 1725471982720727
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982720727 End: 1725471982720732
Timer [== swing_coll_step_utofu (recv + aggregate)]: 741 us | Start: 1725471982720732 End: 1725471982721473
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725471982721473 End: 1725471982721479
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982721479 End: 1725471982721483
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982721494 End: 1725471982721495
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471982721495 End: 1725471982721502
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982721502 End: 1725471982721507
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471982721507 End: 1725471982721512
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982721512 End: 1725471982721517
Timer [== swing_coll_step_utofu (recv + aggregate)]: 676 us | Start: 1725471982721517 End: 1725471982722193
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725471982722193 End: 1725471982722198
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982722198 End: 1725471982722201
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982722250 End: 1725471982722250
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982722250 End: 1725471982722259
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982722259 End: 1725471982722265
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471982722265 End: 1725471982722270
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982722270 End: 1725471982722274
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1396 us | Start: 1725471982722274 End: 1725471982723670
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471982723670 End: 1725471982723678
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982723678 End: 1725471982723682
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982723693 End: 1725471982723694
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982723694 End: 1725471982723702
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982723702 End: 1725471982723707
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982723707 End: 1725471982723713
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982723713 End: 1725471982723718
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2511 us | Start: 1725471982723718 End: 1725471982726229
Timer [== swing_coll_step_utofu (wait isends)]: 207 us | Start: 1725471982726229 End: 1725471982726436
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982726436 End: 1725471982726440
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982726449 End: 1725471982726449
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982726449 End: 1725471982726457
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982726457 End: 1725471982726462
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471982726462 End: 1725471982726467
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982726467 End: 1725471982726472
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5091 us | Start: 1725471982726472 End: 1725471982731563
Timer [== swing_coll_step_utofu (wait isends)]: 194 us | Start: 1725471982731563 End: 1725471982731757
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982731757 End: 1725471982731761
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982731770 End: 1725471982731770
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982731770 End: 1725471982731778
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982731778 End: 1725471982731783
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982731783 End: 1725471982731789
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982731789 End: 1725471982731793
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10687 us | Start: 1725471982731793 End: 1725471982742480
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725471982742480 End: 1725471982742487
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982742487 End: 1725471982742491
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982742501 End: 1725471982742501
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982742501 End: 1725471982742509
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982742509 End: 1725471982742514
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471982742514 End: 1725471982742522
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982742522 End: 1725471982742526
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21371 us | Start: 1725471982742526 End: 1725471982763897
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725471982763897 End: 1725471982763905
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982763905 End: 1725471982763909
Timer [= swing_coll_b (init)]: 1 us | Start: 1725471982677959 End: 1725471982677960
Timer [= swing_coll_b (tmpbuf alloc)]: 7 us | Start: 1725471982677960 End: 1725471982677967
Timer [= swing_coll_b (sbc alloc)]: 5 us | Start: 1725471982677967 End: 1725471982677972
Timer [= swing_coll_b (coll to run)]: 5 us | Start: 1725471982677972 End: 1725471982677977
Timer [= swing_coll_b (utofu setup)]: 42 us | Start: 1725471982677977 End: 1725471982678019
Timer [= swing_coll_b (utofu wait)]: 47 us | Start: 1725471982678019 End: 1725471982678066
Timer [= swing_coll_b (utofu barrier)]: 22 us | Start: 1725471982678066 End: 1725471982678088
Timer [= swing_coll_b (utofu main loop)]: 85834 us | Start: 1725471982678088 End: 1725471982763922
Timer [= swing_coll_b (utofu teardown)]: 10 us | Start: 1725471982763922 End: 1725471982763932
Timer [= swing_coll_b (profile writing)]: 5 us | Start: 1725471982763932 End: 1725471982763937
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982764186 End: 1725471982764186
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982764186 End: 1725471982764195
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982764195 End: 1725471982764200
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725471982764200 End: 1725471982764210
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982764210 End: 1725471982764215
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21486 us | Start: 1725471982764215 End: 1725471982785701
Timer [== swing_coll_step_utofu (wait isends)]: 26 us | Start: 1725471982785701 End: 1725471982785727
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982785727 End: 1725471982785731
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982785752 End: 1725471982785753
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471982785753 End: 1725471982785763
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982785763 End: 1725471982785769
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725471982785769 End: 1725471982785779
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982785779 End: 1725471982785784
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10837 us | Start: 1725471982785784 End: 1725471982796621
Timer [== swing_coll_step_utofu (wait isends)]: 19 us | Start: 1725471982796621 End: 1725471982796640
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982796640 End: 1725471982796643
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982796662 End: 1725471982796663
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471982796663 End: 1725471982796673
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982796673 End: 1725471982796679
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471982796679 End: 1725471982796687
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982796687 End: 1725471982796691
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5565 us | Start: 1725471982796691 End: 1725471982802256
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725471982802256 End: 1725471982802273
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982802273 End: 1725471982802276
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982802294 End: 1725471982802295
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982802295 End: 1725471982802304
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982802304 End: 1725471982802310
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725471982802310 End: 1725471982802318
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982802318 End: 1725471982802322
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2860 us | Start: 1725471982802322 End: 1725471982805182
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725471982805182 End: 1725471982805197
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982805197 End: 1725471982805201
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982805256 End: 1725471982805257
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725471982805257 End: 1725471982805267
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725471982805267 End: 1725471982805274
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982805274 End: 1725471982805280
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982805280 End: 1725471982805285
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1563 us | Start: 1725471982805285 End: 1725471982806848
Timer [== swing_coll_step_utofu (wait isends)]: 12 us | Start: 1725471982806848 End: 1725471982806860
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725471982806860 End: 1725471982806864
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982806879 End: 1725471982806880
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725471982806880 End: 1725471982806888
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725471982806888 End: 1725471982806894
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725471982806894 End: 1725471982806900
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982806900 End: 1725471982806905
Timer [== swing_coll_step_utofu (recv + aggregate)]: 891 us | Start: 1725471982806905 End: 1725471982807796
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725471982807796 End: 1725471982807805
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982807805 End: 1725471982807808
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725471982807821 End: 1725471982807821
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725471982807821 End: 1725471982807830
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982807830 End: 1725471982807835
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471982807835 End: 1725471982807840
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725471982807840 End: 1725471982807845
Timer [== swing_coll_step_utofu (recv + aggregate)]: 552 us | Start: 1725471982807845 End: 1725471982808397
Timer [== swing_coll_step_utofu (wait isends)]: 264 us | Start: 1725471982808397 End: 1725471982808661
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725471982808661 End: 1725471982808664
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725471982808674 End: 1725471982808675
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725471982808675 End: 1725471982808682
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725471982808682 End: 1725471982808687
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725471982808687 End: 1725471982808692
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725471982808692 End: 1725471982808696
Timer [== swing_coll_step_utofu (recv + aggregate)]: 995 us | Start: 1725471982808696 End: 1725471982809691
