Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472008212289 End: 1725472008212299
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 1725472008212299 End: 1725472008212308
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472008212308 End: 1725472008212314
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008212314 End: 1725472008212320
Timer [== swing_coll_step_utofu (recv + aggregate)]: 59 us | Start: 1725472008212320 End: 1725472008212379
Timer [== swing_coll_step_utofu (wait isends)]: 51 us | Start: 1725472008212379 End: 1725472008212430
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725472008212430 End: 1725472008212435
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008212198 End: 1725472008212199
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725472008212199 End: 1725472008212214
Timer [== swing_coll_step_utofu (misc)]: 16 us | Start: 1725472008212214 End: 1725472008212230
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725472008212230 End: 1725472008212241
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008212241 End: 1725472008212247
Timer [== swing_coll_step_utofu (recv + aggregate)]: 244 us | Start: 1725472008212247 End: 1725472008212491
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008212491 End: 1725472008212496
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008212496 End: 1725472008212500
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008212413 End: 1725472008212413
Timer [== swing_coll_step_utofu (indexes calc)]: 18 us | Start: 1725472008212413 End: 1725472008212431
Timer [== swing_coll_step_utofu (misc)]: 59 us | Start: 1725472008212431 End: 1725472008212490
Timer [== swing_coll_step_utofu (sends)]: 18 us | Start: 1725472008212490 End: 1725472008212508
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725472008212508 End: 1725472008212520
Timer [== swing_coll_step_utofu (recv + aggregate)]: 210 us | Start: 1725472008212520 End: 1725472008212730
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725472008212730 End: 1725472008212734
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008212734 End: 1725472008212738
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008212462 End: 1725472008212462
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 1725472008212462 End: 1725472008212476
Timer [== swing_coll_step_utofu (misc)]: 13 us | Start: 1725472008212476 End: 1725472008212489
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472008212489 End: 1725472008212495
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 15 us | Start: 1725472008212495 End: 1725472008212510
Timer [== swing_coll_step_utofu (recv + aggregate)]: 228 us | Start: 1725472008212510 End: 1725472008212738
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008212738 End: 1725472008212743
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008212743 End: 1725472008212746
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 7 us | Start: 1725472008212478 End: 1725472008212485
Timer [== swing_coll_step_utofu (indexes calc)]: 16 us | Start: 1725472008212485 End: 1725472008212501
Timer [== swing_coll_step_utofu (misc)]: 14 us | Start: 1725472008212501 End: 1725472008212515
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725472008212515 End: 1725472008212522
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008212522 End: 1725472008212528
Timer [== swing_coll_step_utofu (recv + aggregate)]: 234 us | Start: 1725472008212528 End: 1725472008212762
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008212762 End: 1725472008212767
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725472008212767 End: 1725472008212772
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008212522 End: 1725472008212522
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472008212522 End: 1725472008212531
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008212531 End: 1725472008212536
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008212536 End: 1725472008212541
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008212541 End: 1725472008212546
Timer [== swing_coll_step_utofu (recv + aggregate)]: 246 us | Start: 1725472008212546 End: 1725472008212792
Timer [== swing_coll_step_utofu (wait isends)]: 10 us | Start: 1725472008212792 End: 1725472008212802
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725472008212802 End: 1725472008212807
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008212372 End: 1725472008212372
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472008212372 End: 1725472008212381
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472008212381 End: 1725472008212387
Timer [== swing_coll_step_utofu (sends)]: 12 us | Start: 1725472008212387 End: 1725472008212399
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 21 us | Start: 1725472008212399 End: 1725472008212420
Timer [== swing_coll_step_utofu (recv + aggregate)]: 435 us | Start: 1725472008212420 End: 1725472008212855
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008212855 End: 1725472008212860
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008212860 End: 1725472008212864
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008212412 End: 1725472008212413
Timer [== swing_coll_step_utofu (indexes calc)]: 19 us | Start: 1725472008212413 End: 1725472008212432
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 1725472008212432 End: 1725472008212444
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008212444 End: 1725472008212449
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008212449 End: 1725472008212455
Timer [== swing_coll_step_utofu (recv + aggregate)]: 640 us | Start: 1725472008212455 End: 1725472008213095
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008213095 End: 1725472008213100
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008213100 End: 1725472008213103
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 1725472008212756 End: 1725472008212762
Timer [== swing_coll_step_utofu (indexes calc)]: 20 us | Start: 1725472008212762 End: 1725472008212782
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472008212782 End: 1725472008212788
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725472008212788 End: 1725472008212799
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008212799 End: 1725472008212805
Timer [== swing_coll_step_utofu (recv + aggregate)]: 407 us | Start: 1725472008212805 End: 1725472008213212
Timer [== swing_coll_step_utofu (wait isends)]: 24 us | Start: 1725472008213212 End: 1725472008213236
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008213236 End: 1725472008213239
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 7 us | Start: 1725472008212763 End: 1725472008212770
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472008212770 End: 1725472008212779
Timer [== swing_coll_step_utofu (misc)]: 13 us | Start: 1725472008212779 End: 1725472008212792
Timer [== swing_coll_step_utofu (sends)]: 12 us | Start: 1725472008212792 End: 1725472008212804
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 60 us | Start: 1725472008212804 End: 1725472008212864
Timer [== swing_coll_step_utofu (recv + aggregate)]: 435 us | Start: 1725472008212864 End: 1725472008213299
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008213299 End: 1725472008213304
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008213304 End: 1725472008213307
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008212804 End: 1725472008212805
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725472008212805 End: 1725472008212820
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008212820 End: 1725472008212825
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008212825 End: 1725472008212830
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 9 us | Start: 1725472008212830 End: 1725472008212839
Timer [== swing_coll_step_utofu (recv + aggregate)]: 467 us | Start: 1725472008212839 End: 1725472008213306
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008213306 End: 1725472008213311
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008213311 End: 1725472008213315
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008212849 End: 1725472008212849
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008212849 End: 1725472008212857
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472008212857 End: 1725472008212863
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008212863 End: 1725472008212868
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008212868 End: 1725472008212873
Timer [== swing_coll_step_utofu (recv + aggregate)]: 533 us | Start: 1725472008212873 End: 1725472008213406
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008213406 End: 1725472008213411
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008213411 End: 1725472008213415
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008212884 End: 1725472008212885
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472008212885 End: 1725472008212894
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472008212894 End: 1725472008212898
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008212898 End: 1725472008212903
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008212903 End: 1725472008212908
Timer [== swing_coll_step_utofu (recv + aggregate)]: 554 us | Start: 1725472008212908 End: 1725472008213462
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008213462 End: 1725472008213467
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008213467 End: 1725472008213471
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008213114 End: 1725472008213114
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008213114 End: 1725472008213122
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472008213122 End: 1725472008213126
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008213126 End: 1725472008213131
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008213131 End: 1725472008213136
Timer [== swing_coll_step_utofu (recv + aggregate)]: 198 us | Start: 1725472008213136 End: 1725472008213334
Timer [== swing_coll_step_utofu (wait isends)]: 545 us | Start: 1725472008213334 End: 1725472008213879
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008213879 End: 1725472008213883
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008213425 End: 1725472008213426
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472008213426 End: 1725472008213433
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008213433 End: 1725472008213438
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008213438 End: 1725472008213443
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472008213443 End: 1725472008213447
Timer [== swing_coll_step_utofu (recv + aggregate)]: 841 us | Start: 1725472008213447 End: 1725472008214288
Timer [== swing_coll_step_utofu (wait isends)]: 38 us | Start: 1725472008214288 End: 1725472008214326
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008214326 End: 1725472008214330
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008213337 End: 1725472008213337
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472008213337 End: 1725472008213347
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472008213347 End: 1725472008213353
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472008213353 End: 1725472008213359
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725472008213359 End: 1725472008213370
Timer [== swing_coll_step_utofu (recv + aggregate)]: 973 us | Start: 1725472008213370 End: 1725472008214343
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008214343 End: 1725472008214348
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008214348 End: 1725472008214352
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008213481 End: 1725472008213481
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472008213481 End: 1725472008213488
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008213488 End: 1725472008213493
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008213493 End: 1725472008213498
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472008213498 End: 1725472008213502
Timer [== swing_coll_step_utofu (recv + aggregate)]: 896 us | Start: 1725472008213502 End: 1725472008214398
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008214398 End: 1725472008214403
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008214403 End: 1725472008214406
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008213249 End: 1725472008213250
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472008213250 End: 1725472008213257
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008213257 End: 1725472008213262
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008213262 End: 1725472008213267
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472008213267 End: 1725472008213271
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1064 us | Start: 1725472008213271 End: 1725472008214335
Timer [== swing_coll_step_utofu (wait isends)]: 187 us | Start: 1725472008214335 End: 1725472008214522
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008214522 End: 1725472008214526
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008213339 End: 1725472008213340
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472008213340 End: 1725472008213349
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472008213349 End: 1725472008213355
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008213355 End: 1725472008213360
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725472008213360 End: 1725472008213370
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1175 us | Start: 1725472008213370 End: 1725472008214545
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008214545 End: 1725472008214550
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008214550 End: 1725472008214554
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008213893 End: 1725472008213894
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472008213894 End: 1725472008213901
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008213901 End: 1725472008213906
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472008213906 End: 1725472008213912
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472008213912 End: 1725472008213916
Timer [== swing_coll_step_utofu (recv + aggregate)]: 859 us | Start: 1725472008213916 End: 1725472008214775
Timer [== swing_coll_step_utofu (wait isends)]: 457 us | Start: 1725472008214775 End: 1725472008215232
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008215232 End: 1725472008215236
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008214427 End: 1725472008214428
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008214428 End: 1725472008214436
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008214436 End: 1725472008214441
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008214441 End: 1725472008214446
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008214446 End: 1725472008214451
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1903 us | Start: 1725472008214451 End: 1725472008216354
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008216354 End: 1725472008216359
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008216359 End: 1725472008216362
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008214565 End: 1725472008214566
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472008214566 End: 1725472008214573
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008214573 End: 1725472008214578
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008214578 End: 1725472008214583
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008214583 End: 1725472008214588
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1821 us | Start: 1725472008214588 End: 1725472008216409
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725472008216409 End: 1725472008216413
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008216413 End: 1725472008216417
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008214368 End: 1725472008214368
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472008214368 End: 1725472008214377
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008214377 End: 1725472008214382
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008214382 End: 1725472008214387
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472008214387 End: 1725472008214391
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2797 us | Start: 1725472008214391 End: 1725472008217188
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725472008217188 End: 1725472008217192
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008217192 End: 1725472008217196
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008215246 End: 1725472008215246
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008215246 End: 1725472008215254
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472008215254 End: 1725472008215258
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008215258 End: 1725472008215263
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008215263 End: 1725472008215268
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1604 us | Start: 1725472008215268 End: 1725472008216872
Timer [== swing_coll_step_utofu (wait isends)]: 700 us | Start: 1725472008216872 End: 1725472008217572
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008217572 End: 1725472008217576
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008214536 End: 1725472008214536
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008214536 End: 1725472008214544
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008214544 End: 1725472008214549
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008214549 End: 1725472008214554
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008214554 End: 1725472008214559
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3399 us | Start: 1725472008214559 End: 1725472008217958
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008217958 End: 1725472008217963
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008217963 End: 1725472008217966
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008214340 End: 1725472008214341
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008214341 End: 1725472008214349
Timer [== swing_coll_step_utofu (misc)]: 11 us | Start: 1725472008214349 End: 1725472008214360
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472008214360 End: 1725472008214366
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008214366 End: 1725472008214372
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3624 us | Start: 1725472008214372 End: 1725472008217996
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008217996 End: 1725472008218001
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008218001 End: 1725472008218004
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008216427 End: 1725472008216427
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472008216427 End: 1725472008216434
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008216434 End: 1725472008216439
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008216439 End: 1725472008216444
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008216444 End: 1725472008216449
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4563 us | Start: 1725472008216449 End: 1725472008221012
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725472008221012 End: 1725472008221018
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008221018 End: 1725472008221021
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008217586 End: 1725472008217587
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472008217587 End: 1725472008217594
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472008217594 End: 1725472008217598
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472008217598 End: 1725472008217604
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472008217604 End: 1725472008217608
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2556 us | Start: 1725472008217608 End: 1725472008220164
Timer [== swing_coll_step_utofu (wait isends)]: 967 us | Start: 1725472008220164 End: 1725472008221131
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008221131 End: 1725472008221135
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008216373 End: 1725472008216373
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008216373 End: 1725472008216381
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472008216381 End: 1725472008216385
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008216385 End: 1725472008216390
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008216390 End: 1725472008216395
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5279 us | Start: 1725472008216395 End: 1725472008221674
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725472008221674 End: 1725472008221680
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008221680 End: 1725472008221683
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008217976 End: 1725472008217976
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008217976 End: 1725472008217984
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008217984 End: 1725472008217989
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725472008217989 End: 1725472008217993
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008217993 End: 1725472008217999
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4178 us | Start: 1725472008217999 End: 1725472008222177
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008222177 End: 1725472008222182
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472008222182 End: 1725472008222185
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008218015 End: 1725472008218015
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008218015 End: 1725472008218023
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472008218023 End: 1725472008218028
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472008218028 End: 1725472008218033
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472008218033 End: 1725472008218038
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4402 us | Start: 1725472008218038 End: 1725472008222440
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008222440 End: 1725472008222445
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008222445 End: 1725472008222449
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472008217206 End: 1725472008217206
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472008217206 End: 1725472008217214
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472008217214 End: 1725472008217218
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472008217218 End: 1725472008217224
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472008217224 End: 1725472008217228
Timer [== swing_coll_step_utofu (recv + aggregate)]: 6697 us | Start: 1725472008217228 End: 1725472008223925
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472008223925 End: 1725472008223930
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008223930 End: 1725472008223934
Timer [= swing_coll_b (init)]: 1 us | Start: 1725472008202781 End: 1725472008202782
Timer [= swing_coll_b (tmpbuf alloc)]: 8 us | Start: 1725472008202782 End: 1725472008202790
Timer [= swing_coll_b (sbc alloc)]: 4 us | Start: 1725472008202790 End: 1725472008202794
Timer [= swing_coll_b (coll to run)]: 5 us | Start: 1725472008202794 End: 1725472008202799
Timer [= swing_coll_b (utofu setup)]: 56 us | Start: 1725472008202799 End: 1725472008202855
Timer [= swing_coll_b (utofu wait)]: 76 us | Start: 1725472008202855 End: 1725472008202931
Timer [= swing_coll_b (utofu barrier)]: 32 us | Start: 1725472008202931 End: 1725472008202963
Timer [= swing_coll_b (utofu main loop)]: 20992 us | Start: 1725472008202963 End: 1725472008223955
Timer [= swing_coll_b (utofu teardown)]: 19 us | Start: 1725472008223955 End: 1725472008223974
Timer [= swing_coll_b (profile writing)]: 8 us | Start: 1725472008223974 End: 1725472008223982
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472008224244 End: 1725472008224245
Timer [== swing_coll_step_utofu (indexes calc)]: 25 us | Start: 1725472008224245 End: 1725472008224270
Timer [== swing_coll_step_utofu (misc)]: 18 us | Start: 1725472008224270 End: 1725472008224288
Timer [== swing_coll_step_utofu (sends)]: 33 us | Start: 1725472008224288 End: 1725472008224321
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472008224321 End: 1725472008224327
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3806 us | Start: 1725472008224327 End: 1725472008228133
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725472008228133 End: 1725472008228141
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472008228141 End: 1725472008228145
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 1725472008224233 End: 1725472008224239
