Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015810116 End: 1725472015810117
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472015810117 End: 1725472015810124
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015810124 End: 1725472015810129
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472015810129 End: 1725472015810134
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015810134 End: 1725472015810139
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2567 us | Start: 1725472015810139 End: 1725472015812706
Timer [== swing_coll_step_utofu (wait isends)]: 74 us | Start: 1725472015812706 End: 1725472015812780
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015812780 End: 1725472015812784
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015812793 End: 1725472015812793
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472015812793 End: 1725472015812801
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472015812801 End: 1725472015812805
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472015812805 End: 1725472015812811
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015812811 End: 1725472015812816
Timer [== swing_coll_step_utofu (recv + aggregate)]: 6143 us | Start: 1725472015812816 End: 1725472015818959
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472015818959 End: 1725472015818964
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015818964 End: 1725472015818967
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015819026 End: 1725472015819026
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472015819026 End: 1725472015819036
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015819036 End: 1725472015819041
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472015819041 End: 1725472015819047
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015819047 End: 1725472015819052
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10360 us | Start: 1725472015819052 End: 1725472015829412
Timer [== swing_coll_step_utofu (wait isends)]: 212 us | Start: 1725472015829412 End: 1725472015829624
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015829624 End: 1725472015829628
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015829640 End: 1725472015829640
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472015829640 End: 1725472015829648
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015829648 End: 1725472015829653
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725472015829653 End: 1725472015829661
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015829661 End: 1725472015829666
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21732 us | Start: 1725472015829666 End: 1725472015851398
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725472015851398 End: 1725472015851407
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015851407 End: 1725472015851410
Timer [= swing_coll_b (init)]: 6 us | Start: 1725472015686026 End: 1725472015686032
Timer [= swing_coll_b (tmpbuf alloc)]: 73 us | Start: 1725472015686032 End: 1725472015686105
Timer [= swing_coll_b (sbc alloc)]: 37 us | Start: 1725472015686105 End: 1725472015686142
Timer [= swing_coll_b (coll to run)]: 7 us | Start: 1725472015686142 End: 1725472015686149
Timer [= swing_coll_b (utofu setup)]: 849 us | Start: 1725472015686149 End: 1725472015686998
Timer [= swing_coll_b (utofu wait)]: 14469 us | Start: 1725472015686998 End: 1725472015701467
Timer [= swing_coll_b (utofu barrier)]: 306 us | Start: 1725472015701467 End: 1725472015701773
Timer [= swing_coll_b (utofu main loop)]: 149666 us | Start: 1725472015701773 End: 1725472015851439
Timer [= swing_coll_b (utofu teardown)]: 18 us | Start: 1725472015851439 End: 1725472015851457
Timer [= swing_coll_b (profile writing)]: 6 us | Start: 1725472015851457 End: 1725472015851463
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015851846 End: 1725472015851846
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472015851846 End: 1725472015851855
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015851855 End: 1725472015851860
Timer [== swing_coll_step_utofu (sends)]: 258 us | Start: 1725472015851860 End: 1725472015852118
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015852118 End: 1725472015852123
Timer [== swing_coll_step_utofu (recv + aggregate)]: 20954 us | Start: 1725472015852123 End: 1725472015873077
Timer [== swing_coll_step_utofu (wait isends)]: 21 us | Start: 1725472015873077 End: 1725472015873098
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015873098 End: 1725472015873102
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015873121 End: 1725472015873122
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472015873122 End: 1725472015873132
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015873132 End: 1725472015873138
Timer [== swing_coll_step_utofu (sends)]: 137 us | Start: 1725472015873138 End: 1725472015873275
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015873275 End: 1725472015873280
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10482 us | Start: 1725472015873280 End: 1725472015883762
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725472015883762 End: 1725472015883779
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015883779 End: 1725472015883783
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015883801 End: 1725472015883802
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472015883802 End: 1725472015883811
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015883811 End: 1725472015883817
Timer [== swing_coll_step_utofu (sends)]: 73 us | Start: 1725472015883817 End: 1725472015883890
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015883890 End: 1725472015883895
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5236 us | Start: 1725472015883895 End: 1725472015889131
Timer [== swing_coll_step_utofu (wait isends)]: 11 us | Start: 1725472015889131 End: 1725472015889142
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015889142 End: 1725472015889146
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015889161 End: 1725472015889162
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472015889162 End: 1725472015889171
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015889171 End: 1725472015889177
Timer [== swing_coll_step_utofu (sends)]: 39 us | Start: 1725472015889177 End: 1725472015889216
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015889216 End: 1725472015889221
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2642 us | Start: 1725472015889221 End: 1725472015891863
Timer [== swing_coll_step_utofu (wait isends)]: 19 us | Start: 1725472015891863 End: 1725472015891882
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015891882 End: 1725472015891885
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015891901 End: 1725472015891901
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472015891901 End: 1725472015891910
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015891910 End: 1725472015891916
Timer [== swing_coll_step_utofu (sends)]: 23 us | Start: 1725472015891916 End: 1725472015891939
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015891939 End: 1725472015891944
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1321 us | Start: 1725472015891944 End: 1725472015893265
Timer [== swing_coll_step_utofu (wait isends)]: 12 us | Start: 1725472015893265 End: 1725472015893277
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015893277 End: 1725472015893281
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015893296 End: 1725472015893296
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472015893296 End: 1725472015893305
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015893305 End: 1725472015893311
Timer [== swing_coll_step_utofu (sends)]: 14 us | Start: 1725472015893311 End: 1725472015893325
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015893325 End: 1725472015893330
Timer [== swing_coll_step_utofu (recv + aggregate)]: 652 us | Start: 1725472015893330 End: 1725472015893982
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725472015893982 End: 1725472015893990
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015893990 End: 1725472015893993
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015894005 End: 1725472015894006
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472015894006 End: 1725472015894014
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015894014 End: 1725472015894019
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472015894019 End: 1725472015894025
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015894025 End: 1725472015894030
Timer [== swing_coll_step_utofu (recv + aggregate)]: 675 us | Start: 1725472015894030 End: 1725472015894705
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472015894705 End: 1725472015894710
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015894710 End: 1725472015894713
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015894759 End: 1725472015894759
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472015894759 End: 1725472015894769
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015894769 End: 1725472015894774
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472015894774 End: 1725472015894779
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015894779 End: 1725472015894784
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1316 us | Start: 1725472015894784 End: 1725472015896100
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472015896100 End: 1725472015896105
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015896105 End: 1725472015896109
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015896118 End: 1725472015896119
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472015896119 End: 1725472015896126
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015896126 End: 1725472015896131
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472015896131 End: 1725472015896136
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015896136 End: 1725472015896141
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2632 us | Start: 1725472015896141 End: 1725472015898773
Timer [== swing_coll_step_utofu (wait isends)]: 10 us | Start: 1725472015898773 End: 1725472015898783
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015898783 End: 1725472015898786
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015898795 End: 1725472015898796
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472015898796 End: 1725472015898803
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015898803 End: 1725472015898808
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472015898808 End: 1725472015898814
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472015898814 End: 1725472015898818
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5308 us | Start: 1725472015898818 End: 1725472015904126
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725472015904126 End: 1725472015904134
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015904134 End: 1725472015904137
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015904148 End: 1725472015904149
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472015904149 End: 1725472015904157
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015904157 End: 1725472015904162
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725472015904162 End: 1725472015904169
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472015904169 End: 1725472015904173
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10570 us | Start: 1725472015904173 End: 1725472015914743
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725472015914743 End: 1725472015914750
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015914750 End: 1725472015914753
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015914764 End: 1725472015914765
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472015914765 End: 1725472015914773
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725472015914773 End: 1725472015914777
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725472015914777 End: 1725472015914785
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015914785 End: 1725472015914790
Timer [== swing_coll_step_utofu (recv + aggregate)]: 21132 us | Start: 1725472015914790 End: 1725472015935922
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 1725472015935922 End: 1725472015935935
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015935935 End: 1725472015935939
Timer [= swing_coll_b (init)]: 1 us | Start: 1725472015851619 End: 1725472015851620
Timer [= swing_coll_b (tmpbuf alloc)]: 8 us | Start: 1725472015851620 End: 1725472015851628
Timer [= swing_coll_b (sbc alloc)]: 4 us | Start: 1725472015851628 End: 1725472015851632
Timer [= swing_coll_b (coll to run)]: 5 us | Start: 1725472015851632 End: 1725472015851637
Timer [= swing_coll_b (utofu setup)]: 43 us | Start: 1725472015851637 End: 1725472015851680
Timer [= swing_coll_b (utofu wait)]: 80 us | Start: 1725472015851680 End: 1725472015851760
Timer [= swing_coll_b (utofu barrier)]: 77 us | Start: 1725472015851760 End: 1725472015851837
Timer [= swing_coll_b (utofu main loop)]: 84115 us | Start: 1725472015851837 End: 1725472015935952
Timer [= swing_coll_b (utofu teardown)]: 10 us | Start: 1725472015935952 End: 1725472015935962
Timer [= swing_coll_b (profile writing)]: 5 us | Start: 1725472015935962 End: 1725472015935967
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015936242 End: 1725472015936243
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725472015936243 End: 1725472015936251
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015936251 End: 1725472015936256
Timer [== swing_coll_step_utofu (sends)]: 260 us | Start: 1725472015936256 End: 1725472015936516
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015936516 End: 1725472015936521
Timer [== swing_coll_step_utofu (recv + aggregate)]: 20950 us | Start: 1725472015936521 End: 1725472015957471
Timer [== swing_coll_step_utofu (wait isends)]: 19 us | Start: 1725472015957471 End: 1725472015957490
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015957490 End: 1725472015957494
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015957513 End: 1725472015957514
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472015957514 End: 1725472015957524
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015957524 End: 1725472015957530
Timer [== swing_coll_step_utofu (sends)]: 137 us | Start: 1725472015957530 End: 1725472015957667
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015957667 End: 1725472015957672
Timer [== swing_coll_step_utofu (recv + aggregate)]: 10484 us | Start: 1725472015957672 End: 1725472015968156
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725472015968156 End: 1725472015968173
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015968173 End: 1725472015968177
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015968195 End: 1725472015968195
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472015968195 End: 1725472015968205
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015968205 End: 1725472015968211
Timer [== swing_coll_step_utofu (sends)]: 74 us | Start: 1725472015968211 End: 1725472015968285
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015968285 End: 1725472015968290
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5232 us | Start: 1725472015968290 End: 1725472015973522
Timer [== swing_coll_step_utofu (wait isends)]: 12 us | Start: 1725472015973522 End: 1725472015973534
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015973534 End: 1725472015973538
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015973555 End: 1725472015973556
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472015973556 End: 1725472015973565
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015973565 End: 1725472015973571
Timer [== swing_coll_step_utofu (sends)]: 40 us | Start: 1725472015973571 End: 1725472015973611
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015973611 End: 1725472015973616
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2637 us | Start: 1725472015973616 End: 1725472015976253
Timer [== swing_coll_step_utofu (wait isends)]: 19 us | Start: 1725472015976253 End: 1725472015976272
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015976272 End: 1725472015976275
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015976324 End: 1725472015976325
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472015976325 End: 1725472015976335
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015976335 End: 1725472015976341
Timer [== swing_coll_step_utofu (sends)]: 23 us | Start: 1725472015976341 End: 1725472015976364
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015976364 End: 1725472015976369
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1330 us | Start: 1725472015976369 End: 1725472015977699
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 1725472015977699 End: 1725472015977712
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015977712 End: 1725472015977716
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472015977732 End: 1725472015977732
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472015977732 End: 1725472015977741
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015977741 End: 1725472015977747
Timer [== swing_coll_step_utofu (sends)]: 14 us | Start: 1725472015977747 End: 1725472015977761
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015977761 End: 1725472015977766
Timer [== swing_coll_step_utofu (recv + aggregate)]: 651 us | Start: 1725472015977766 End: 1725472015978417
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725472015978417 End: 1725472015978425
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472015978425 End: 1725472015978429
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015978440 End: 1725472015978441
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472015978441 End: 1725472015978448
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472015978448 End: 1725472015978454
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472015978454 End: 1725472015978459
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472015978459 End: 1725472015978464
Timer [== swing_coll_step_utofu (recv + aggregate)]: 677 us | Start: 1725472015978464 End: 1725472015979141
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472015979141 End: 1725472015979146
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472015979146 End: 1725472015979149
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472015979158 End: 1725472015979159
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725472015979159 End: 1725472015979166
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472015979166 End: 1725472015979171
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472015979171 End: 1725472015979176
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725472015979176 End: 1725472015979180
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1320 us | Start: 1725472015979180 End: 1725472015980500
