Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725472024668924 End: 1725472024668935
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472024668935 End: 1725472024668941
Timer [== swing_coll_step_utofu (sends)]: 30 us | Start: 1725472024668941 End: 1725472024668971
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 30 us | Start: 1725472024668971 End: 1725472024669001
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1759 us | Start: 1725472024669001 End: 1725472024670760
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725472024670760 End: 1725472024670775
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024670775 End: 1725472024670779
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024669000 End: 1725472024669001
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725472024669001 End: 1725472024669012
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472024669012 End: 1725472024669017
Timer [== swing_coll_step_utofu (sends)]: 29 us | Start: 1725472024669017 End: 1725472024669046
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 25 us | Start: 1725472024669046 End: 1725472024669071
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1719 us | Start: 1725472024669071 End: 1725472024670790
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 1725472024670790 End: 1725472024670806
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725472024670806 End: 1725472024670811
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 2 us | Start: 1725472024667108 End: 1725472024667110
Timer [== swing_coll_step_utofu (indexes calc)]: 25 us | Start: 1725472024667110 End: 1725472024667135
Timer [== swing_coll_step_utofu (misc)]: 13 us | Start: 1725472024667135 End: 1725472024667148
Timer [== swing_coll_step_utofu (sends)]: 31 us | Start: 1725472024667148 End: 1725472024667179
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 23 us | Start: 1725472024667179 End: 1725472024667202
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4161 us | Start: 1725472024667202 End: 1725472024671363
Timer [== swing_coll_step_utofu (wait isends)]: 14 us | Start: 1725472024671363 End: 1725472024671377
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024671377 End: 1725472024671381
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024668967 End: 1725472024668968
Timer [== swing_coll_step_utofu (indexes calc)]: 17 us | Start: 1725472024668968 End: 1725472024668985
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725472024668985 End: 1725472024668992
Timer [== swing_coll_step_utofu (sends)]: 28 us | Start: 1725472024668992 End: 1725472024669020
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 18 us | Start: 1725472024669020 End: 1725472024669038
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2656 us | Start: 1725472024669038 End: 1725472024671694
Timer [== swing_coll_step_utofu (wait isends)]: 12 us | Start: 1725472024671694 End: 1725472024671706
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024671706 End: 1725472024671710
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472024669079 End: 1725472024669079
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725472024669079 End: 1725472024669090
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472024669090 End: 1725472024669095
Timer [== swing_coll_step_utofu (sends)]: 26 us | Start: 1725472024669095 End: 1725472024669121
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 17 us | Start: 1725472024669121 End: 1725472024669138
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3561 us | Start: 1725472024669138 End: 1725472024672699
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 1725472024672699 End: 1725472024672712
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472024672712 End: 1725472024672715
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024671415 End: 1725472024671416
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472024671416 End: 1725472024671426
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725472024671426 End: 1725472024671436
Timer [== swing_coll_step_utofu (sends)]: 19 us | Start: 1725472024671436 End: 1725472024671455
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 16 us | Start: 1725472024671455 End: 1725472024671471
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1590 us | Start: 1725472024671471 End: 1725472024673061
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 1725472024673061 End: 1725472024673074
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024673074 End: 1725472024673078
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024667420 End: 1725472024667421
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725472024667421 End: 1725472024667432
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725472024667432 End: 1725472024667442
Timer [== swing_coll_step_utofu (sends)]: 32 us | Start: 1725472024667442 End: 1725472024667474
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 22 us | Start: 1725472024667474 End: 1725472024667496
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5994 us | Start: 1725472024667496 End: 1725472024673490
Timer [== swing_coll_step_utofu (wait isends)]: 12 us | Start: 1725472024673490 End: 1725472024673502
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024673502 End: 1725472024673506
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024670819 End: 1725472024670820
Timer [== swing_coll_step_utofu (indexes calc)]: 20 us | Start: 1725472024670820 End: 1725472024670840
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725472024670840 End: 1725472024670847
Timer [== swing_coll_step_utofu (sends)]: 21 us | Start: 1725472024670847 End: 1725472024670868
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 14 us | Start: 1725472024670868 End: 1725472024670882
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2711 us | Start: 1725472024670882 End: 1725472024673593
Timer [== swing_coll_step_utofu (wait isends)]: 10 us | Start: 1725472024673593 End: 1725472024673603
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472024673603 End: 1725472024673606
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024672744 End: 1725472024672745
Timer [== swing_coll_step_utofu (indexes calc)]: 20 us | Start: 1725472024672745 End: 1725472024672765
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725472024672765 End: 1725472024672772
Timer [== swing_coll_step_utofu (sends)]: 18 us | Start: 1725472024672772 End: 1725472024672790
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 14 us | Start: 1725472024672790 End: 1725472024672804
Timer [== swing_coll_step_utofu (recv + aggregate)]: 670 us | Start: 1725472024672804 End: 1725472024673474
Timer [== swing_coll_step_utofu (wait isends)]: 367 us | Start: 1725472024673474 End: 1725472024673841
Timer [== swing_coll_step_utofu (profile writing)]: 7 us | Start: 1725472024673841 End: 1725472024673848
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024671770 End: 1725472024671771
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725472024671771 End: 1725472024671782
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472024671782 End: 1725472024671788
Timer [== swing_coll_step_utofu (sends)]: 20 us | Start: 1725472024671788 End: 1725472024671808
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725472024671808 End: 1725472024671821
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2065 us | Start: 1725472024671821 End: 1725472024673886
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725472024673886 End: 1725472024673903
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725472024673903 End: 1725472024673908
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024673103 End: 1725472024673104
Timer [== swing_coll_step_utofu (indexes calc)]: 14 us | Start: 1725472024673104 End: 1725472024673118
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725472024673118 End: 1725472024673128
Timer [== swing_coll_step_utofu (sends)]: 15 us | Start: 1725472024673128 End: 1725472024673143
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 20 us | Start: 1725472024673143 End: 1725472024673163
Timer [== swing_coll_step_utofu (recv + aggregate)]: 770 us | Start: 1725472024673163 End: 1725472024673933
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725472024673933 End: 1725472024673942
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472024673942 End: 1725472024673945
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024673894 End: 1725472024673895
Timer [== swing_coll_step_utofu (indexes calc)]: 17 us | Start: 1725472024673895 End: 1725472024673912
Timer [== swing_coll_step_utofu (misc)]: 19 us | Start: 1725472024673912 End: 1725472024673931
Timer [== swing_coll_step_utofu (sends)]: 17 us | Start: 1725472024673931 End: 1725472024673948
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 39 us | Start: 1725472024673948 End: 1725472024673987
Timer [== swing_coll_step_utofu (recv + aggregate)]: 510 us | Start: 1725472024673987 End: 1725472024674497
Timer [== swing_coll_step_utofu (wait isends)]: 115 us | Start: 1725472024674497 End: 1725472024674612
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024674612 End: 1725472024674616
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024673623 End: 1725472024673624
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472024673624 End: 1725472024673633
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 1725472024673633 End: 1725472024673645
Timer [== swing_coll_step_utofu (sends)]: 11 us | Start: 1725472024673645 End: 1725472024673656
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725472024673656 End: 1725472024673668
Timer [== swing_coll_step_utofu (recv + aggregate)]: 232 us | Start: 1725472024673668 End: 1725472024673900
Timer [== swing_coll_step_utofu (wait isends)]: 716 us | Start: 1725472024673900 End: 1725472024674616
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024674616 End: 1725472024674620
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024673932 End: 1725472024673933
Timer [== swing_coll_step_utofu (indexes calc)]: 19 us | Start: 1725472024673933 End: 1725472024673952
Timer [== swing_coll_step_utofu (misc)]: 18 us | Start: 1725472024673952 End: 1725472024673970
Timer [== swing_coll_step_utofu (sends)]: 19 us | Start: 1725472024673970 End: 1725472024673989
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 19 us | Start: 1725472024673989 End: 1725472024674008
Timer [== swing_coll_step_utofu (recv + aggregate)]: 173 us | Start: 1725472024674008 End: 1725472024674181
Timer [== swing_coll_step_utofu (wait isends)]: 504 us | Start: 1725472024674181 End: 1725472024674685
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725472024674685 End: 1725472024674690
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024673987 End: 1725472024673988
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725472024673988 End: 1725472024673999
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 1725472024673999 End: 1725472024674011
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725472024674011 End: 1725472024674020
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725472024674020 End: 1725472024674033
Timer [== swing_coll_step_utofu (recv + aggregate)]: 788 us | Start: 1725472024674033 End: 1725472024674821
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725472024674821 End: 1725472024674829
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024674829 End: 1725472024674833
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024674649 End: 1725472024674650
Timer [== swing_coll_step_utofu (indexes calc)]: 21 us | Start: 1725472024674650 End: 1725472024674671
Timer [== swing_coll_step_utofu (misc)]: 14 us | Start: 1725472024674671 End: 1725472024674685
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725472024674685 End: 1725472024674695
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 27 us | Start: 1725472024674695 End: 1725472024674722
Timer [== swing_coll_step_utofu (recv + aggregate)]: 102 us | Start: 1725472024674722 End: 1725472024674824
Timer [== swing_coll_step_utofu (wait isends)]: 91 us | Start: 1725472024674824 End: 1725472024674915
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024674915 End: 1725472024674919
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725472024674727 End: 1725472024674731
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725472024674731 End: 1725472024674742
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472024674742 End: 1725472024674747
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725472024674747 End: 1725472024674757
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725472024674757 End: 1725472024674769
Timer [== swing_coll_step_utofu (recv + aggregate)]: 109 us | Start: 1725472024674769 End: 1725472024674878
Timer [== swing_coll_step_utofu (wait isends)]: 99 us | Start: 1725472024674878 End: 1725472024674977
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024674977 End: 1725472024674981
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024674937 End: 1725472024674938
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472024674938 End: 1725472024674947
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472024674947 End: 1725472024674953
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725472024674953 End: 1725472024674960
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472024674960 End: 1725472024674965
Timer [== swing_coll_step_utofu (recv + aggregate)]: 46 us | Start: 1725472024674965 End: 1725472024675011
Timer [== swing_coll_step_utofu (wait isends)]: 60 us | Start: 1725472024675011 End: 1725472024675071
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675071 End: 1725472024675075
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472024670840 End: 1725472024670840
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 1725472024670840 End: 1725472024670852
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472024670852 End: 1725472024670857
Timer [== swing_coll_step_utofu (sends)]: 34 us | Start: 1725472024670857 End: 1725472024670891
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 16 us | Start: 1725472024670891 End: 1725472024670907
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4195 us | Start: 1725472024670907 End: 1725472024675102
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725472024675102 End: 1725472024675111
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675111 End: 1725472024675115
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024674993 End: 1725472024674994
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472024674994 End: 1725472024675003
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725472024675003 End: 1725472024675008
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725472024675008 End: 1725472024675015
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472024675015 End: 1725472024675020
Timer [== swing_coll_step_utofu (recv + aggregate)]: 46 us | Start: 1725472024675020 End: 1725472024675066
Timer [== swing_coll_step_utofu (wait isends)]: 68 us | Start: 1725472024675066 End: 1725472024675134
Timer [== swing_coll_step_utofu (profile writing)]: 5 us | Start: 1725472024675134 End: 1725472024675139
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024674856 End: 1725472024674857
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472024674857 End: 1725472024674866
Timer [== swing_coll_step_utofu (misc)]: 13 us | Start: 1725472024674866 End: 1725472024674879
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725472024674879 End: 1725472024674888
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725472024674888 End: 1725472024674900
Timer [== swing_coll_step_utofu (recv + aggregate)]: 50 us | Start: 1725472024674900 End: 1725472024674950
Timer [== swing_coll_step_utofu (wait isends)]: 271 us | Start: 1725472024674950 End: 1725472024675221
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675221 End: 1725472024675225
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024674644 End: 1725472024674645
Timer [== swing_coll_step_utofu (indexes calc)]: 20 us | Start: 1725472024674645 End: 1725472024674665
Timer [== swing_coll_step_utofu (misc)]: 15 us | Start: 1725472024674665 End: 1725472024674680
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725472024674680 End: 1725472024674690
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 45 us | Start: 1725472024674690 End: 1725472024674735
Timer [== swing_coll_step_utofu (recv + aggregate)]: 199 us | Start: 1725472024674735 End: 1725472024674934
Timer [== swing_coll_step_utofu (wait isends)]: 308 us | Start: 1725472024674934 End: 1725472024675242
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675242 End: 1725472024675246
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024675092 End: 1725472024675093
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725472024675093 End: 1725472024675108
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472024675108 End: 1725472024675114
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725472024675114 End: 1725472024675119
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472024675119 End: 1725472024675125
Timer [== swing_coll_step_utofu (recv + aggregate)]: 149 us | Start: 1725472024675125 End: 1725472024675274
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725472024675274 End: 1725472024675280
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675280 End: 1725472024675284
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024675151 End: 1725472024675152
Timer [== swing_coll_step_utofu (indexes calc)]: 9 us | Start: 1725472024675152 End: 1725472024675161
Timer [== swing_coll_step_utofu (misc)]: 12 us | Start: 1725472024675161 End: 1725472024675173
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472024675173 End: 1725472024675179
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725472024675179 End: 1725472024675184
Timer [== swing_coll_step_utofu (recv + aggregate)]: 112 us | Start: 1725472024675184 End: 1725472024675296
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725472024675296 End: 1725472024675303
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675303 End: 1725472024675307
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024673535 End: 1725472024673536
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725472024673536 End: 1725472024673546
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725472024673546 End: 1725472024673552
Timer [== swing_coll_step_utofu (sends)]: 18 us | Start: 1725472024673552 End: 1725472024673570
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 14 us | Start: 1725472024673570 End: 1725472024673584
Timer [== swing_coll_step_utofu (recv + aggregate)]: 354 us | Start: 1725472024673584 End: 1725472024673938
Timer [== swing_coll_step_utofu (wait isends)]: 1390 us | Start: 1725472024673938 End: 1725472024675328
Timer [== swing_coll_step_utofu (profile writing)]: 6 us | Start: 1725472024675328 End: 1725472024675334
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472024675238 End: 1725472024675238
Timer [== swing_coll_step_utofu (indexes calc)]: 18 us | Start: 1725472024675238 End: 1725472024675256
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725472024675256 End: 1725472024675263
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472024675263 End: 1725472024675269
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472024675269 End: 1725472024675275
Timer [== swing_coll_step_utofu (recv + aggregate)]: 240 us | Start: 1725472024675275 End: 1725472024675515
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725472024675515 End: 1725472024675520
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 1725472024675520 End: 1725472024675523
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725472024675314 End: 1725472024675318
Timer [== swing_coll_step_utofu (indexes calc)]: 18 us | Start: 1725472024675318 End: 1725472024675336
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725472024675336 End: 1725472024675346
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725472024675346 End: 1725472024675352
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725472024675352 End: 1725472024675358
Timer [== swing_coll_step_utofu (recv + aggregate)]: 304 us | Start: 1725472024675358 End: 1725472024675662
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725472024675662 End: 1725472024675666
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675666 End: 1725472024675670
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 0 us | Start: 1725472024675265 End: 1725472024675265
Timer [== swing_coll_step_utofu (indexes calc)]: 16 us | Start: 1725472024675265 End: 1725472024675281
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725472024675281 End: 1725472024675288
Timer [== swing_coll_step_utofu (sends)]: 12 us | Start: 1725472024675288 End: 1725472024675300
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 9 us | Start: 1725472024675300 End: 1725472024675309
Timer [== swing_coll_step_utofu (recv + aggregate)]: 388 us | Start: 1725472024675309 End: 1725472024675697
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725472024675697 End: 1725472024675704
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 1725472024675704 End: 1725472024675708
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 1725472024675541 End: 1725472024675542
