highest
859310
710369
742730
736860
1333830
1806560
841910
562809
703009
697350
564320
544920
545200
529440
508650
528399
421859
455939
385319
348450
350949
338760
508909
504519
518620
516269
522299
348950
352739
349139
349289
336950
360110
347969
341809
338899
340350
339619
338400
340119
349009
339049
333040
338200
359510
351730
350279
354610
346329
344160
340580
338109
339619
351189
354520
543849
364400
357269
362869
355130
352889
358279
359469
351660
355060
359789
357200
361440
353939
554110
559659
359179
358049
353109
358860
355869
352680
333229
335020
333730
336040
333069
248769
253530
253220
254760
246540
249939
257950
254529
255990
256379
252189
249909
250799
249179
235929
261300
252800
253699
Average runtime: 0.000414
