highest
19022590468466
19004267181571
18635902948517
18570322343293
18558996076990
18560286051069
18554914619016
18552165374330
18576163842681
18564769577551
18555967556949
18551289865172
18541480530075
18534154863573
18550444352513
18552468042344
18554543608843
18544894371189
18544974301676
18549632112353
18551803182162
18550771566424
18573954077965
18552939898199
18543357148701
18550815877006
18550535291524
18546892560607
18544933574958
18554638449586
18537189075232
18535978735144
18545879009252
18527527483911
18550489613062
18551970876160
18546769458680
18560769082796
18550792435689
18531098577113
18541825501415
18540410115292
18544804208886
18536421963744
18546767145835
18537812356953
18545071278367
18538819512286
18534994182118
18549340095887
18535833360147
18536279928412
18637999999100
18550874704942
18540968145316
18536240976118
18528816892285
18526506563830
18556645392436
18580068287519
18596581112888
18543754142228
18531087886458
18528692502059
18560020254426
18529947225488
18544443764312
18538279373387
18533597593432
18535849196268
18549630098277
18535361479735
18541823064879
18541274385370
18524814468491
18541989618825
18541913499575
18547219628999
18551004814526
18538435006121
18531125484969
18557620947376
18531732030169
18544456173458
18573454914985
18535906254328
18528127326135
18544574047155
18541559101777
18537658804234
18541830800586
18533951018525
18536934394433
18546747155596
18526925546666
18542404859545
18537561445555
18536912601575
18533042872604
18578090854134
Average runtime: 18556.821704
