highest
323204
714004
281050
271865
950816
4874488
940045
360081
313296
273051
269090
265577
325734
313490
269644
710647
703805
300209
265017
263123
267864
264956
7852435
5111070
5125420
10544813
5094808
10552755
5088469
10538280
10551259
381209
464904
457004
7858232
264986
263083
7849820
705428
299203
703509
272134
266911
263751
261713
263467
262307
263382
289840
261900
262436
263630
729148
267254
264617
1087136
267863
282073
267135
294597
265724
261768
1480933
270125
273212
264993
261415
262529
261029
262187
289325
259894
263189
262854
264886
261999
259733
287378
825138
263650
283277
259432
697380
1105305
265979
294523
262581
698780
262341
258833
260502
265331
263832
262641
257955
259413
706831
286879
288435
694119
Average runtime: 0.001247
