highest
1685691233433
51967736453
31369256703
30694220185
30234920814
29326479761
30014121421
29024673040
29929590255
29421210456
29233727218
29642868867
29138168429
28760843633
28487708732
29656837341
29506928513
29013139283
29917972369
28593186925
29291988084
29342205834
29371090931
29242944492
29124233606
29359922336
29583667583
28958825168
28160608053
29048821488
29300487767
29141971026
28766695777
30429314392
28805919555
29313224331
28876154829
28788243071
29523710509
28624926017
28689282771
29641590117
29311546768
29544297831
29360152893
28923944228
29352983347
28795544949
29215369067
28826623292
29541422009
29140116566
29032505153
27611479254
29681347768
29116417863
29135175736
29447000088
28866350476
29846012239
35812518035
29124281809
29006965633
28939722596
28895872674
29577929126
29181604531
28459289296
28880643640
28906856641
29132070721
29428710604
29129620997
28673387532
28713941901
29506577448
28958259008
28149105219
29311423077
29443473067
28931443466
28930626740
28726066375
28607890271
28920153908
29236426598
29404276574
29101225209
28742539143
29370877200
29457115488
29430785161
28328230655
29131048904
28370353447
29147322493
29408921818
29217579594
29508221814
29416656161
Average runtime: 46.043790
