highest
262450347236
262561150520
264290389168
261968288214
262756226220
264420724761
262103435943
262684045537
264689101186
262385484347
263199592609
265415429566
262260584804
262575331817
264530764525
262130608007
262650437434
264516306287
261661125477
263083101799
263783185801
261750977188
263095409081
264335666088
261766754647
262604612544
264186737240
262045466115
262572891188
264543614775
261996968674
262638027379
264281486579
262010877122
262683477103
264067386069
261744571162
262497344465
264395708654
261762223544
262847523117
264540279204
261667519225
262746224962
264754376530
262188124906
262347766692
264179883288
261910643530
262810433923
264450930444
261910237895
262464797287
264579512077
261865393440
261930055330
264139182490
261746007709
262524026311
264496090494
262212419784
262526954884
265096167822
261794962625
262376055161
264169171714
261883789335
262575247234
264523713212
262344867223
262882610059
264317049186
261609393874
263283690401
264246603819
261948222032
262438652498
264114640685
261424563177
262312721133
264614453044
261653700817
262720709542
263877894667
261746510659
262311094502
264380862972
262020861100
262771367033
264372718447
261911578945
262766605374
264154390151
262344507973
262729078713
264403553046
261970819792
262432889940
264588703430
261914984548
Average runtime: 262.989637
